,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
524,重庆市,04-05 00:00,Ⅱ,16.6,7.77,8.63,415.0,4.7,1.33,0.025,0.065,2.03
525,重庆市,04-05 04:00,Ⅱ,16.5,7.77,8.64,414.9,3.7,1.33,0.025,0.066,1.99
526,重庆市,04-05 08:00,Ⅱ,16.5,7.76,8.58,414.5,4.2,1.45,0.025,0.065,2.0
527,重庆市,04-05 12:00,Ⅱ,16.8,7.77,8.63,413.3,3.4,1.41,0.025,0.066,1.96
528,重庆市,04-05 16:00,Ⅱ,16.7,7.77,8.6,412.7,4.4,1.35,0.025,0.066,2.0
529,重庆市,04-01 08:00,Ⅱ,19.0,7.76,8.5,422.3,12.6,3.45,0.025,0.073,1.64
530,重庆市,04-01 12:00,Ⅱ,19.1,7.52,8.34,423.5,11.5,3.73,0.025,0.08,1.66
531,重庆市,04-01 12:00,Ⅱ,19.1,7.52,8.34,423.5,11.5,3.73,0.025,0.08,1.66
532,重庆市,04-01 16:00,Ⅱ,19.3,7.68,8.33,421.7,10.9,3.69,0.025,0.081,1.67
533,重庆市,04-01 20:00,Ⅱ,19.1,7.8,9.21,418.4,10.2,3.66,0.025,0.077,1.59
534,重庆市,04-02 00:00,Ⅱ,18.9,7.71,8.43,420.3,12.1,3.66,0.025,0.077,1.59
535,重庆市,04-02 04:00,Ⅱ,18.6,7.68,7.99,418.0,11.7,3.54,0.025,0.081,1.59
536,重庆市,04-02 08:00,Ⅱ,18.5,7.66,7.88,417.9,12.0,3.36,0.026,0.082,1.67
537,重庆市,04-02 12:00,Ⅱ,19.0,7.67,7.92,416.7,11.2,3.52,0.025,0.082,1.66
538,重庆市,04-02 16:00,Ⅱ,19.1,7.7,8.29,414.5,10.7,3.62,0.025,0.082,1.62
539,重庆市,04-02 20:00,Ⅱ,18.9,7.65,7.94,414.0,11.4,3.54,0.025,0.079,1.57
540,重庆市,04-03 00:00,Ⅱ,18.6,7.6,7.63,409.9,13.0,3.54,0.025,0.079,1.57
541,重庆市,04-03 04:00,Ⅱ,18.3,7.57,7.57,405.2,14.5,3.29,0.036,0.084,1.48
542,重庆市,04-03 08:00,Ⅱ,18.2,7.6,7.92,401.2,16.4,3.41,0.037,0.083,1.43
543,重庆市,04-03 12:00,Ⅱ,18.7,7.63,8.38,400.8,13.8,3.43,0.025,0.084,1.48
544,重庆市,04-03 16:00,Ⅱ,19.7,7.71,9.18,401.3,13.7,3.41,0.025,0.088,1.47
545,重庆市,04-03 20:00,Ⅱ,19.0,7.64,8.85,404.8,13.1,3.31,0.025,0.085,1.44
546,重庆市,04-04 00:00,Ⅱ,18.5,7.61,8.71,410.5,13.7,3.31,0.025,0.085,1.44
549,重庆市,04-04 12:00,Ⅱ,18.7,7.56,8.56,419.7,12.8,3.5,0.045,0.098,1.62
550,重庆市,04-04 16:00,Ⅱ,19.3,7.55,8.59,412.7,11.8,3.61,0.033,0.094,1.56
551,重庆市,04-04 20:00,Ⅱ,18.8,7.6,8.92,404.5,12.2,3.59,0.031,0.093,1.51
552,重庆市,04-05 00:00,Ⅱ,18.3,7.59,8.83,396.4,13.5,3.59,0.031,0.093,1.51
553,重庆市,04-05 04:00,Ⅱ,17.9,7.58,8.65,391.3,13.5,3.31,0.033,0.098,1.48
555,重庆市,04-05 12:00,Ⅲ,18.9,7.55,8.22,385.2,12.3,3.87,0.025,0.106,1.38
556,重庆市,04-05 16:00,Ⅱ,19.4,7.57,8.52,384.6,12.7,3.5,0.025,0.099,1.37
557,重庆市,04-01 04:00,Ⅲ,23.1,7.92,7.75,658.4,27.1,4.79,0.048,0.083,5.18
558,重庆市,04-01 12:00,Ⅲ,23.0,8.02,9.06,657.0,25.1,4.88,0.051,0.079,5.24
559,重庆市,04-01 16:00,Ⅲ,22.8,7.98,8.33,655.7,21.8,4.88,0.051,0.079,5.24
560,重庆市,04-01 20:00,Ⅲ,22.6,7.96,7.88,657.8,27.4,4.7,0.051,0.079,5.3
561,重庆市,04-02 00:00,Ⅲ,22.5,7.94,7.87,658.2,32.0,4.82,0.048,0.083,5.27
562,重庆市,04-02 00:00,Ⅲ,22.5,7.94,7.87,658.2,32.0,4.82,0.048,0.083,5.27
563,重庆市,04-02 08:00,Ⅲ,22.1,7.91,7.92,660.0,29.8,4.82,0.059,0.085,5.23
564,重庆市,04-02 12:00,Ⅲ,22.2,7.97,8.68,659.4,20.3,4.82,0.077,0.084,5.3
565,重庆市,04-02 16:00,Ⅲ,22.2,7.91,8.6,867.8,25.6,4.66,0.065,0.079,5.24
566,重庆市,04-02 20:00,Ⅲ,22.1,7.89,8.22,869.8,28.2,4.87,0.076,0.073,5.39
567,重庆市,04-03 00:00,Ⅲ,22.0,7.85,8.11,870.8,28.0,4.79,0.071,0.081,5.25
568,重庆市,04-03 00:00,Ⅲ,22.0,7.85,8.11,870.8,28.0,4.79,0.071,0.081,5.25
569,重庆市,04-03 08:00,Ⅲ,21.7,7.83,8.18,872.7,28.2,4.97,0.098,0.088,5.33
570,重庆市,04-03 12:00,Ⅲ,22.2,7.95,9.48,869.9,21.9,4.66,0.099,0.089,5.31
571,重庆市,04-03 16:00,Ⅲ,22.6,8.02,9.57,869.2,21.6,4.89,0.086,0.08,5.32
572,重庆市,04-03 20:00,Ⅲ,22.3,7.95,8.46,869.6,27.2,4.72,0.08,0.079,5.38
573,重庆市,04-04 00:00,Ⅲ,22.1,7.86,8.28,871.7,26.5,4.83,0.077,0.082,5.36
574,重庆市,04-04 00:00,Ⅲ,22.1,7.86,8.28,871.7,26.5,4.83,0.077,0.082,5.36
577,重庆市,04-04 12:00,Ⅲ,21.9,7.89,8.94,870.8,21.7,4.78,0.091,0.075,5.37
578,重庆市,04-04 16:00,Ⅲ,22.0,7.93,8.94,871.9,19.3,4.93,0.089,0.075,5.39
579,重庆市,04-04 20:00,Ⅲ,21.8,7.88,8.24,872.5,28.3,4.97,0.086,0.078,5.8
580,重庆市,04-05 00:00,Ⅲ,21.7,7.85,8.21,872.5,28.2,4.97,0.086,0.078,5.8
581,重庆市,04-05 04:00,Ⅲ,21.6,7.81,8.16,878.1,27.0,4.86,0.093,0.079,5.39
582,重庆市,04-05 08:00,Ⅲ,21.5,7.81,8.29,876.5,25.8,5.05,0.114,0.078,5.32
583,重庆市,04-05 12:00,Ⅲ,22.0,7.92,9.36,875.4,20.6,5.02,0.106,0.073,5.46
584,重庆市,04-05 16:00,Ⅲ,22.2,7.98,9.34,877.0,21.0,4.96,0.096,0.072,5.48
585,重庆市,04-01 04:00,Ⅱ,18.0,7.95,8.31,432.4,35.3,1.07,0.033,0.062,1.57
586,重庆市,04-01 12:00,Ⅱ,18.4,8.02,9.35,438.9,84.1,0.96,0.03,0.057,1.52
587,重庆市,04-01 12:00,Ⅱ,18.4,8.02,9.35,438.9,84.1,0.96,0.03,0.057,1.52
588,重庆市,04-01 16:00,Ⅱ,17.8,8.0,9.42,447.3,65.7,1.02,0.029,0.055,1.49
589,重庆市,04-01 20:00,Ⅱ,17.3,7.99,9.54,448.5,67.2,1.01,0.031,0.057,1.5
590,重庆市,04-01 20:00,Ⅱ,17.3,7.99,9.54,448.5,67.2,1.01,0.031,0.057,1.5
591,重庆市,04-02 04:00,Ⅱ,16.6,7.89,9.62,447.2,65.9,1.15,0.034,0.062,1.56
592,重庆市,04-02 08:00,Ⅱ,16.7,7.86,9.75,444.7,57.3,0.82,0.034,0.064,1.58
593,重庆市,04-02 12:00,Ⅱ,18.3,7.99,9.48,442.2,70.5,0.84,0.032,0.064,1.57
594,重庆市,04-02 16:00,Ⅱ,17.6,7.94,9.67,441.4,58.1,0.79,0.034,0.064,1.59
595,重庆市,04-02 20:00,Ⅱ,17.0,7.86,9.76,442.3,59.3,1.09,0.037,0.065,1.63
596,重庆市,04-02 20:00,Ⅱ,17.0,7.86,9.76,442.3,59.3,1.09,0.037,0.065,1.63
597,重庆市,04-03 04:00,Ⅱ,16.5,7.85,9.89,441.8,52.2,1.07,0.04,0.069,1.64
598,重庆市,04-03 08:00,Ⅱ,16.5,7.82,10.01,441.5,61.8,1.18,0.041,0.071,1.66
599,重庆市,04-03 12:00,Ⅱ,18.5,8.01,9.58,438.6,80.3,1.19,0.038,0.072,1.63
600,重庆市,04-03 16:00,Ⅱ,20.0,8.01,9.16,436.3,68.8,0.97,0.037,0.073,1.63
601,重庆市,04-03 20:00,Ⅱ,17.1,7.93,9.78,435.4,54.4,1.36,0.039,0.073,1.63
602,重庆市,04-03 20:00,Ⅱ,17.1,7.93,9.78,435.4,54.4,1.36,0.039,0.073,1.63
604,重庆市,04-04 08:00,Ⅱ,16.5,7.84,10.0,432.1,57.1,1.59,0.04,0.076,1.61
606,重庆市,04-04 16:00,Ⅱ,17.9,7.95,9.63,427.1,46.4,1.04,0.036,0.077,1.55
607,重庆市,04-04 20:00,Ⅱ,16.7,7.87,9.92,428.5,71.0,0.93,0.037,0.078,1.56
608,重庆市,04-04 20:00,Ⅱ,16.7,7.87,9.92,428.5,71.0,0.93,0.037,0.078,1.56
609,重庆市,04-05 04:00,Ⅱ,16.5,7.89,9.97,432.0,41.2,0.96,0.036,0.078,1.52
610,重庆市,04-05 08:00,Ⅱ,16.5,7.9,9.99,434.2,38.4,0.97,0.036,0.077,1.5
611,重庆市,04-05 12:00,Ⅱ,18.9,7.93,9.42,432.4,53.8,0.86,0.034,0.076,1.47
612,重庆市,04-05 16:00,Ⅱ,18.5,8.02,9.55,433.4,41.4,0.93,0.034,0.073,1.5
613,重庆市,04-01 04:00,Ⅱ,18.4,8.16,8.93,427.3,36.3,0.97,0.146,0.066,1.8
614,重庆市,04-01 12:00,Ⅱ,18.4,8.18,8.77,426.9,39.6,0.9,0.16,0.068,2.07
615,重庆市,04-01 16:00,Ⅱ,18.4,8.17,8.76,428.2,40.6,0.9,0.16,0.068,2.07
616,重庆市,04-01 20:00,Ⅱ,18.2,8.18,8.82,428.6,39.6,1.06,0.154,0.067,1.95
617,重庆市,04-02 00:00,Ⅱ,18.4,8.17,9.09,428.2,37.1,0.85,0.155,0.066,2.06
618,重庆市,04-02 00:00,Ⅱ,18.4,8.17,9.09,428.2,37.1,0.85,0.155,0.066,2.06
619,重庆市,04-02 08:00,Ⅱ,18.5,8.19,8.69,431.1,41.8,0.96,0.15,0.062,2.07
620,重庆市,04-02 12:00,Ⅱ,18.5,8.2,8.42,433.4,42.5,0.99,0.162,0.063,1.92
621,重庆市,04-02 16:00,Ⅱ,18.2,7.84,8.71,433.6,42.5,0.76,0.162,0.061,2.12
622,重庆市,04-02 20:00,Ⅱ,18.2,8.16,8.8,437.1,43.1,1.09,0.09,0.06,2.15
623,重庆市,04-03 00:00,Ⅱ,18.2,8.18,8.86,437.2,41.2,0.9,0.08,0.058,1.97
624,重庆市,04-03 00:00,Ⅱ,18.2,8.18,8.86,437.2,41.2,0.9,0.08,0.058,1.97
625,重庆市,04-03 08:00,Ⅱ,18.2,8.18,8.85,442.4,42.8,0.98,0.074,0.054,1.75
626,重庆市,04-03 12:00,Ⅱ,18.4,8.19,8.86,445.1,39.7,0.95,0.08,0.057,1.74
627,重庆市,04-03 16:00,Ⅱ,18.7,8.18,10.15,443.6,41.6,1.01,0.084,0.057,1.85
628,重庆市,04-03 20:00,Ⅱ,18.4,8.19,8.9,445.3,43.7,1.14,0.081,0.056,1.67
629,重庆市,04-04 00:00,Ⅱ,18.5,8.19,8.88,445.8,40.6,1.01,0.086,0.058,1.85
630,重庆市,04-04 00:00,Ⅱ,18.5,8.19,8.88,445.8,40.6,1.01,0.086,0.058,1.85
631,重庆市,04-04 04:00,Ⅱ,18.5,8.18,9.75,445.3,39.0,1.04,0.076,0.054,1.7
632,重庆市,04-04 08:00,Ⅱ,18.5,8.19,9.07,441.4,43.6,1.16,0.083,0.058,1.76
633,重庆市,04-04 12:00,Ⅱ,18.8,8.19,8.92,445.1,40.8,1.1,0.082,0.056,1.64
634,重庆市,04-04 16:00,Ⅱ,18.7,8.18,9.51,444.7,38.2,0.95,0.082,0.053,1.69
635,重庆市,04-04 20:00,Ⅱ,18.6,8.17,9.29,440.2,40.5,1.05,0.087,0.056,1.97
636,重庆市,04-05 00:00,Ⅱ,18.6,8.17,8.68,441.1,42.9,1.05,0.087,0.056,1.97
637,重庆市,04-05 04:00,Ⅱ,18.5,8.17,8.6,441.4,37.5,1.02,0.095,0.056,1.78
638,重庆市,04-05 08:00,Ⅱ,18.5,8.16,8.81,440.8,41.7,1.22,0.11,0.06,1.76
639,重庆市,04-05 12:00,Ⅱ,18.8,8.16,8.7,440.4,40.2,1.18,0.111,0.061,1.68
640,重庆市,04-05 16:00,Ⅱ,18.6,8.15,8.61,432.2,44.4,1.14,0.114,0.065,1.89
641,重庆市,04-01 04:00,Ⅱ,13.2,8.15,7.34,268.9,4.1,0.68,0.025,0.022,1.13
642,重庆市,04-01 12:00,Ⅱ,13.2,8.01,8.38,264.4,3.9,0.5,0.025,0.02,1.1
643,重庆市,04-01 16:00,Ⅱ,13.3,8.16,8.82,261.7,4.1,0.5,0.025,0.02,1.1
644,重庆市,04-01 20:00,Ⅱ,13.2,8.3,9.14,261.7,3.9,0.57,0.025,0.022,1.04
645,重庆市,04-02 00:00,Ⅱ,13.0,8.22,8.59,264.0,4.0,0.58,0.025,0.022,1.03
646,重庆市,04-02 00:00,Ⅱ,13.0,8.22,8.59,264.0,4.0,0.58,0.025,0.022,1.03
647,重庆市,04-02 08:00,Ⅱ,12.5,7.98,8.26,269.6,8.0,0.8,0.025,0.036,1.14
648,重庆市,04-02 12:00,Ⅱ,12.4,8.02,8.29,264.8,6.3,1.18,0.028,0.031,1.12
649,重庆市,04-02 16:00,Ⅱ,12.4,8.14,8.76,262.3,11.5,0.95,0.025,0.029,1.09
650,重庆市,04-02 20:00,Ⅱ,12.2,8.16,8.71,259.5,18.4,1.2,0.025,0.044,1.16
651,重庆市,04-03 00:00,Ⅱ,11.9,8.06,8.11,257.2,12.9,1.26,0.025,0.046,1.15
652,重庆市,04-03 00:00,Ⅱ,11.9,8.06,8.11,257.2,12.9,1.26,0.025,0.046,1.15
653,重庆市,04-03 08:00,Ⅱ,11.8,7.99,7.97,253.9,11.3,0.8,0.025,0.029,1.13
654,重庆市,04-03 12:00,Ⅱ,11.6,8.0,8.35,249.6,10.5,1.24,0.025,0.032,1.15
655,重庆市,04-03 16:00,Ⅱ,11.9,8.11,8.87,245.8,11.9,0.95,0.025,0.027,1.1
656,重庆市,04-03 20:00,Ⅱ,11.9,8.13,8.66,243.8,11.4,0.82,0.025,0.031,1.1
657,重庆市,04-04 00:00,Ⅱ,11.6,8.04,8.11,242.1,8.5,0.89,0.033,0.032,1.11
658,重庆市,04-04 00:00,Ⅱ,11.6,8.04,8.11,242.1,8.5,0.89,0.033,0.032,1.11
661,重庆市,04-04 12:00,Ⅱ,11.6,8.04,8.65,240.6,5.7,0.75,0.025,0.024,1.08
662,重庆市,04-04 16:00,Ⅱ,11.6,8.18,9.33,240.9,5.7,0.72,0.025,0.024,1.06
663,重庆市,04-04 20:00,Ⅱ,11.5,8.11,8.54,243.3,8.8,0.88,0.025,0.022,1.02
664,重庆市,04-05 00:00,Ⅱ,11.4,8.03,7.99,244.4,7.8,0.88,0.025,0.022,1.02
665,重庆市,04-05 04:00,Ⅱ,11.3,8.0,7.8,244.4,6.1,0.69,0.025,0.025,1.08
666,重庆市,04-05 08:00,Ⅱ,11.3,7.99,7.78,244.5,4.8,1.08,0.025,0.024,1.12
667,重庆市,04-05 12:00,Ⅱ,11.4,8.05,8.61,244.5,4.6,0.71,0.025,0.023,1.05
668,重庆市,04-05 16:00,Ⅱ,11.9,8.27,10.41,243.7,4.3,0.77,0.025,0.023,1.05
669,重庆市,04-01 04:00,Ⅰ,14.5,8.11,9.57,314.0,4.1,0.81,0.029,0.015,1.92
670,重庆市,04-01 12:00,Ⅰ,14.7,8.15,9.89,314.2,4.5,0.86,0.025,0.014,1.93
671,重庆市,04-01 16:00,Ⅰ,14.8,8.2,10.16,312.2,4.1,0.86,0.025,0.014,1.93
672,重庆市,04-01 20:00,Ⅰ,14.8,8.18,9.94,311.2,3.8,0.82,0.025,0.014,1.93
673,重庆市,04-02 00:00,Ⅰ,14.7,8.13,9.67,313.1,4.1,0.92,0.025,0.014,1.9
674,重庆市,04-02 00:00,Ⅰ,14.7,8.13,9.67,313.1,4.1,0.92,0.025,0.014,1.9
675,重庆市,04-02 08:00,Ⅰ,14.6,8.1,9.57,313.8,3.9,1.0,0.025,0.013,1.97
676,重庆市,04-02 12:00,Ⅰ,14.8,8.17,9.95,312.7,4.3,1.33,0.034,0.014,1.91
677,重庆市,04-02 16:00,Ⅰ,14.9,8.22,10.32,312.4,2.4,0.92,0.025,0.014,1.92
678,重庆市,04-02 20:00,Ⅰ,14.8,8.18,9.93,311.8,2.0,0.77,0.027,0.013,1.7
679,重庆市,04-03 00:00,Ⅰ,14.8,8.12,9.67,312.3,1.8,0.95,0.032,0.014,1.77
680,重庆市,04-03 00:00,Ⅰ,14.8,8.12,9.67,312.3,1.8,0.95,0.032,0.014,1.77
681,重庆市,04-03 08:00,Ⅰ,14.7,8.1,9.54,313.0,1.8,0.85,0.032,0.015,1.79
682,重庆市,04-03 12:00,Ⅰ,14.8,8.14,9.88,313.5,2.2,1.18,0.039,0.013,1.74
683,重庆市,04-03 16:00,Ⅰ,14.9,8.21,10.18,311.8,1.9,0.8,0.03,0.015,1.78
684,重庆市,04-03 20:00,Ⅰ,14.9,8.18,9.95,312.6,1.9,0.88,0.03,0.014,1.78
685,重庆市,04-04 00:00,Ⅰ,14.7,8.12,9.64,315.2,2.1,0.91,0.025,0.013,1.77
686,重庆市,04-04 00:00,Ⅰ,14.7,8.12,9.64,315.2,2.1,0.91,0.025,0.013,1.77
689,重庆市,04-04 12:00,Ⅰ,14.7,8.16,9.64,313.6,2.6,0.83,0.025,0.014,1.8
690,重庆市,04-04 16:00,Ⅰ,14.7,8.17,9.86,312.9,2.0,0.9,0.025,0.013,1.75
691,重庆市,04-04 20:00,Ⅰ,14.7,8.15,9.84,312.1,2.1,0.85,0.025,0.014,1.76
692,重庆市,04-05 00:00,Ⅰ,14.8,8.13,9.73,311.4,1.9,0.85,0.025,0.014,1.76
693,重庆市,04-05 04:00,Ⅰ,14.7,8.12,9.66,312.5,2.0,0.97,0.025,0.014,1.78
694,重庆市,04-05 08:00,Ⅰ,14.5,8.14,9.67,315.9,2.6,1.18,0.029,0.014,1.75
695,重庆市,04-05 12:00,Ⅰ,14.7,8.17,9.92,314.5,2.4,0.91,0.025,0.013,1.78
696,重庆市,04-05 16:00,Ⅰ,14.9,8.23,10.41,310.8,1.9,0.91,0.025,0.014,1.78
697,重庆市,04-01 04:00,Ⅱ,18.4,8.07,8.69,341.4,11.9,0.95,0.081,0.079,1.63
698,重庆市,04-01 12:00,Ⅱ,18.2,8.12,9.07,341.4,11.8,0.93,0.064,0.074,1.55
699,重庆市,04-01 16:00,Ⅱ,18.1,8.09,8.82,342.0,10.2,0.93,0.064,0.074,1.55
700,重庆市,04-01 20:00,Ⅱ,18.1,8.07,8.6,343.4,11.7,0.88,0.065,0.069,1.5
701,重庆市,04-02 00:00,Ⅱ,18.0,8.08,8.68,345.3,11.5,0.92,0.065,0.067,1.49
702,重庆市,04-02 00:00,Ⅱ,18.0,8.08,8.68,345.3,11.5,0.92,0.065,0.067,1.49
703,重庆市,04-02 08:00,Ⅱ,18.0,8.1,8.75,352.6,11.6,0.98,0.059,0.061,1.46
704,重庆市,04-02 12:00,Ⅱ,18.1,8.03,9.32,455.8,11.1,0.95,0.064,0.06,1.41
705,重庆市,04-02 16:00,Ⅱ,18.0,7.99,8.89,457.6,10.7,0.76,0.054,0.058,1.4
706,重庆市,04-02 20:00,Ⅱ,17.9,7.96,8.7,457.5,11.4,0.72,0.058,0.06,1.42
707,重庆市,04-03 00:00,Ⅱ,17.8,7.97,8.72,456.0,10.5,0.78,0.059,0.062,1.44
708,重庆市,04-03 00:00,Ⅱ,17.8,7.97,8.72,456.0,10.5,0.78,0.059,0.062,1.44
709,重庆市,04-03 08:00,Ⅱ,17.8,7.96,8.79,452.3,21.0,0.81,0.06,0.073,1.5
710,重庆市,04-03 12:00,Ⅱ,18.1,8.04,9.42,450.7,10.3,0.9,0.06,0.082,1.39
711,重庆市,04-03 16:00,Ⅱ,18.2,8.08,9.75,450.7,18.2,0.73,0.059,0.066,1.52
712,重庆市,04-03 20:00,Ⅱ,17.9,7.93,8.69,450.9,9.0,0.91,0.061,0.078,1.5
713,重庆市,04-04 00:00,Ⅱ,17.9,7.93,8.96,450.6,9.3,0.8,0.066,0.067,1.58
714,重庆市,04-04 00:00,Ⅱ,17.9,7.93,8.96,450.6,9.3,0.8,0.066,0.067,1.58
716,重庆市,04-04 08:00,Ⅱ,17.8,7.95,8.9,448.3,9.1,0.92,0.064,0.068,1.56
717,重庆市,04-04 12:00,Ⅱ,18.1,8.11,10.22,446.0,12.4,0.87,0.056,0.074,1.55
718,重庆市,04-04 16:00,Ⅱ,17.9,8.03,9.53,443.6,9.8,0.86,0.062,0.073,1.56
719,重庆市,04-04 20:00,Ⅱ,17.6,7.91,8.66,442.1,11.1,0.75,0.066,0.074,1.56
720,重庆市,04-05 00:00,Ⅱ,17.5,7.92,8.75,440.2,12.4,0.75,0.066,0.074,1.56
721,重庆市,04-05 04:00,Ⅱ,17.4,7.93,8.78,439.4,12.3,0.72,0.066,0.078,1.52
722,重庆市,04-05 08:00,Ⅱ,17.4,7.94,8.79,439.0,13.5,1.48,0.064,0.075,1.49
723,重庆市,04-05 12:00,Ⅱ,17.5,7.96,9.07,437.4,12.3,1.55,0.065,0.077,1.46
724,重庆市,04-05 16:00,Ⅱ,17.6,7.96,9.01,437.3,12.4,1.57,0.059,0.077,1.42
725,重庆市,04-01 04:00,Ⅱ,15.6,8.26,9.73,249.1,42.8,0.88,0.025,0.031,1.13
726,重庆市,04-01 12:00,Ⅱ,15.5,8.28,9.81,249.0,27.6,0.67,0.025,0.021,1.12
727,重庆市,04-01 16:00,Ⅱ,15.7,8.26,9.74,249.0,28.1,0.67,0.025,0.021,1.12
728,重庆市,04-01 20:00,Ⅱ,15.6,8.24,9.71,249.3,41.8,0.73,0.027,0.023,1.12
729,重庆市,04-02 00:00,Ⅱ,15.3,8.2,9.9,248.6,46.6,0.85,0.025,0.028,1.09
730,重庆市,04-02 00:00,Ⅱ,15.3,8.2,9.9,248.6,46.6,0.85,0.025,0.028,1.09
731,重庆市,04-02 08:00,Ⅱ,15.1,8.24,9.99,246.8,44.6,0.74,0.025,0.03,1.13
732,重庆市,04-02 12:00,Ⅱ,15.2,8.23,10.14,246.7,127.9,0.93,0.025,0.031,1.17
733,重庆市,04-02 16:00,Ⅱ,15.3,8.17,9.98,243.8,139.1,1.22,0.025,0.055,1.14
734,重庆市,04-02 20:00,Ⅱ,15.2,8.25,10.07,245.8,526.1,1.29,0.025,0.057,1.16
735,重庆市,04-03 00:00,Ⅲ,14.9,8.24,10.22,237.9,93.8,2.24,0.025,0.133,0.85
736,重庆市,04-03 00:00,Ⅲ,14.9,8.24,10.22,237.9,93.8,2.24,0.025,0.133,0.85
737,重庆市,04-03 08:00,Ⅱ,14.8,8.24,10.15,236.9,40.8,0.77,0.025,0.038,1.08
738,重庆市,04-03 12:00,Ⅱ,14.8,8.2,10.21,237.2,40.8,0.91,0.025,0.032,1.08
739,重庆市,04-03 16:00,Ⅱ,15.0,8.24,10.21,236.7,57.2,0.75,0.025,0.029,1.07
740,重庆市,04-03 20:00,Ⅱ,14.8,8.26,10.22,236.1,39.2,0.84,0.025,0.033,1.07
741,重庆市,04-04 00:00,Ⅱ,14.7,8.24,10.28,235.1,30.1,0.66,0.025,0.027,1.08
742,重庆市,04-04 00:00,Ⅱ,14.7,8.24,10.28,235.1,30.1,0.66,0.025,0.027,1.08
744,重庆市,04-04 08:00,Ⅱ,14.6,8.25,10.3,235.3,25.8,0.77,0.025,0.024,1.04
745,重庆市,04-04 12:00,Ⅱ,15.5,8.2,10.29,233.4,22.1,0.57,0.025,0.021,1.06
746,重庆市,04-04 16:00,Ⅱ,15.9,8.22,10.07,233.0,34.1,0.62,0.025,0.026,1.06
747,重庆市,04-04 20:00,Ⅰ,15.3,8.28,10.08,234.7,22.4,0.57,0.025,0.02,1.04
748,重庆市,04-05 00:00,Ⅰ,14.8,8.24,10.21,235.4,33.7,0.57,0.025,0.02,1.04
749,重庆市,04-05 04:00,Ⅱ,14.7,8.24,10.18,235.6,20.8,0.52,0.025,0.022,1.09
750,重庆市,04-05 08:00,Ⅰ,14.6,8.25,10.21,236.2,17.9,0.73,0.025,0.019,0.66
751,重庆市,04-05 12:00,Ⅰ,14.9,8.2,10.28,235.8,18.0,0.6,0.025,0.019,0.62
752,重庆市,04-05 16:00,Ⅱ,15.6,8.23,10.0,235.6,27.5,0.58,0.025,0.022,1.0
753,重庆市,04-01 04:00,Ⅱ,16.8,7.86,9.06,417.3,9.0,1.38,0.072,0.058,1.85
754,重庆市,04-01 12:00,Ⅱ,16.8,7.85,9.04,417.8,8.0,1.45,0.069,0.058,1.8
755,重庆市,04-01 16:00,Ⅱ,16.9,7.85,9.1,417.8,7.3,1.45,0.069,0.058,1.8
756,重庆市,04-01 20:00,Ⅱ,16.7,7.85,9.18,416.1,7.7,1.38,0.07,0.062,1.93
757,重庆市,04-02 00:00,Ⅱ,16.6,7.84,9.12,412.6,9.3,1.37,0.078,0.064,1.93
758,重庆市,04-02 00:00,Ⅱ,16.6,7.84,9.12,412.6,9.3,1.37,0.078,0.064,1.93
759,重庆市,04-02 08:00,Ⅱ,16.6,7.84,9.09,413.0,9.4,1.34,0.088,0.069,2.0
760,重庆市,04-02 12:00,Ⅱ,16.8,7.85,9.11,413.4,9.8,1.44,0.086,0.068,1.89
761,重庆市,04-02 16:00,Ⅱ,16.8,7.84,9.12,415.2,8.8,1.46,0.083,0.068,1.82
762,重庆市,04-02 20:00,Ⅱ,16.8,7.85,9.08,415.0,11.8,1.39,0.082,0.067,1.79
763,重庆市,04-03 00:00,Ⅱ,16.6,7.85,9.17,414.7,10.0,1.4,0.082,0.068,1.79
764,重庆市,04-03 00:00,Ⅱ,16.6,7.85,9.17,414.7,10.0,1.4,0.082,0.068,1.79
765,重庆市,04-03 08:00,Ⅱ,16.6,7.85,9.14,415.9,11.8,1.39,0.072,0.062,1.9
766,重庆市,04-03 12:00,Ⅱ,16.8,7.86,9.18,416.9,9.4,1.4,0.075,0.063,1.8
767,重庆市,04-03 16:00,Ⅱ,17.0,7.89,9.29,418.1,9.2,1.35,0.073,0.061,1.8
768,重庆市,04-03 20:00,Ⅱ,16.9,7.86,9.09,419.1,10.1,1.4,0.073,0.061,1.8
769,重庆市,04-04 00:00,Ⅱ,16.8,7.86,9.11,417.3,8.2,1.41,0.074,0.062,1.82
770,重庆市,04-04 00:00,Ⅱ,16.8,7.86,9.11,417.3,8.2,1.41,0.074,0.062,1.82
771,重庆市,04-04 04:00,Ⅱ,16.8,7.88,9.18,417.4,7.7,1.35,0.076,0.057,1.83
772,重庆市,04-04 08:00,Ⅱ,16.8,7.86,9.11,419.7,9.4,1.35,0.076,0.057,1.83
773,重庆市,04-04 12:00,Ⅱ,17.0,7.87,9.1,420.1,8.1,1.37,0.074,0.057,1.97
774,重庆市,04-04 16:00,Ⅱ,17.3,7.87,9.06,426.7,11.5,1.45,0.078,0.061,1.79
775,重庆市,04-04 20:00,Ⅱ,17.1,7.86,9.03,425.8,7.4,1.38,0.078,0.058,1.77
776,重庆市,04-05 00:00,Ⅱ,17.0,7.89,9.28,424.8,8.4,1.38,0.071,0.058,1.77
