,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
530,陕西省,04-01 08:00,Ⅱ,7.8,8.18,10.0,1092.3,38.0,2.19,0.025,0.005,3.05
531,陕西省,04-01 12:00,Ⅱ,7.9,8.18,10.02,1084.5,34.8,2.09,0.025,0.005,3.02
532,陕西省,04-01 12:00,Ⅱ,7.9,8.18,10.02,1084.5,34.8,2.09,0.025,0.005,3.02
533,陕西省,04-01 16:00,Ⅱ,8.1,8.2,10.01,1085.1,36.8,2.13,0.025,0.005,2.99
534,陕西省,04-01 20:00,Ⅱ,8.0,8.2,10.03,1077.6,32.6,2.09,0.025,0.005,3.02
535,陕西省,04-02 00:00,Ⅱ,7.9,8.2,10.03,1074.8,32.8,2.06,0.025,0.005,3.0
536,陕西省,04-02 04:00,Ⅱ,7.6,8.2,10.06,1078.3,32.5,2.21,0.025,0.005,2.99
537,陕西省,04-02 08:00,Ⅱ,7.5,8.2,10.09,1073.6,30.7,2.29,0.025,0.005,3.06
538,陕西省,04-02 12:00,Ⅱ,7.6,8.2,10.14,1076.1,29.2,2.06,0.025,0.005,3.02
539,陕西省,04-02 16:00,Ⅰ,8.0,8.21,10.19,1074.7,28.9,1.98,0.025,0.005,2.98
540,陕西省,04-02 20:00,Ⅱ,8.3,8.24,10.74,1105.1,48.3,2.07,0.025,0.005,3.01
541,陕西省,04-03 00:00,Ⅱ,8.4,8.25,10.7,1108.1,49.2,2.04,0.025,0.005,3.04
542,陕西省,04-03 04:00,Ⅱ,8.3,8.25,10.66,1115.6,52.9,2.22,0.025,0.005,3.07
543,陕西省,04-03 08:00,Ⅱ,8.1,8.25,10.7,1119.5,53.6,2.32,0.025,0.005,2.97
544,陕西省,04-03 12:00,Ⅱ,8.4,8.25,10.87,1121.2,53.0,2.21,0.025,0.005,3.07
545,陕西省,04-03 16:00,Ⅱ,8.8,8.25,10.9,1121.6,65.0,2.37,0.025,0.03,3.25
546,陕西省,04-03 20:00,Ⅱ,8.7,8.25,10.84,1131.9,57.2,2.3,0.025,0.005,3.25
547,陕西省,04-04 00:00,Ⅱ,8.6,8.26,10.79,1135.8,53.1,2.21,0.025,0.005,3.15
550,陕西省,04-04 12:00,Ⅱ,8.7,8.27,11.06,1147.8,48.3,2.4,0.025,0.005,3.06
551,陕西省,04-04 16:00,Ⅱ,9.2,8.49,11.11,1146.4,23.1,2.29,0.025,0.005,3.02
552,陕西省,04-04 20:00,Ⅱ,9.2,8.49,10.93,1136.8,22.2,2.18,0.025,0.005,3.08
553,陕西省,04-05 00:00,Ⅱ,9.2,8.49,10.76,1142.6,21.2,2.18,0.025,0.005,3.08
554,陕西省,04-05 04:00,Ⅱ,9.2,8.49,10.64,1144.7,22.3,2.03,0.025,0.005,2.98
555,陕西省,04-05 08:00,Ⅱ,8.8,8.49,10.69,1145.6,26.7,2.06,0.025,0.005,3.0
556,陕西省,04-05 12:00,Ⅱ,8.6,8.5,10.79,1153.8,31.1,2.04,0.025,0.005,3.05
557,陕西省,04-05 16:00,Ⅱ,9.1,8.48,10.84,1156.7,29.2,2.13,0.025,0.005,3.18
559,陕西省,04-01 12:00,Ⅱ,11.8,8.55,10.21,666.7,4.0,2.49,0.025,0.005,0.5
560,陕西省,04-01 12:00,Ⅱ,11.8,8.55,10.21,666.7,4.0,2.49,0.025,0.005,0.5
561,陕西省,04-01 16:00,Ⅱ,12.1,8.55,10.22,665.9,4.7,2.5,0.025,0.005,0.46
562,陕西省,04-01 20:00,Ⅱ,11.9,8.57,10.33,665.3,4.2,2.5,0.025,0.005,0.45
563,陕西省,04-02 00:00,Ⅱ,11.7,8.56,10.25,665.4,4.8,2.47,0.025,0.005,0.54
564,陕西省,04-02 04:00,Ⅱ,11.6,8.56,10.21,665.2,4.5,2.62,0.025,0.005,0.37
565,陕西省,04-02 08:00,Ⅱ,11.5,8.56,10.25,665.7,4.0,2.54,0.025,0.005,0.43
566,陕西省,04-02 12:00,Ⅱ,11.6,8.57,10.31,665.1,4.0,2.48,0.025,0.005,0.33
567,陕西省,04-02 16:00,Ⅱ,11.6,8.57,10.33,660.7,4.2,2.49,0.025,0.005,0.52
568,陕西省,04-02 20:00,Ⅱ,15.6,8.59,8.58,0.6,3.9,2.49,0.025,0.005,0.52
569,陕西省,04-03 00:00,Ⅱ,11.5,8.58,10.49,661.3,3.9,2.52,0.025,0.005,0.37
571,陕西省,04-03 08:00,Ⅱ,11.2,8.57,10.34,663.1,3.8,2.46,0.025,0.005,0.48
572,陕西省,04-03 12:00,Ⅱ,11.9,8.58,10.44,660.5,4.1,2.61,0.025,0.005,0.49
573,陕西省,04-03 16:00,Ⅱ,12.4,8.59,10.51,659.5,3.5,2.57,0.025,0.005,0.35
574,陕西省,04-03 20:00,Ⅱ,11.7,8.58,10.48,661.3,4.2,2.62,0.025,0.005,0.38
575,陕西省,04-04 00:00,Ⅱ,11.6,8.58,10.43,663.6,4.2,2.55,0.025,0.005,0.6
577,陕西省,04-04 08:00,Ⅱ,11.4,8.59,10.43,663.7,3.9,2.48,0.025,0.005,0.51
578,陕西省,04-04 12:00,Ⅱ,11.4,8.6,10.52,662.8,3.6,2.58,0.025,0.005,0.36
579,陕西省,04-04 16:00,Ⅱ,11.5,8.61,10.71,661.9,3.9,2.51,0.025,0.005,0.43
580,陕西省,04-04 20:00,Ⅱ,11.4,8.58,10.41,664.2,3.9,2.53,0.025,0.005,0.57
581,陕西省,04-05 00:00,Ⅱ,11.3,8.59,10.42,664.7,4.2,2.53,0.025,0.005,0.57
582,陕西省,04-05 04:00,Ⅱ,11.2,8.58,10.32,665.1,3.9,2.53,0.025,0.005,0.37
583,陕西省,04-05 08:00,Ⅱ,10.9,8.58,10.32,665.5,4.3,2.48,0.025,0.005,0.34
584,陕西省,04-05 12:00,Ⅱ,11.2,8.59,10.38,664.5,3.8,2.46,0.025,0.005,0.56
585,陕西省,04-05 16:00,Ⅱ,12.2,8.57,10.17,663.8,4.0,2.49,0.025,0.005,0.46
586,陕西省,04-01 08:00,Ⅲ,15.0,7.63,6.38,1053.3,383.6,2.02,0.204,0.136,8.92
587,陕西省,04-01 12:00,Ⅲ,16.0,7.6,6.18,1041.6,7.5,1.9,0.025,0.135,10.06
588,陕西省,04-01 16:00,Ⅲ,14.3,7.93,9.04,1146.4,44.3,1.9,0.025,0.135,10.06
589,陕西省,04-01 20:00,Ⅳ,14.2,7.9,7.78,1151.4,49.1,3.96,0.163,0.209,7.7
590,陕西省,04-02 00:00,Ⅲ,14.0,7.88,7.25,1156.9,41.9,4.12,0.215,0.2,7.59
591,陕西省,04-02 04:00,Ⅲ,14.0,7.77,6.27,1166.8,48.6,4.12,0.215,0.2,7.59
592,陕西省,04-02 08:00,Ⅳ,13.9,7.73,5.91,1156.1,47.1,4.49,0.527,0.219,6.85
593,陕西省,04-02 12:00,Ⅳ,14.0,7.8,6.77,1143.3,49.0,4.84,0.53,0.226,7.33
594,陕西省,04-02 16:00,Ⅳ,14.0,7.79,6.54,1131.0,44.8,4.54,0.386,0.222,7.45
595,陕西省,04-02 20:00,Ⅳ,14.0,7.72,5.91,1121.6,41.3,4.59,0.367,0.204,6.88
596,陕西省,04-03 00:00,Ⅳ,14.0,7.61,4.89,1097.2,43.9,5.18,0.596,0.222,8.33
597,陕西省,04-03 04:00,Ⅳ,14.0,7.61,4.86,1100.7,46.6,5.18,0.596,0.222,8.33
598,陕西省,04-03 08:00,Ⅳ,14.0,7.64,5.6,1099.9,43.8,5.8,1.203,0.256,8.43
599,陕西省,04-03 12:00,Ⅳ,14.2,7.69,6.37,1097.9,39.8,5.54,1.151,0.238,8.0
600,陕西省,04-03 16:00,Ⅳ,14.3,7.69,6.3,1076.2,44.6,5.13,0.875,0.216,8.2
601,陕西省,04-03 20:00,Ⅳ,14.2,7.69,6.28,1095.3,39.1,5.48,0.979,0.234,8.25
602,陕西省,04-04 00:00,Ⅳ,14.0,7.64,6.14,1099.7,44.6,5.32,0.951,0.229,9.22
603,陕西省,04-04 04:00,Ⅳ,13.8,7.64,6.11,1080.0,43.5,5.32,0.951,0.229,9.22
606,陕西省,04-04 12:00,Ⅳ,13.7,7.69,6.65,1044.9,77.9,4.89,0.659,0.234,7.78
607,陕西省,04-04 16:00,Ⅳ,13.7,7.67,6.66,1045.5,94.1,4.97,0.596,0.237,8.05
608,陕西省,04-04 20:00,Ⅳ,13.5,7.65,6.3,1040.4,110.4,5.26,0.755,0.267,8.47
609,陕西省,04-05 00:00,Ⅳ,13.3,7.62,6.46,1015.1,156.2,5.26,0.755,0.267,8.47
610,陕西省,04-05 04:00,Ⅴ,13.1,7.61,6.44,971.5,142.4,5.3,0.699,0.315,7.52
613,陕西省,04-05 16:00,Ⅳ,14.0,7.67,8.2,867.3,156.8,4.6,0.448,0.296,7.15
614,陕西省,04-01 08:00,Ⅱ,14.1,8.28,10.26,1793.8,37.4,1.93,0.025,0.03,5.78
615,陕西省,04-01 12:00,Ⅱ,14.0,8.3,10.41,1782.2,32.2,1.79,0.037,0.031,5.82
616,陕西省,04-01 16:00,Ⅱ,14.0,8.37,10.7,1754.9,37.6,1.79,0.037,0.031,5.82
617,陕西省,04-01 20:00,Ⅱ,13.9,8.38,10.83,1757.4,34.0,2.05,0.029,0.032,5.77
618,陕西省,04-02 00:00,Ⅱ,13.7,8.35,10.71,1767.7,30.7,1.94,0.029,0.029,5.71
619,陕西省,04-02 04:00,Ⅱ,13.7,8.32,10.54,1768.7,30.0,1.94,0.029,0.029,5.71
620,陕西省,04-02 08:00,Ⅱ,13.6,8.31,10.56,1764.7,32.0,2.11,0.051,0.03,5.56
621,陕西省,04-02 12:00,Ⅱ,13.6,8.37,10.78,1760.2,28.9,2.15,0.039,0.03,5.47
622,陕西省,04-02 16:00,Ⅱ,13.7,8.45,11.03,1753.5,28.9,2.12,0.032,0.03,5.44
623,陕西省,04-02 20:00,Ⅱ,13.6,8.49,11.1,1711.7,28.8,2.46,0.027,0.029,5.25
624,陕西省,04-03 00:00,Ⅱ,13.6,8.46,10.73,1554.0,39.5,2.23,0.026,0.028,5.29
625,陕西省,04-03 04:00,Ⅱ,13.6,8.4,10.66,1474.0,46.7,2.23,0.026,0.028,5.29
626,陕西省,04-03 08:00,Ⅱ,13.6,8.31,10.71,1518.8,42.3,1.66,0.056,0.035,5.47
627,陕西省,04-03 12:00,Ⅱ,13.9,8.39,10.9,1639.7,39.1,1.66,0.028,0.031,5.15
628,陕西省,04-03 16:00,Ⅱ,14.0,8.44,10.88,1684.6,286.5,1.51,0.025,0.032,5.35
629,陕西省,04-03 20:00,Ⅱ,13.9,8.34,10.71,1688.6,334.4,2.05,0.025,0.058,6.75
630,陕西省,04-04 00:00,Ⅱ,13.9,8.3,10.67,1653.8,280.5,2.16,0.025,0.073,6.99
631,陕西省,04-04 04:00,Ⅱ,13.7,8.33,10.69,1764.2,226.0,2.16,0.025,0.073,6.99
634,陕西省,04-04 12:00,Ⅱ,13.6,8.37,10.86,1780.0,177.2,1.9,0.025,0.084,6.61
635,陕西省,04-04 16:00,Ⅱ,13.7,8.46,10.91,1787.6,134.8,1.84,0.025,0.077,6.4
636,陕西省,04-04 20:00,Ⅱ,13.6,8.47,10.8,1778.3,70.6,1.86,0.025,0.057,6.03
637,陕西省,04-05 00:00,Ⅱ,13.5,8.42,10.73,1786.3,48.6,1.86,0.025,0.057,6.03
638,陕西省,04-05 04:00,Ⅱ,13.2,8.42,10.65,1784.5,44.2,1.73,0.025,0.044,5.71
639,陕西省,04-05 08:00,Ⅱ,13.2,8.39,10.78,1725.2,128.6,1.87,0.025,0.071,6.26
642,陕西省,04-01 04:00,Ⅲ,14.0,8.34,9.06,1225.2,129.9,3.59,0.124,0.188,3.93
643,陕西省,04-01 12:00,Ⅲ,13.3,8.32,10.11,1234.0,90.5,3.54,0.195,0.179,4.34
644,陕西省,04-01 16:00,Ⅲ,13.2,8.35,10.01,1214.0,86.7,3.54,0.195,0.179,4.34
646,陕西省,04-02 00:00,Ⅲ,12.3,8.33,9.72,1203.0,88.5,3.24,0.166,0.17,4.13
647,陕西省,04-02 00:00,Ⅲ,12.3,8.33,9.72,1203.0,88.5,3.24,0.166,0.17,4.13
648,陕西省,04-02 08:00,Ⅲ,11.8,8.27,9.85,1251.8,105.0,3.19,0.151,0.179,3.96
649,陕西省,04-02 12:00,Ⅳ,11.8,8.27,10.2,1242.5,108.8,5.38,0.311,0.233,4.46
650,陕西省,04-02 16:00,Ⅳ,12.0,8.28,9.91,1234.9,119.7,4.25,0.426,0.244,4.66
651,陕西省,04-02 20:00,Ⅳ,12.0,8.23,10.07,1213.7,210.8,3.64,0.249,0.216,4.27
652,陕西省,04-03 00:00,Ⅳ,11.7,8.22,10.23,1187.4,254.3,4.15,0.385,0.275,4.62
653,陕西省,04-03 00:00,Ⅳ,11.7,8.22,10.23,1187.4,254.3,4.15,0.385,0.275,4.62
654,陕西省,04-03 08:00,Ⅴ,10.8,8.23,10.4,1202.6,211.8,3.87,0.025,0.302,4.18
655,陕西省,04-03 12:00,Ⅴ,12.2,8.24,10.34,1203.3,217.7,4.18,0.391,0.313,4.4
656,陕西省,04-03 16:00,Ⅴ,13.5,8.22,10.01,1221.0,184.7,5.06,0.326,0.325,4.52
657,陕西省,04-03 20:00,Ⅳ,13.0,8.22,9.89,1247.8,170.5,5.26,0.385,0.299,4.72
658,陕西省,04-04 00:00,Ⅳ,12.3,8.23,9.95,1263.3,156.7,4.67,0.368,0.27,4.6
659,陕西省,04-04 00:00,Ⅳ,12.3,8.23,9.95,1263.3,156.7,4.67,0.368,0.27,4.6
662,陕西省,04-04 12:00,Ⅳ,12.1,8.27,10.38,1250.8,181.1,4.18,0.324,0.293,4.57
663,陕西省,04-04 16:00,Ⅳ,13.0,8.31,10.18,1237.0,151.0,3.91,0.302,0.262,4.45
664,陕西省,04-04 20:00,Ⅳ,12.6,8.27,9.99,1239.3,142.8,3.98,0.231,0.245,4.23
665,陕西省,04-05 00:00,Ⅳ,12.2,8.3,10.01,1259.8,142.4,3.98,0.231,0.245,4.23
666,陕西省,04-05 04:00,Ⅳ,11.8,8.28,9.97,1265.7,142.4,4.02,0.292,0.254,4.45
667,陕西省,04-05 08:00,Ⅳ,11.3,8.26,10.23,1265.7,136.1,4.06,0.295,0.253,4.42
668,陕西省,04-05 12:00,Ⅳ,11.3,8.3,10.42,1248.5,131.6,4.14,0.247,0.242,4.38
669,陕西省,04-05 16:00,Ⅳ,12.3,8.33,10.4,1234.4,122.5,4.02,0.31,0.243,4.42
670,陕西省,04-04 04:00,Ⅲ,10.4,8.32,9.53,1114.5,26.9,4.96,0.025,0.084,2.85
671,陕西省,04-04 08:00,Ⅱ,9.5,8.34,10.1,1124.0,24.1,2.48,0.025,0.084,2.85
672,陕西省,04-04 12:00,Ⅳ,12.8,8.28,9.32,1136.6,285.5,9.25,0.025,0.238,2.9
673,陕西省,04-04 16:00,Ⅳ,14.9,8.29,9.04,1150.0,130.1,8.81,0.025,0.152,2.93
674,陕西省,04-04 20:00,Ⅳ,13.8,8.3,8.79,1167.2,92.6,7.18,0.025,0.127,2.78
675,陕西省,04-05 00:00,Ⅳ,12.8,8.32,8.89,1208.4,89.0,7.18,0.025,0.127,2.78
676,陕西省,04-05 04:00,Ⅳ,12.3,8.34,9.08,1248.1,81.2,6.43,0.025,0.109,2.45
677,陕西省,04-05 08:00,Ⅲ,11.8,8.35,9.34,1252.6,68.2,4.2,0.025,0.105,2.36
678,陕西省,04-05 12:00,Ⅲ,12.2,8.38,9.63,1231.9,73.1,4.52,0.025,0.105,2.33
679,陕西省,04-05 16:00,Ⅳ,11.5,8.39,9.73,1186.9,70.0,7.52,0.028,0.103,2.5
680,陕西省,04-01 04:00,Ⅱ,15.0,8.12,7.58,1285.0,131.6,2.89,0.12,0.098,7.54
681,陕西省,04-01 12:00,Ⅲ,15.1,8.09,7.31,1260.0,143.3,3.05,0.18,0.113,7.63
682,陕西省,04-01 12:00,Ⅲ,15.1,8.09,7.31,1260.0,143.3,3.05,0.18,0.113,7.63
683,陕西省,04-01 16:00,Ⅲ,15.0,8.09,7.41,1253.0,140.4,2.61,0.15,0.11,8.01
684,陕西省,04-01 20:00,Ⅲ,15.0,8.09,7.35,1263.0,120.2,2.59,0.12,0.106,7.66
685,陕西省,04-02 00:00,Ⅲ,14.8,8.08,7.23,1272.0,125.9,2.56,0.38,0.107,8.01
686,陕西省,04-02 04:00,Ⅲ,14.6,8.08,7.24,1274.5,118.0,2.84,0.25,0.108,7.59
687,陕西省,04-02 08:00,Ⅲ,14.5,8.06,7.2,1268.0,111.4,2.38,0.28,0.105,8.02
688,陕西省,04-02 12:00,Ⅲ,16.8,7.74,6.17,1071.0,95.6,2.49,0.17,0.118,7.64
689,陕西省,04-02 16:00,Ⅲ,14.5,8.09,7.64,1265.0,95.3,2.5,0.25,0.112,7.66
690,陕西省,04-02 20:00,Ⅲ,14.3,8.11,7.83,1284.0,94.8,2.58,0.35,0.104,7.22
691,陕西省,04-03 00:00,Ⅲ,14.2,8.12,7.8,1278.0,98.4,2.28,0.27,0.099,7.69
692,陕西省,04-03 04:00,Ⅱ,14.2,8.07,7.75,1261.0,92.7,2.21,0.16,0.096,7.08
693,陕西省,04-03 04:00,Ⅱ,14.2,8.07,7.75,1261.0,92.7,2.21,0.16,0.096,7.08
694,陕西省,04-03 12:00,Ⅲ,14.1,8.06,7.73,1263.0,106.5,2.68,0.46,0.11,7.58
695,陕西省,04-03 16:00,Ⅲ,14.3,8.07,7.88,1267.0,110.2,2.34,0.37,0.111,7.36
696,陕西省,04-03 20:00,Ⅲ,14.2,8.04,7.58,1299.0,125.8,2.55,0.43,0.112,7.68
697,陕西省,04-04 00:00,Ⅲ,14.1,7.95,7.1,1303.0,134.6,2.89,0.22,0.109,7.51
699,陕西省,04-04 04:00,Ⅲ,13.9,7.94,7.39,1302.0,155.0,2.72,0.35,0.116,7.34
700,陕西省,04-04 12:00,Ⅲ,13.6,8.04,7.9,1295.5,212.9,3.29,0.71,0.128,7.21
701,陕西省,04-04 16:00,Ⅲ,13.5,8.06,8.16,1272.0,223.7,2.97,0.62,0.129,6.98
702,陕西省,04-04 20:00,Ⅲ,13.3,8.07,8.3,1269.2,248.1,3.02,0.79,0.129,7.28
703,陕西省,04-04 20:00,Ⅲ,13.3,8.07,8.3,1269.2,248.1,3.02,0.79,0.129,7.28
704,陕西省,04-05 04:00,Ⅲ,13.2,7.94,7.53,1250.1,305.3,3.25,0.71,0.138,7.54
705,陕西省,04-05 08:00,Ⅲ,13.2,7.94,6.97,1234.0,303.0,3.74,0.87,0.14,6.86
706,陕西省,04-05 12:00,Ⅲ,13.5,7.92,7.01,1231.0,327.4,3.36,0.94,0.138,6.92
707,陕西省,04-05 16:00,Ⅲ,14.3,7.91,7.1,1213.0,392.9,3.73,0.75,0.145,8.67
708,陕西省,04-01 08:00,Ⅱ,14.0,8.28,8.61,524.1,7.8,0.67,0.025,0.022,2.21
709,陕西省,04-01 12:00,Ⅱ,13.9,8.36,9.37,525.9,7.2,0.67,0.025,0.023,2.26
710,陕西省,04-01 16:00,Ⅱ,13.9,8.52,10.22,527.3,7.9,0.67,0.025,0.023,2.26
711,陕西省,04-01 20:00,Ⅱ,13.6,8.54,9.83,528.6,7.5,0.85,0.025,0.022,2.29
712,陕西省,04-02 00:00,Ⅰ,13.2,8.44,9.22,527.1,7.4,1.57,0.052,0.018,2.3
713,陕西省,04-02 04:00,Ⅰ,13.1,8.34,9.02,528.1,7.5,1.57,0.052,0.018,2.3
714,陕西省,04-02 08:00,Ⅰ,13.0,8.3,9.0,529.8,7.5,1.56,0.06,0.017,2.31
715,陕西省,04-02 12:00,Ⅰ,13.0,8.41,10.04,529.9,7.7,1.78,0.062,0.017,2.36
716,陕西省,04-02 16:00,Ⅰ,13.2,8.57,10.75,528.6,7.2,0.58,0.059,0.018,2.34
717,陕西省,04-02 20:00,Ⅰ,13.1,8.57,10.08,529.1,7.8,0.73,0.057,0.016,2.31
718,陕西省,04-03 00:00,Ⅰ,12.8,8.44,9.36,533.6,7.6,0.78,0.054,0.018,2.38
719,陕西省,04-03 04:00,Ⅰ,12.6,8.34,9.15,539.5,7.2,0.78,0.054,0.018,2.38
720,陕西省,04-03 08:00,Ⅰ,12.3,8.31,9.28,542.4,7.6,0.6,0.051,0.017,2.44
721,陕西省,04-03 12:00,Ⅰ,12.4,8.42,10.26,542.8,7.4,0.69,0.059,0.017,2.55
722,陕西省,04-03 16:00,Ⅰ,12.9,8.61,11.26,540.1,7.4,0.53,0.059,0.018,2.52
723,陕西省,04-03 20:00,Ⅰ,12.8,8.62,10.41,536.5,7.7,0.52,0.048,0.017,2.5
724,陕西省,04-04 00:00,Ⅰ,12.6,8.47,9.53,537.3,7.3,0.55,0.052,0.019,2.58
725,陕西省,04-04 04:00,Ⅰ,12.2,8.37,9.32,540.3,7.8,0.55,0.052,0.019,2.58
728,陕西省,04-04 12:00,Ⅰ,12.1,8.49,10.81,545.5,7.5,0.57,0.048,0.016,2.57
729,陕西省,04-04 16:00,Ⅰ,12.2,8.61,11.02,545.6,7.8,0.54,0.048,0.016,2.6
730,陕西省,04-04 20:00,Ⅰ,12.2,8.6,10.43,545.2,8.0,0.62,0.047,0.018,2.65
731,陕西省,04-05 00:00,Ⅰ,11.9,8.47,9.71,547.7,8.0,0.62,0.047,0.018,2.65
732,陕西省,04-05 04:00,Ⅰ,11.5,8.39,9.49,551.2,8.6,0.75,0.05,0.018,2.75
733,陕西省,04-05 08:00,Ⅰ,11.3,8.35,9.62,554.3,8.3,0.86,0.052,0.019,2.87
734,陕西省,04-05 12:00,Ⅰ,12.1,8.5,10.99,556.2,8.4,0.74,0.05,0.018,2.87
735,陕西省,04-05 16:00,Ⅰ,14.5,8.69,11.78,557.0,9.0,0.78,0.052,0.019,2.75
736,陕西省,04-01 08:00,Ⅲ,14.7,8.82,9.25,1333.9,17.5,4.79,0.029,0.049,6.27
737,陕西省,04-01 12:00,Ⅲ,14.8,8.85,9.77,1330.1,19.8,5.15,0.025,0.052,5.93
738,陕西省,04-01 12:00,Ⅲ,14.8,8.85,9.77,1330.1,19.8,5.15,0.025,0.052,5.93
739,陕西省,04-01 16:00,Ⅲ,14.4,8.86,9.85,1332.1,22.2,5.55,0.025,0.053,6.22
740,陕西省,04-01 20:00,Ⅲ,13.9,8.79,9.64,1341.2,17.4,5.22,0.025,0.056,6.0
741,陕西省,04-02 00:00,Ⅲ,13.7,8.76,9.58,1351.5,20.3,5.02,0.025,0.052,5.94
742,陕西省,04-02 04:00,Ⅲ,13.4,8.78,9.6,1353.9,16.6,5.15,0.025,0.052,5.94
743,陕西省,04-02 08:00,Ⅲ,13.1,8.8,9.86,1345.8,17.4,5.33,0.025,0.05,5.87
744,陕西省,04-02 12:00,Ⅲ,12.9,8.79,10.22,1337.2,16.9,5.06,0.027,0.052,5.84
745,陕西省,04-02 16:00,Ⅲ,12.8,8.79,10.3,1339.5,23.0,4.93,0.025,0.052,5.8
746,陕西省,04-02 20:00,Ⅲ,12.5,8.75,10.11,1344.4,16.5,4.6,0.025,0.048,5.38
747,陕西省,04-03 00:00,Ⅲ,12.6,8.79,9.95,1323.2,25.8,4.72,0.025,0.052,5.57
748,陕西省,04-03 04:00,Ⅲ,12.5,8.68,10.03,1295.9,30.9,5.22,0.025,0.102,6.15
749,陕西省,04-03 08:00,Ⅲ,12.4,8.68,10.29,1324.2,37.3,4.86,0.027,0.068,5.79
750,陕西省,04-03 12:00,Ⅲ,12.7,8.7,10.38,1333.0,30.6,4.92,0.025,0.092,6.01
751,陕西省,04-03 16:00,Ⅲ,13.1,8.75,10.29,1342.8,36.1,5.15,0.025,0.079,5.93
752,陕西省,04-03 20:00,Ⅲ,13.2,8.72,9.94,1370.9,33.8,4.96,0.235,0.098,6.24
753,陕西省,04-04 00:00,Ⅲ,13.2,8.73,9.79,1368.2,35.1,5.07,0.025,0.094,5.92
755,陕西省,04-04 08:00,Ⅲ,12.1,8.69,10.21,1399.9,24.2,4.45,0.025,0.056,5.8
756,陕西省,04-04 12:00,Ⅲ,12.4,8.72,10.42,1398.6,17.4,4.3,0.025,0.053,5.78
757,陕西省,04-04 16:00,Ⅲ,12.5,8.74,10.35,1399.0,20.0,4.41,0.025,0.056,5.71
758,陕西省,04-04 20:00,Ⅲ,12.3,8.72,10.07,1400.7,15.7,4.36,0.025,0.061,5.32
759,陕西省,04-05 00:00,Ⅲ,12.6,8.68,9.92,1396.8,16.9,4.36,0.025,0.061,5.32
760,陕西省,04-05 04:00,Ⅲ,12.3,8.66,9.94,1405.3,16.6,4.23,0.167,0.051,5.88
761,陕西省,04-05 08:00,Ⅲ,11.9,8.65,10.07,1422.4,14.8,4.47,0.245,0.056,5.91
762,陕西省,04-05 12:00,Ⅲ,12.2,8.67,10.29,1430.6,12.7,4.29,0.269,0.056,6.23
763,陕西省,04-05 16:00,Ⅲ,12.6,8.71,10.21,1430.8,14.0,4.43,0.258,0.052,5.99
764,陕西省,04-01 08:00,Ⅴ,15.0,8.15,8.45,2063.7,693.7,3.24,0.839,0.33,3.66
765,陕西省,04-01 12:00,Ⅳ,14.9,8.2,8.77,2033.3,436.5,2.86,0.39,0.261,4.04
766,陕西省,04-01 12:00,Ⅳ,14.9,8.2,8.77,2033.3,436.5,2.86,0.161,0.229,3.36
767,陕西省,04-01 16:00,Ⅳ,14.8,8.2,9.67,2081.1,577.5,2.91,0.107,0.218,3.29
768,陕西省,04-01 16:00,Ⅳ,14.8,8.2,9.67,2081.1,577.5,2.91,0.107,0.218,3.29
769,陕西省,04-02 00:00,Ⅳ,14.2,8.16,9.45,2043.6,442.7,3.23,0.26,0.229,3.66
770,陕西省,04-02 04:00,Ⅲ,14.0,8.15,9.24,2045.0,348.8,3.33,0.314,0.193,3.7
771,陕西省,04-02 08:00,Ⅲ,13.8,8.16,9.87,2002.4,331.5,3.11,0.245,0.191,3.36
772,陕西省,04-02 12:00,Ⅲ,13.7,8.2,9.89,1989.0,277.8,3.04,0.134,0.183,3.37
773,陕西省,04-02 16:00,Ⅲ,13.8,8.21,10.08,2021.6,301.0,3.09,0.138,0.165,3.79
774,陕西省,04-02 20:00,Ⅲ,13.6,8.15,9.09,2049.8,229.8,3.42,0.289,0.165,3.72
775,陕西省,04-03 00:00,Ⅲ,13.3,8.06,9.77,2057.5,254.4,3.9,0.304,0.167,3.79
776,陕西省,04-03 04:00,Ⅲ,13.1,8.08,10.13,2155.3,263.2,3.46,0.415,0.152,4.51
777,陕西省,04-03 08:00,Ⅳ,13.0,8.05,8.64,2079.8,342.1,3.6,1.01,0.198,4.59
778,陕西省,04-03 12:00,Ⅲ,13.4,8.14,10.14,2035.6,364.2,3.38,0.363,0.184,4.03
779,陕西省,04-03 16:00,Ⅳ,14.8,8.0,7.99,2144.5,392.2,4.38,1.167,0.221,5.55
780,陕西省,04-03 20:00,Ⅳ,14.1,8.0,9.57,2117.0,361.4,4.65,1.315,0.228,5.71
781,陕西省,04-04 00:00,Ⅳ,13.5,8.08,9.43,2082.4,767.9,4.54,0.898,0.239,4.44
784,陕西省,04-04 12:00,Ⅴ,13.0,8.08,9.63,2065.0,768.3,3.96,0.484,0.325,5.53
785,陕西省,04-04 16:00,Ⅴ,13.4,8.03,9.45,2080.2,788.7,4.02,0.687,0.332,3.94
786,陕西省,04-04 20:00,Ⅴ,13.2,8.05,8.89,2107.3,634.9,3.86,0.657,0.324,5.7
787,陕西省,04-05 00:00,Ⅴ,12.9,8.04,10.01,2118.9,1103.8,3.86,0.657,0.324,5.7
788,陕西省,04-05 04:00,劣Ⅴ,12.9,7.82,2.48,2213.8,1017.7,10.68,0.279,0.438,5.43
