,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
508,辽宁省,04-02 08:00,Ⅰ,8.1,8.13,10.42,215.7,1.8,1.33,0.025,0.007,2.77
509,辽宁省,04-02 12:00,Ⅰ,9.7,8.74,11.84,213.4,1.8,1.56,0.025,0.01,2.45
510,辽宁省,04-02 16:00,Ⅰ,10.0,8.81,11.59,214.2,3.9,1.49,0.025,0.014,2.42
511,辽宁省,04-02 20:00,Ⅰ,8.8,7.85,9.56,217.3,1.9,1.47,0.025,0.008,2.42
512,辽宁省,04-02 20:00,Ⅰ,8.8,7.85,9.56,217.3,1.9,1.47,0.025,0.008,2.42
513,辽宁省,04-03 04:00,Ⅰ,8.6,7.87,9.69,214.9,1.8,1.36,0.025,0.008,2.44
514,辽宁省,04-03 08:00,Ⅰ,8.4,8.0,9.86,212.9,1.8,1.45,0.025,0.008,2.42
515,辽宁省,04-03 12:00,Ⅰ,8.5,8.5,11.53,210.5,1.9,1.41,0.025,0.009,2.35
516,辽宁省,04-03 16:00,Ⅰ,9.4,8.83,11.81,209.8,2.4,1.51,0.025,0.01,2.34
517,辽宁省,04-03 20:00,Ⅰ,7.8,7.84,9.89,215.2,1.9,1.3,0.025,0.008,2.36
518,辽宁省,04-03 20:00,Ⅰ,7.8,7.84,9.89,215.2,1.9,1.3,0.025,0.008,2.36
519,辽宁省,04-04 00:00,Ⅰ,7.2,7.82,10.22,214.1,1.8,1.27,0.025,0.006,2.38
520,辽宁省,04-04 04:00,Ⅰ,6.7,7.9,10.43,211.0,1.9,1.42,0.025,0.006,2.4
521,辽宁省,04-04 12:00,Ⅰ,8.5,8.35,11.19,208.8,3.3,1.6,0.025,0.01,2.31
522,辽宁省,04-04 16:00,Ⅰ,8.7,8.28,10.91,210.8,2.0,1.39,0.025,0.007,2.47
523,辽宁省,04-04 20:00,Ⅰ,7.3,7.93,10.32,212.6,1.9,1.45,0.025,0.006,2.65
524,辽宁省,04-04 20:00,Ⅰ,7.3,7.93,10.32,212.6,1.9,1.45,0.025,0.006,2.65
525,辽宁省,04-05 04:00,Ⅰ,7.0,8.12,10.3,211.4,2.0,1.42,0.025,0.006,2.69
526,辽宁省,04-05 08:00,Ⅰ,6.7,8.3,11.09,212.5,1.9,1.42,0.025,0.006,2.63
528,辽宁省,04-05 16:00,Ⅰ,9.3,8.34,10.98,213.2,3.2,1.57,0.025,0.013,2.41
529,辽宁省,04-01 04:00,Ⅱ,13.3,8.87,12.59,620.7,6.3,2.25,0.19,0.021,4.02
530,辽宁省,04-01 12:00,Ⅱ,13.7,8.96,12.97,620.3,7.7,2.21,0.12,0.022,4.12
531,辽宁省,04-01 12:00,Ⅱ,13.7,8.96,12.97,620.3,7.7,2.21,0.12,0.022,4.12
532,辽宁省,04-01 16:00,劣Ⅴ,14.6,9.06,13.94,610.3,6.7,2.56,0.12,0.027,4.04
533,辽宁省,04-01 20:00,Ⅱ,13.9,8.66,14.08,616.3,4.4,2.14,0.11,0.021,4.02
534,辽宁省,04-01 20:00,Ⅱ,13.9,8.66,14.08,616.3,4.4,2.14,0.11,0.021,4.02
535,辽宁省,04-02 04:00,Ⅱ,13.6,8.61,13.01,607.0,5.7,2.17,0.19,0.021,3.96
536,辽宁省,04-02 08:00,Ⅱ,13.4,8.55,12.91,616.3,5.7,2.24,0.11,0.021,4.0
537,辽宁省,04-02 12:00,Ⅱ,13.8,8.62,12.47,618.7,5.7,2.24,0.12,0.021,4.06
538,辽宁省,04-02 16:00,Ⅱ,13.9,9.0,14.04,603.3,5.7,2.24,0.12,0.027,5.42
539,辽宁省,04-02 20:00,Ⅱ,13.8,8.94,12.92,612.7,6.0,2.24,0.12,0.021,4.08
540,辽宁省,04-02 20:00,Ⅱ,13.8,8.94,12.92,612.7,6.0,2.24,0.12,0.021,4.08
541,辽宁省,04-03 04:00,Ⅱ,13.1,8.61,10.92,621.0,7.3,2.24,0.19,0.029,3.92
542,辽宁省,04-03 08:00,Ⅱ,12.7,8.57,10.05,635.7,11.3,2.24,0.13,0.028,4.08
543,辽宁省,04-03 12:00,Ⅲ,13.1,8.81,11.19,642.3,18.0,4.16,0.114,0.028,4.15
544,辽宁省,04-03 16:00,Ⅱ,13.7,8.57,11.95,631.0,14.0,3.58,0.12,0.026,5.84
545,辽宁省,04-03 20:00,Ⅱ,13.2,8.51,12.48,632.0,11.3,2.71,0.12,0.026,4.29
546,辽宁省,04-03 20:00,Ⅱ,13.2,8.51,12.48,632.0,11.3,2.71,0.12,0.026,4.29
548,辽宁省,04-04 08:00,Ⅱ,12.2,8.43,11.4,628.0,8.0,2.59,0.12,0.024,3.89
549,辽宁省,04-04 12:00,Ⅱ,12.6,8.51,12.41,620.0,8.7,2.73,0.12,0.027,4.16
550,辽宁省,04-04 16:00,Ⅱ,13.8,8.57,13.6,618.7,8.7,2.7,0.12,0.025,4.09
551,辽宁省,04-04 20:00,Ⅱ,13.8,8.59,13.03,616.0,6.7,2.67,0.116,0.025,3.92
552,辽宁省,04-04 20:00,Ⅱ,13.8,8.59,13.03,616.0,6.7,2.67,0.116,0.025,3.92
553,辽宁省,04-05 04:00,Ⅱ,13.0,8.49,13.21,616.3,7.3,2.86,0.193,0.025,3.86
554,辽宁省,04-05 08:00,Ⅱ,12.6,8.42,12.65,622.3,8.3,2.79,0.12,0.024,3.87
555,辽宁省,04-05 12:00,Ⅱ,13.9,8.6,13.95,617.3,7.0,3.17,0.12,0.026,4.17
556,辽宁省,04-05 16:00,Ⅱ,14.4,8.64,14.23,605.3,7.0,2.9,0.12,0.025,4.16
557,辽宁省,04-01 08:00,Ⅰ,7.4,7.07,10.43,120.7,1.7,0.36,0.025,0.006,2.6
558,辽宁省,04-01 12:00,Ⅰ,8.5,7.21,11.71,119.5,1.8,0.26,0.025,0.005,2.58
559,辽宁省,04-01 12:00,Ⅰ,8.5,7.21,11.71,119.5,1.8,0.26,0.025,0.005,2.58
560,辽宁省,04-01 16:00,Ⅰ,11.1,7.47,12.35,121.3,2.1,0.37,0.025,0.005,2.66
561,辽宁省,04-01 20:00,Ⅰ,10.8,7.26,11.6,115.1,2.4,0.31,0.025,0.006,2.58
562,辽宁省,04-02 00:00,Ⅰ,10.3,7.2,11.08,115.7,2.2,0.31,0.025,0.006,2.58
563,辽宁省,04-02 04:00,Ⅰ,9.5,7.1,10.06,124.3,2.0,0.43,0.025,0.006,2.83
564,辽宁省,04-02 08:00,Ⅰ,9.1,7.07,10.23,122.3,2.0,0.25,0.025,0.006,2.61
565,辽宁省,04-02 12:00,Ⅰ,9.3,7.32,11.83,122.4,1.6,0.36,0.025,0.005,2.57
566,辽宁省,04-02 16:00,Ⅰ,10.7,7.5,12.07,113.9,2.3,0.37,0.025,0.005,2.6
567,辽宁省,04-02 20:00,Ⅰ,10.3,7.21,11.2,112.9,2.0,0.28,0.025,0.006,2.53
568,辽宁省,04-03 00:00,Ⅰ,10.2,7.15,10.75,114.4,1.8,0.28,0.025,0.006,2.53
569,辽宁省,04-03 04:00,Ⅰ,9.5,7.06,9.99,123.6,1.9,0.45,0.025,0.006,2.62
570,辽宁省,04-03 08:00,Ⅰ,8.7,7.07,10.27,123.3,1.8,0.36,0.025,0.005,2.63
571,辽宁省,04-03 12:00,Ⅰ,8.3,7.1,11.02,107.9,1.5,0.25,0.025,0.005,2.52
572,辽宁省,04-03 16:00,Ⅰ,8.6,7.25,11.59,109.3,1.7,0.36,0.025,0.005,2.37
573,辽宁省,04-03 20:00,Ⅰ,7.9,7.49,11.75,123.0,2.0,0.35,0.025,0.005,2.52
574,辽宁省,04-04 00:00,Ⅰ,7.4,7.18,10.87,117.4,1.6,0.35,0.025,0.005,2.52
577,辽宁省,04-04 12:00,Ⅰ,7.1,7.11,11.95,104.9,1.4,0.43,0.025,0.005,2.46
578,辽宁省,04-04 16:00,Ⅰ,9.4,7.54,12.59,120.4,2.3,0.48,0.025,0.008,2.67
579,辽宁省,04-04 20:00,Ⅰ,9.4,7.27,11.47,110.7,2.0,0.39,0.025,0.006,2.43
580,辽宁省,04-05 00:00,Ⅰ,7.9,7.13,10.53,115.3,1.8,0.39,0.025,0.006,2.43
581,辽宁省,04-05 04:00,Ⅰ,6.6,7.06,10.46,113.0,1.4,0.49,0.025,0.005,2.5
582,辽宁省,04-05 08:00,Ⅰ,5.9,7.09,11.09,110.3,1.3,0.41,0.025,0.005,2.51
583,辽宁省,04-05 12:00,Ⅰ,9.0,7.29,12.22,105.1,2.1,0.49,0.025,0.005,2.48
584,辽宁省,04-05 16:00,Ⅰ,11.2,7.61,12.03,114.7,3.2,0.52,0.025,0.007,2.53
585,辽宁省,04-01 08:00,Ⅲ,9.0,7.62,7.52,371.6,4.5,2.05,0.182,0.117,3.56
586,辽宁省,04-01 12:00,Ⅲ,8.8,7.63,10.55,338.4,3.9,1.86,0.228,0.1,3.88
587,辽宁省,04-01 16:00,Ⅱ,11.5,8.5,14.19,326.2,4.6,1.5,0.187,0.098,3.86
588,辽宁省,04-01 16:00,Ⅱ,11.5,8.5,14.19,326.2,4.6,1.54,0.126,0.086,3.72
589,辽宁省,04-01 20:00,劣Ⅴ,13.0,9.18,15.39,309.6,6.5,2.27,0.25,0.074,3.82
590,辽宁省,04-02 04:00,Ⅱ,9.6,7.49,7.72,329.1,3.8,2.27,0.25,0.074,3.82
591,辽宁省,04-02 08:00,Ⅱ,9.1,7.37,7.53,326.7,3.8,1.44,0.128,0.065,3.51
592,辽宁省,04-02 12:00,Ⅱ,10.0,7.89,11.73,326.4,3.9,1.41,0.124,0.064,3.55
593,辽宁省,04-02 12:00,Ⅱ,10.0,7.89,11.73,326.4,3.9,1.33,0.076,0.064,3.68
594,辽宁省,04-02 16:00,Ⅱ,10.8,8.78,14.58,306.5,4.3,1.47,0.106,0.047,3.46
595,辽宁省,04-03 00:00,Ⅱ,10.0,8.02,9.64,329.5,5.2,1.41,0.087,0.05,3.53
596,辽宁省,04-03 04:00,Ⅱ,9.4,7.43,7.97,334.4,4.0,1.41,0.087,0.05,3.53
597,辽宁省,04-03 08:00,Ⅱ,9.2,7.34,7.87,324.4,4.1,1.3,0.118,0.077,3.44
598,辽宁省,04-03 12:00,Ⅱ,9.3,8.16,12.16,312.1,5.4,1.32,0.13,0.076,3.54
599,辽宁省,04-03 16:00,Ⅱ,10.2,8.65,13.01,302.9,7.9,1.34,0.074,0.047,3.34
600,辽宁省,04-03 16:00,Ⅱ,10.2,8.65,13.01,302.9,7.9,1.46,0.054,0.048,3.58
601,辽宁省,04-04 00:00,Ⅱ,7.8,7.83,9.36,317.1,6.9,1.41,0.056,0.05,3.67
602,辽宁省,04-04 04:00,Ⅱ,7.2,7.61,8.93,331.7,5.7,1.41,0.056,0.05,3.67
604,辽宁省,04-04 08:00,Ⅱ,6.9,7.51,8.86,331.3,4.7,1.39,0.084,0.051,3.72
605,辽宁省,04-04 12:00,Ⅱ,7.6,7.52,9.97,326.0,5.7,1.46,0.096,0.08,3.92
606,辽宁省,04-04 20:00,Ⅱ,11.5,8.93,13.88,311.5,5.1,1.56,0.061,0.058,3.65
607,辽宁省,04-04 20:00,Ⅱ,11.5,8.93,13.88,311.5,5.1,1.59,0.068,0.064,3.53
608,辽宁省,04-05 00:00,Ⅱ,10.4,8.76,11.2,315.2,4.9,1.59,0.068,0.064,3.53
609,辽宁省,04-05 04:00,Ⅱ,9.2,8.27,9.05,314.3,4.1,1.46,0.107,0.098,3.6
610,辽宁省,04-05 12:00,Ⅱ,9.6,8.42,13.86,326.6,5.3,1.5,0.218,0.093,3.95
611,辽宁省,04-05 16:00,Ⅱ,12.2,8.9,16.04,311.4,5.7,1.38,0.056,0.055,3.65
612,辽宁省,04-05 20:00,Ⅱ,12.5,9.01,14.99,312.2,4.3,1.59,0.071,0.059,3.54
613,辽宁省,04-01 04:00,Ⅰ,10.8,7.52,9.85,294.1,1.3,1.88,0.025,0.011,4.6
614,辽宁省,04-01 12:00,Ⅱ,13.6,7.89,12.69,297.7,1.8,2.28,0.025,0.012,4.58
615,辽宁省,04-01 12:00,Ⅱ,13.6,7.89,12.69,297.7,1.8,2.28,0.025,0.012,4.58
616,辽宁省,04-01 16:00,Ⅱ,14.8,8.15,12.75,297.4,1.9,2.6,0.025,0.012,4.52
617,辽宁省,04-01 20:00,Ⅱ,13.5,7.94,11.61,297.4,1.8,2.48,0.025,0.011,4.56
618,辽宁省,04-02 00:00,Ⅱ,12.3,7.62,10.06,297.5,1.3,2.28,0.025,0.011,4.6
619,辽宁省,04-02 04:00,Ⅱ,11.7,7.53,9.76,296.8,1.2,2.22,0.025,0.011,4.59
620,辽宁省,04-02 08:00,Ⅱ,11.8,7.54,10.6,297.2,1.2,3.26,0.025,0.011,4.6
621,辽宁省,04-02 12:00,Ⅱ,13.4,7.93,12.63,296.5,1.5,2.54,0.025,0.011,4.58
622,辽宁省,04-02 16:00,Ⅱ,9.2,7.96,12.53,275.1,5.3,3.84,0.051,0.02,4.26
623,辽宁省,04-02 20:00,Ⅲ,8.6,7.87,11.87,271.5,4.5,4.04,0.054,0.02,4.18
624,辽宁省,04-03 00:00,Ⅲ,8.8,7.81,11.58,275.4,3.9,3.7,0.052,0.018,4.23
625,辽宁省,04-03 04:00,Ⅱ,9.2,7.78,11.26,273.7,3.3,3.7,0.047,0.018,4.21
626,辽宁省,04-03 08:00,Ⅱ,9.3,7.67,11.12,276.3,2.5,3.76,0.04,0.015,4.08
627,辽宁省,04-03 12:00,Ⅲ,10.6,7.8,11.66,276.2,11.8,4.18,0.026,0.02,4.08
628,辽宁省,04-03 16:00,Ⅲ,12.3,7.69,11.8,280.6,4.4,4.14,0.032,0.053,4.18
629,辽宁省,04-03 20:00,Ⅱ,10.7,7.54,11.02,280.7,2.4,3.14,0.025,0.017,4.33
630,辽宁省,04-04 00:00,Ⅱ,9.7,7.33,10.26,282.5,1.8,2.94,0.025,0.016,4.36
632,辽宁省,04-04 08:00,Ⅱ,9.6,7.33,10.78,280.3,1.8,3.66,0.025,0.013,4.31
633,辽宁省,04-04 12:00,Ⅱ,12.8,7.6,11.88,286.7,3.4,3.34,0.025,0.015,4.33
634,辽宁省,04-04 16:00,Ⅱ,14.7,7.78,11.85,287.5,2.9,3.14,0.025,0.014,4.28
635,辽宁省,04-04 20:00,Ⅱ,12.3,7.57,11.07,287.1,1.8,3.0,0.025,0.013,4.45
636,辽宁省,04-04 20:00,Ⅱ,12.3,7.57,11.07,287.1,1.8,3.0,0.025,0.013,4.45
637,辽宁省,04-05 04:00,Ⅱ,10.2,7.36,9.92,285.3,1.4,2.34,0.025,0.011,4.48
638,辽宁省,04-05 08:00,Ⅱ,10.5,7.35,10.73,288.2,1.4,3.74,0.025,0.011,4.57
639,辽宁省,04-05 12:00,Ⅱ,13.5,7.7,12.28,293.3,2.1,3.0,0.025,0.011,4.52
640,辽宁省,04-05 16:00,Ⅱ,15.3,7.88,11.74,293.5,2.0,2.4,0.025,0.012,4.42
641,辽宁省,04-01 04:00,Ⅰ,9.7,7.64,8.24,226.3,1.6,1.68,0.025,0.009,3.25
642,辽宁省,04-01 12:00,Ⅰ,15.0,8.28,9.1,222.1,2.3,1.92,0.025,0.012,2.53
643,辽宁省,04-01 12:00,Ⅰ,15.0,8.28,9.1,222.1,2.3,1.92,0.025,0.012,2.53
644,辽宁省,04-01 16:00,Ⅱ,16.1,8.75,8.62,226.9,2.4,2.34,0.025,0.015,2.81
645,辽宁省,04-01 20:00,Ⅱ,14.0,8.21,7.82,228.3,2.2,2.34,0.025,0.012,2.86
646,辽宁省,04-02 00:00,Ⅱ,11.9,7.7,7.87,229.0,1.8,2.56,0.025,0.01,2.95
647,辽宁省,04-02 04:00,Ⅱ,10.8,7.64,8.15,228.2,1.5,2.14,0.025,0.009,3.07
648,辽宁省,04-02 08:00,Ⅱ,11.4,7.76,8.59,228.0,1.7,3.1,0.025,0.012,3.03
649,辽宁省,04-02 12:00,Ⅱ,14.7,7.44,9.09,219.6,2.6,1.64,0.025,0.025,3.03
650,辽宁省,04-02 16:00,Ⅰ,15.0,8.45,8.65,224.1,1.8,1.52,0.025,0.013,3.03
651,辽宁省,04-02 20:00,Ⅰ,13.3,7.73,7.74,229.0,1.7,1.82,0.025,0.014,3.35
652,辽宁省,04-03 00:00,Ⅰ,12.0,7.41,7.66,229.4,1.4,1.1,0.025,0.011,3.31
653,辽宁省,04-03 04:00,Ⅰ,11.4,7.35,7.71,227.9,1.4,0.88,0.025,0.01,3.12
654,辽宁省,04-03 08:00,Ⅰ,11.1,7.46,8.4,226.5,1.3,1.76,0.025,0.011,3.31
655,辽宁省,04-03 12:00,Ⅰ,13.3,7.94,9.19,219.7,2.5,0.82,0.025,0.012,3.06
656,辽宁省,04-03 16:00,Ⅰ,13.7,8.42,9.05,224.4,1.9,1.0,0.025,0.014,3.28
657,辽宁省,04-03 20:00,Ⅰ,11.2,7.99,8.38,225.2,2.4,1.22,0.025,0.012,3.09
658,辽宁省,04-04 00:00,Ⅰ,9.8,7.47,8.12,224.8,2.3,1.0,0.025,0.01,3.2
660,辽宁省,04-04 08:00,Ⅰ,9.5,7.57,9.01,223.2,3.6,1.82,0.025,0.011,3.07
661,辽宁省,04-04 12:00,Ⅰ,15.2,8.17,8.94,219.6,2.7,1.32,0.025,0.012,2.98
662,辽宁省,04-04 16:00,Ⅰ,15.2,8.47,8.53,222.9,2.4,1.16,0.025,0.013,2.96
663,辽宁省,04-04 20:00,Ⅰ,12.0,7.87,8.11,223.1,2.9,1.04,0.025,0.011,2.99
664,辽宁省,04-04 20:00,Ⅰ,12.0,7.87,8.11,223.1,2.9,1.04,0.025,0.011,2.99
665,辽宁省,04-05 04:00,Ⅰ,8.3,7.46,8.42,221.3,1.7,0.66,0.025,0.008,2.95
666,辽宁省,04-05 08:00,Ⅰ,9.5,7.6,9.0,222.1,2.0,1.88,0.025,0.01,3.07
667,辽宁省,04-05 12:00,Ⅰ,16.1,8.18,8.6,219.4,3.8,1.04,0.025,0.012,2.95
668,辽宁省,04-05 16:00,Ⅰ,16.5,8.5,8.25,222.3,2.3,1.04,0.025,0.012,2.89
669,辽宁省,04-01 16:00,Ⅱ,11.1,7.74,10.9,304.9,16.0,1.39,0.05,0.022,4.52
670,辽宁省,04-01 20:00,Ⅱ,11.0,7.73,10.83,305.3,16.5,1.44,0.053,0.022,4.53
671,辽宁省,04-02 00:00,Ⅱ,10.9,7.72,10.76,305.5,16.4,1.51,0.049,0.023,4.85
672,辽宁省,04-02 04:00,Ⅱ,10.9,7.67,10.58,306.0,17.4,1.32,0.055,0.022,4.53
673,辽宁省,04-02 08:00,Ⅱ,10.8,7.64,10.54,305.9,16.9,1.35,0.056,0.023,4.54
674,辽宁省,04-02 12:00,Ⅱ,11.0,7.69,10.63,307.9,16.7,1.47,0.049,0.023,4.52
675,辽宁省,04-02 16:00,Ⅱ,11.2,7.72,10.66,309.2,18.1,1.35,0.049,0.026,4.59
676,辽宁省,04-02 20:00,Ⅱ,11.2,7.69,10.63,308.1,17.5,1.38,0.049,0.023,4.62
677,辽宁省,04-03 00:00,Ⅱ,11.1,7.69,10.59,309.3,17.7,1.19,0.047,0.023,4.59
678,辽宁省,04-03 04:00,Ⅱ,11.0,7.65,10.4,309.4,17.2,1.36,0.045,0.022,4.54
679,辽宁省,04-03 08:00,Ⅱ,10.8,7.61,10.15,312.4,19.6,1.29,0.045,0.022,4.51
680,辽宁省,04-03 12:00,Ⅱ,10.9,7.65,10.4,311.4,19.1,1.54,0.104,0.025,4.66
681,辽宁省,04-03 16:00,Ⅱ,11.0,7.99,10.5,314.6,15.7,1.53,0.103,0.029,4.62
682,辽宁省,04-03 20:00,Ⅱ,10.8,7.99,10.6,315.2,15.6,1.47,0.082,0.027,4.56
683,辽宁省,04-04 00:00,Ⅱ,10.4,7.93,10.43,316.8,15.8,1.51,0.08,0.026,4.59
685,辽宁省,04-04 04:00,Ⅱ,10.0,7.88,10.27,316.6,15.5,1.38,0.076,0.025,4.51
686,辽宁省,04-04 12:00,Ⅱ,10.5,7.74,10.62,316.7,24.1,1.24,0.086,0.027,4.58
687,辽宁省,04-04 16:00,Ⅱ,10.9,7.8,10.74,317.1,36.3,1.39,0.071,0.026,4.62
688,辽宁省,04-04 20:00,Ⅱ,10.7,7.8,10.65,316.4,32.5,1.51,0.078,0.026,4.6
689,辽宁省,04-04 20:00,Ⅱ,10.7,7.8,10.65,316.4,32.5,1.51,0.078,0.026,4.6
690,辽宁省,04-05 04:00,Ⅱ,10.4,7.7,10.34,317.9,23.4,1.23,0.066,0.025,4.54
691,辽宁省,04-05 08:00,Ⅱ,10.3,7.67,10.19,317.3,16.6,1.29,0.069,0.026,4.52
692,辽宁省,04-05 12:00,Ⅱ,10.9,7.73,10.57,317.2,18.5,1.63,0.066,0.024,4.52
693,辽宁省,04-05 16:00,Ⅱ,10.6,7.84,10.83,317.1,8.4,1.47,0.069,0.025,4.56
694,辽宁省,04-01 08:00,Ⅱ,10.2,8.25,11.36,615.2,6.2,3.6,0.025,0.047,7.8
695,辽宁省,04-01 12:00,Ⅱ,12.3,8.44,13.24,605.7,6.2,3.8,0.025,0.046,7.64
696,辽宁省,04-01 12:00,Ⅱ,12.3,8.44,13.24,605.7,6.2,3.8,0.025,0.046,7.64
697,辽宁省,04-01 16:00,Ⅱ,13.3,8.56,13.85,599.0,6.2,3.9,0.025,0.048,7.62
698,辽宁省,04-01 20:00,Ⅱ,12.6,8.42,12.15,603.3,6.1,3.95,0.025,0.045,7.6
699,辽宁省,04-02 00:00,Ⅱ,12.1,8.31,11.15,603.0,6.7,3.72,0.025,0.045,7.68
700,辽宁省,04-02 04:00,Ⅱ,11.5,8.15,10.08,603.8,6.3,3.71,0.025,0.044,7.29
701,辽宁省,04-02 12:00,Ⅲ,11.7,8.33,12.11,593.0,5.9,4.01,0.025,0.047,7.59
702,辽宁省,04-02 12:00,Ⅱ,11.7,8.33,12.11,593.0,5.9,3.79,0.025,0.045,7.4
703,辽宁省,04-02 16:00,Ⅱ,11.8,8.4,12.53,589.6,6.2,3.87,0.025,0.05,7.38
704,辽宁省,04-02 20:00,Ⅱ,11.6,8.24,11.34,590.0,6.3,3.65,0.025,0.044,7.46
705,辽宁省,04-03 00:00,Ⅱ,11.3,8.03,10.34,585.9,6.3,3.64,0.028,0.045,7.33
706,辽宁省,04-03 04:00,Ⅱ,11.0,7.87,9.65,586.7,6.7,3.66,0.034,0.049,7.14
707,辽宁省,04-03 08:00,Ⅱ,10.4,7.9,10.29,586.6,7.1,3.89,0.036,0.049,7.2
708,辽宁省,04-03 12:00,Ⅱ,10.7,8.14,11.91,582.4,7.5,3.83,0.027,0.046,7.29
709,辽宁省,04-03 20:00,Ⅱ,9.8,8.09,10.87,588.4,7.1,3.93,0.025,0.046,7.0
710,辽宁省,04-03 20:00,Ⅱ,9.8,8.09,10.87,588.4,7.1,3.93,0.026,0.047,7.14
711,辽宁省,04-04 04:00,Ⅱ,8.7,7.82,9.96,594.8,6.7,3.93,0.026,0.047,7.14
714,辽宁省,04-04 12:00,Ⅱ,10.7,8.04,12.25,589.3,6.6,3.84,0.037,0.049,7.53
715,辽宁省,04-04 20:00,Ⅱ,10.7,8.07,11.67,591.2,6.4,4.0,0.044,0.05,7.05
716,辽宁省,04-04 20:00,Ⅱ,10.7,8.07,11.67,591.2,6.4,3.84,0.056,0.051,7.38
717,辽宁省,04-05 00:00,Ⅱ,10.1,7.95,11.07,592.3,6.3,3.84,0.056,0.051,7.38
718,辽宁省,04-05 04:00,Ⅱ,9.1,7.85,10.39,597.9,5.9,3.81,0.058,0.049,7.48
719,辽宁省,04-05 12:00,Ⅲ,11.2,8.19,12.51,591.2,5.3,4.05,0.05,0.05,7.47
720,辽宁省,04-05 16:00,Ⅱ,11.8,8.32,13.08,586.0,5.2,3.86,0.037,0.047,7.66
721,辽宁省,04-05 20:00,Ⅱ,11.2,8.2,11.57,589.3,5.3,3.9,0.029,0.05,7.39
722,辽宁省,04-01 04:00,Ⅱ,6.4,7.64,10.3,328.3,9.3,3.93,0.17,0.012,3.12
723,辽宁省,04-01 04:00,Ⅱ,6.4,7.64,10.3,328.3,9.3,3.93,0.17,0.012,3.12
724,辽宁省,04-01 12:00,Ⅲ,6.5,7.61,10.18,331.3,9.7,4.01,0.21,0.012,3.11
725,辽宁省,04-01 16:00,Ⅱ,7.8,7.64,10.4,328.6,4.7,3.87,0.16,0.012,2.83
726,辽宁省,04-01 20:00,Ⅱ,6.8,7.61,10.35,332.8,7.6,3.93,0.18,0.013,2.8
727,辽宁省,04-02 00:00,Ⅱ,6.6,7.62,10.33,333.2,7.2,3.93,0.17,0.012,2.87
728,辽宁省,04-02 04:00,Ⅱ,6.5,7.6,10.34,333.3,7.4,3.79,0.19,0.012,3.02
729,辽宁省,04-02 08:00,Ⅱ,6.6,7.61,10.35,332.1,8.0,3.83,0.14,0.012,3.52
730,辽宁省,04-02 12:00,Ⅱ,6.6,7.61,10.35,332.8,7.8,3.97,0.18,0.013,3.09
731,辽宁省,04-02 16:00,Ⅱ,6.6,7.59,10.59,334.6,5.6,3.97,0.15,0.015,2.97
732,辽宁省,04-02 20:00,Ⅱ,7.2,7.59,10.1,331.7,8.9,2.83,0.11,0.015,3.12
733,辽宁省,04-02 20:00,Ⅱ,7.2,7.59,10.1,331.7,8.9,2.83,0.11,0.015,3.12
734,辽宁省,04-03 04:00,Ⅱ,6.9,7.61,10.13,331.3,7.0,2.92,0.18,0.012,3.1
735,辽宁省,04-03 08:00,Ⅱ,6.8,7.63,10.39,330.6,9.2,2.75,0.18,0.012,3.08
736,辽宁省,04-03 12:00,Ⅱ,6.9,7.69,10.48,329.6,7.6,2.78,0.18,0.013,3.06
737,辽宁省,04-03 16:00,Ⅱ,7.1,7.72,10.47,328.5,7.4,2.86,0.18,0.013,3.08
738,辽宁省,04-03 20:00,Ⅱ,7.5,7.71,10.24,329.5,6.5,3.25,0.13,0.016,3.08
739,辽宁省,04-04 00:00,Ⅱ,7.3,7.72,10.34,328.6,9.4,3.11,0.2,0.014,3.04
741,辽宁省,04-04 08:00,Ⅱ,7.0,7.71,10.3,328.9,6.2,3.18,0.19,0.012,3.03
742,辽宁省,04-04 08:00,Ⅱ,7.0,7.71,10.3,328.9,6.2,3.18,0.19,0.012,3.03
743,辽宁省,04-04 16:00,Ⅱ,8.1,7.73,10.39,327.7,9.1,3.18,0.15,0.017,3.07
744,辽宁省,04-04 20:00,Ⅱ,8.1,7.77,10.41,325.5,7.9,3.11,0.16,0.015,3.09
745,辽宁省,04-04 20:00,Ⅱ,8.1,7.77,10.41,325.5,7.9,3.11,0.16,0.015,3.09
746,辽宁省,04-05 04:00,Ⅱ,7.6,7.75,10.51,326.4,8.7,3.0,0.2,0.015,3.09
747,辽宁省,04-05 08:00,Ⅱ,7.5,7.76,10.53,326.9,8.5,3.01,0.19,0.015,3.12
748,辽宁省,04-05 12:00,Ⅱ,7.3,7.73,10.48,328.6,8.2,3.06,0.19,0.013,3.11
749,辽宁省,04-05 16:00,Ⅱ,7.0,7.67,10.38,330.1,9.0,3.13,0.21,0.012,3.09
750,辽宁省,04-01 04:00,Ⅱ,9.9,8.55,13.08,546.5,19.3,2.82,0.046,0.054,13.17
751,辽宁省,04-01 12:00,Ⅱ,12.0,8.73,15.53,528.9,15.4,2.85,0.036,0.056,13.19
752,辽宁省,04-01 12:00,Ⅱ,12.0,8.73,15.53,528.9,15.4,2.99,0.034,0.054,13.65
753,辽宁省,04-01 16:00,Ⅱ,11.6,8.75,15.11,522.9,16.8,2.64,0.044,0.052,13.01
754,辽宁省,04-01 20:00,Ⅱ,11.5,8.71,14.52,516.8,27.3,2.82,0.057,0.06,12.5
