,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
507,山西省,04-01 16:00,Ⅲ,16.5,7.82,9.51,2660.3,11.6,4.55,0.209,0.192,4.71
508,山西省,04-01 20:00,Ⅳ,16.1,7.78,9.19,2681.3,16.6,4.76,0.091,0.215,4.76
509,山西省,04-02 00:00,Ⅳ,15.8,7.79,9.08,2626.5,23.1,4.96,0.448,0.238,4.6
510,山西省,04-02 04:00,Ⅳ,15.1,7.82,9.1,2556.1,25.2,5.0,0.778,0.228,5.24
511,山西省,04-02 08:00,Ⅳ,14.7,7.87,9.48,2664.7,17.2,4.71,0.483,0.207,4.97
512,山西省,04-02 12:00,Ⅳ,15.7,7.97,9.95,2775.7,19.3,4.71,0.422,0.224,6.41
513,山西省,04-02 16:00,Ⅳ,16.6,7.87,9.54,2691.1,14.9,4.65,0.167,0.217,5.88
514,山西省,04-02 20:00,Ⅳ,15.9,7.8,9.2,2677.9,33.8,5.18,0.162,0.251,4.6
515,山西省,04-03 00:00,Ⅳ,15.6,7.75,9.14,2676.5,58.8,5.27,0.336,0.261,4.21
516,山西省,04-03 04:00,Ⅳ,15.1,7.75,9.12,2607.3,95.8,5.68,0.698,0.278,5.06
517,山西省,04-03 08:00,劣Ⅴ,14.8,7.86,9.21,2507.5,80.6,7.43,2.494,0.444,8.09
520,山西省,04-03 20:00,Ⅴ,15.4,7.8,9.18,2601.7,55.4,5.67,0.86,0.348,4.36
521,山西省,04-04 00:00,Ⅴ,14.7,7.78,9.43,2569.2,50.3,7.25,2.784,0.5,6.33
522,山西省,04-04 04:00,Ⅴ,14.2,7.75,9.43,2609.0,25.1,5.56,1.655,0.37,5.78
523,山西省,04-04 08:00,Ⅴ,13.7,7.87,10.22,2575.7,19.7,4.81,1.655,0.37,5.78
524,山西省,04-04 16:00,Ⅴ,18.8,7.87,9.72,2634.0,23.3,5.87,1.01,0.354,5.49
525,山西省,04-04 20:00,Ⅳ,16.0,7.75,9.07,2681.8,68.5,4.61,0.463,0.263,4.98
526,山西省,04-04 20:00,Ⅴ,16.0,7.75,9.07,2681.8,68.5,5.1,0.425,0.304,4.16
527,山西省,04-05 00:00,Ⅴ,15.2,7.8,9.11,2615.0,36.4,5.1,0.425,0.304,4.16
528,山西省,04-05 08:00,Ⅳ,14.6,7.83,9.65,2634.0,24.7,5.11,0.848,0.261,3.64
529,山西省,04-05 12:00,Ⅳ,16.0,8.0,9.59,2532.9,60.2,5.57,0.716,0.244,3.77
530,山西省,04-05 16:00,劣Ⅴ,15.8,7.86,9.53,2641.3,18.6,6.14,2.108,0.272,6.3
531,山西省,04-05 20:00,Ⅳ,15.6,7.8,9.24,2685.7,48.4,4.51,0.846,0.241,5.83
532,山西省,04-01 08:00,Ⅳ,11.7,8.71,10.97,732.4,126.4,0.8,0.025,0.202,5.2
533,山西省,04-01 12:00,Ⅰ,11.6,8.58,11.39,729.9,107.4,0.86,0.025,0.005,4.89
534,山西省,04-01 16:00,Ⅰ,11.5,8.52,11.4,726.6,57.2,0.86,0.025,0.005,4.89
535,山西省,04-01 20:00,Ⅲ,11.0,8.44,10.1,772.8,359.6,3.96,0.025,0.145,4.98
536,山西省,04-02 00:00,Ⅲ,10.5,8.36,10.15,769.8,54.4,3.84,0.025,0.166,5.11
537,山西省,04-02 04:00,Ⅲ,10.2,8.3,10.15,765.4,61.6,3.84,0.025,0.166,5.11
538,山西省,04-02 08:00,Ⅲ,10.0,8.3,10.41,763.0,82.2,3.52,0.025,0.159,5.14
539,山西省,04-02 12:00,Ⅲ,10.6,8.43,11.38,749.2,65.8,3.73,0.025,0.161,5.16
540,山西省,04-02 16:00,Ⅲ,11.2,8.59,10.74,745.1,46.9,3.74,0.025,0.163,5.2
541,山西省,04-02 20:00,Ⅲ,11.4,8.58,10.11,749.2,43.9,3.97,0.025,0.179,5.25
542,山西省,04-03 00:00,Ⅲ,10.7,8.4,10.16,750.9,47.4,3.71,0.025,0.192,5.17
543,山西省,04-03 04:00,Ⅲ,10.2,8.31,10.2,743.3,53.3,3.71,0.025,0.192,5.17
544,山西省,04-03 08:00,Ⅲ,9.9,8.32,10.66,740.1,55.1,3.11,0.025,0.166,4.99
545,山西省,04-03 12:00,Ⅲ,11.1,8.5,11.83,738.1,49.0,3.14,0.025,0.15,4.83
546,山西省,04-03 16:00,Ⅲ,11.9,8.67,11.3,725.9,44.2,3.77,0.025,0.141,5.05
547,山西省,04-03 20:00,Ⅲ,12.0,8.68,10.14,734.3,53.9,4.18,0.025,0.14,4.91
548,山西省,04-04 00:00,Ⅲ,10.5,8.48,10.26,744.6,69.5,4.14,0.025,0.17,5.03
549,山西省,04-04 04:00,Ⅲ,9.7,8.34,10.3,728.0,77.4,4.14,0.025,0.17,5.03
550,山西省,04-04 04:00,Ⅲ,9.7,8.34,10.3,728.0,77.4,3.9,0.025,0.185,5.07
551,山西省,04-04 08:00,Ⅲ,9.3,8.32,10.71,728.2,78.5,3.7,0.025,0.185,5.07
552,山西省,04-04 16:00,Ⅲ,12.5,8.66,11.25,722.8,48.1,4.01,0.025,0.152,5.08
553,山西省,04-04 20:00,Ⅲ,12.5,8.63,10.05,718.0,45.8,4.17,0.025,0.132,4.9
554,山西省,04-04 20:00,Ⅲ,12.5,8.63,10.05,718.0,45.8,3.79,0.025,0.129,4.87
555,山西省,04-05 00:00,Ⅲ,10.7,8.45,10.21,729.4,65.5,3.79,0.025,0.129,4.87
556,山西省,04-05 08:00,Ⅲ,9.8,8.32,10.48,736.9,75.5,3.66,0.025,0.148,5.23
557,山西省,04-05 12:00,Ⅲ,10.1,8.38,10.85,736.3,55.4,3.47,0.025,0.136,5.14
558,山西省,04-05 16:00,Ⅲ,10.3,8.48,10.53,730.9,50.8,3.51,0.025,0.139,5.24
559,山西省,04-05 20:00,Ⅲ,10.1,8.43,10.24,723.8,51.5,3.34,0.025,0.128,5.26
560,山西省,04-01 08:00,Ⅱ,14.0,7.99,7.64,959.5,23.2,1.28,0.058,0.093,4.44
561,山西省,04-01 12:00,Ⅱ,14.0,8.06,8.89,960.7,21.2,1.2,0.076,0.097,4.74
562,山西省,04-01 16:00,Ⅱ,14.0,8.17,9.77,960.2,21.3,1.2,0.076,0.097,4.74
563,山西省,04-01 20:00,Ⅱ,13.8,8.14,9.13,963.0,21.7,1.26,0.067,0.099,4.62
564,山西省,04-02 00:00,Ⅲ,13.7,8.08,8.39,963.1,22.4,1.15,0.052,0.1,4.69
565,山西省,04-02 04:00,Ⅲ,13.6,8.04,7.97,964.4,23.8,1.15,0.052,0.1,4.69
566,山西省,04-02 08:00,Ⅲ,13.5,8.0,7.7,964.1,24.0,1.15,0.081,0.105,4.96
567,山西省,04-02 12:00,Ⅲ,13.6,8.07,9.1,961.2,21.0,1.22,0.096,0.103,4.74
568,山西省,04-02 16:00,Ⅲ,13.6,8.26,10.58,958.1,22.6,1.12,0.088,0.101,4.83
569,山西省,04-02 20:00,Ⅲ,13.5,8.23,9.45,954.2,27.2,1.41,0.062,0.11,5.02
570,山西省,04-03 00:00,Ⅲ,13.4,8.2,9.12,955.2,28.5,1.47,0.047,0.116,4.99
571,山西省,04-03 04:00,Ⅲ,13.2,8.15,8.99,958.1,28.5,1.47,0.047,0.116,4.99
572,山西省,04-03 08:00,Ⅲ,13.1,8.15,9.18,967.2,28.7,1.65,0.049,0.132,4.84
573,山西省,04-03 12:00,Ⅲ,13.1,8.22,10.0,986.8,25.4,1.86,0.05,0.142,5.06
574,山西省,04-03 16:00,Ⅲ,13.3,8.3,10.48,993.9,26.4,1.84,0.09,0.159,5.34
575,山西省,04-03 20:00,Ⅲ,13.4,8.25,9.57,995.9,27.5,1.99,0.103,0.154,5.5
576,山西省,04-04 00:00,Ⅲ,13.2,8.19,9.25,989.9,28.2,2.19,0.158,0.151,5.71
577,山西省,04-04 04:00,Ⅲ,12.9,8.13,8.94,979.9,27.8,2.19,0.158,0.151,5.71
579,山西省,04-04 08:00,Ⅲ,12.8,8.18,9.87,976.9,27.4,1.91,0.349,0.144,5.81
580,山西省,04-04 12:00,Ⅲ,13.2,8.31,11.2,979.5,24.8,1.85,0.375,0.138,6.11
581,山西省,04-04 20:00,Ⅲ,13.7,8.36,9.77,980.7,28.0,1.73,0.235,0.133,5.95
582,山西省,04-04 20:00,Ⅲ,13.7,8.36,9.77,980.7,28.0,1.65,0.128,0.129,5.63
583,山西省,04-05 00:00,Ⅲ,13.3,8.27,9.27,979.2,26.9,1.65,0.128,0.129,5.63
584,山西省,04-05 08:00,Ⅲ,12.7,8.18,9.39,978.8,25.9,1.61,0.052,0.122,5.21
585,山西省,04-05 12:00,Ⅲ,13.0,8.34,11.32,983.8,24.6,1.45,0.033,0.118,5.11
586,山西省,04-05 16:00,Ⅲ,14.1,8.49,12.36,988.8,23.1,1.45,0.036,0.118,5.11
587,山西省,04-05 20:00,Ⅲ,13.9,8.41,10.0,987.3,25.9,1.15,0.026,0.115,5.05
588,山西省,04-01 08:00,Ⅰ,5.4,8.26,9.97,790.6,3.9,1.53,0.081,0.005,2.59
589,山西省,04-01 12:00,Ⅰ,5.9,8.32,10.14,780.8,4.2,1.53,0.025,0.005,2.57
590,山西省,04-01 12:00,Ⅰ,5.9,8.32,10.14,780.8,4.2,1.53,0.025,0.005,2.57
591,山西省,04-01 16:00,Ⅰ,6.1,8.37,10.21,778.6,3.5,1.54,0.089,0.005,2.58
592,山西省,04-01 20:00,Ⅰ,6.0,8.33,9.97,780.9,3.2,1.59,0.092,0.005,2.59
593,山西省,04-02 00:00,Ⅰ,5.8,8.3,9.86,780.9,5.0,1.53,0.087,0.005,2.58
594,山西省,04-02 04:00,Ⅰ,5.7,8.29,9.91,781.4,2.6,1.54,0.083,0.005,2.55
595,山西省,04-02 08:00,Ⅱ,5.6,8.3,10.05,783.8,3.0,2.08,0.082,0.005,2.55
596,山西省,04-02 12:00,Ⅰ,5.9,8.35,10.42,783.3,3.1,1.78,0.025,0.005,2.54
597,山西省,04-02 16:00,Ⅰ,6.3,8.38,10.34,777.4,2.8,1.55,0.025,0.005,2.52
598,山西省,04-02 20:00,Ⅰ,6.1,8.34,10.02,775.9,3.1,1.54,0.08,0.005,2.53
599,山西省,04-03 00:00,Ⅰ,6.0,8.29,9.89,777.0,3.3,1.52,0.025,0.005,2.53
600,山西省,04-03 04:00,Ⅰ,5.8,8.28,9.89,780.7,3.8,1.51,0.025,0.005,2.54
601,山西省,04-03 08:00,Ⅱ,5.8,8.3,10.1,782.1,2.6,2.03,0.025,0.005,2.53
602,山西省,04-03 12:00,Ⅰ,6.7,8.36,10.55,776.7,3.8,1.78,0.025,0.005,2.52
603,山西省,04-03 16:00,Ⅰ,7.5,8.4,10.46,773.1,3.4,1.55,0.025,0.005,2.53
604,山西省,04-03 20:00,Ⅰ,6.4,8.34,10.0,775.9,4.1,1.51,0.025,0.005,2.53
605,山西省,04-04 00:00,Ⅰ,5.7,8.28,9.94,779.0,4.7,1.57,0.025,0.005,2.53
607,山西省,04-04 08:00,Ⅱ,5.6,8.3,10.13,776.8,3.8,2.04,0.086,0.005,2.55
608,山西省,04-04 16:00,Ⅰ,7.3,8.39,10.42,768.7,4.4,1.8,0.08,0.005,2.52
609,山西省,04-04 20:00,Ⅰ,7.0,8.35,9.95,767.6,4.5,1.59,0.025,0.005,2.52
610,山西省,04-04 20:00,Ⅰ,7.0,8.35,9.95,767.6,4.5,1.6,0.025,0.005,2.5
611,山西省,04-05 00:00,Ⅰ,6.2,8.29,9.81,773.9,3.7,1.6,0.025,0.005,2.5
612,山西省,04-05 08:00,Ⅰ,6.1,8.29,9.92,775.0,3.3,1.57,0.025,0.005,2.55
613,山西省,04-05 12:00,Ⅱ,6.4,8.34,10.31,772.8,2.7,2.07,0.025,0.005,2.49
614,山西省,04-05 16:00,Ⅰ,6.7,8.38,10.16,769.1,3.6,1.76,0.025,0.005,2.51
615,山西省,04-05 20:00,Ⅰ,6.4,8.34,9.84,770.9,8.8,1.57,0.025,0.005,2.51
616,山西省,04-01 08:00,Ⅳ,16.4,8.15,9.12,1485.5,104.6,6.38,0.079,0.111,3.86
617,山西省,04-01 12:00,Ⅳ,16.1,8.28,10.18,1472.6,93.7,6.7,0.085,0.129,4.12
618,山西省,04-01 16:00,Ⅳ,16.4,8.43,10.59,1487.2,94.0,6.7,0.085,0.129,4.12
619,山西省,04-01 20:00,Ⅳ,16.1,8.34,10.01,1493.2,98.8,6.7,0.061,0.125,4.23
620,山西省,04-02 00:00,Ⅳ,15.9,8.12,7.84,1501.3,96.9,6.71,0.079,0.134,4.44
621,山西省,04-02 04:00,Ⅳ,15.3,7.99,7.18,1502.3,101.9,6.71,0.079,0.134,4.44
622,山西省,04-02 08:00,Ⅲ,14.6,7.96,7.38,1503.5,108.5,5.64,0.331,0.136,4.84
623,山西省,04-02 12:00,Ⅲ,14.5,8.05,8.89,1507.2,110.1,4.83,0.351,0.126,5.06
624,山西省,04-02 16:00,Ⅲ,15.2,8.2,10.81,1484.9,105.2,4.97,0.32,0.126,4.79
625,山西省,04-02 20:00,Ⅲ,15.0,8.16,9.89,1480.0,107.8,5.07,0.269,0.123,4.82
626,山西省,04-03 00:00,Ⅲ,14.7,8.01,8.4,1454.4,136.2,5.1,0.337,0.123,4.82
627,山西省,04-03 04:00,Ⅲ,14.0,7.92,7.77,1412.0,219.6,5.1,0.337,0.123,4.82
628,山西省,04-03 08:00,Ⅲ,14.1,7.91,7.65,1385.6,187.2,5.39,0.452,0.171,4.6
629,山西省,04-03 12:00,Ⅲ,14.5,7.87,8.89,1391.0,78.8,5.35,0.484,0.165,4.93
630,山西省,04-03 16:00,Ⅲ,14.8,7.94,8.8,1404.7,95.4,5.8,0.918,0.174,4.58
631,山西省,04-03 20:00,Ⅲ,14.8,7.94,8.54,1449.2,68.3,5.7,0.525,0.17,4.69
632,山西省,04-04 00:00,Ⅳ,14.2,7.93,7.79,1551.7,52.5,6.27,0.59,0.181,5.47
633,山西省,04-04 04:00,Ⅳ,13.6,7.92,7.57,1588.9,40.3,6.27,0.59,0.181,5.47
636,山西省,04-04 12:00,Ⅳ,14.7,8.04,9.27,1506.5,103.0,7.16,0.421,0.21,6.95
637,山西省,04-04 20:00,Ⅳ,14.4,8.1,9.74,1380.5,71.5,7.64,0.148,0.207,5.29
638,山西省,04-04 20:00,Ⅳ,14.4,8.1,9.74,1380.5,71.5,8.09,0.414,0.206,5.87
639,山西省,04-05 00:00,Ⅳ,14.0,8.05,9.02,1407.2,48.4,8.09,0.414,0.206,5.87
640,山西省,04-05 04:00,Ⅳ,14.1,8.04,8.42,1404.9,57.5,8.48,0.764,0.203,5.81
641,山西省,04-05 12:00,Ⅳ,15.4,8.46,12.0,1416.5,69.8,8.39,0.474,0.193,5.65
642,山西省,04-05 16:00,Ⅳ,16.0,8.58,14.08,1387.0,96.9,9.47,0.035,0.196,5.3
643,山西省,04-05 20:00,Ⅳ,14.9,8.3,10.18,1382.6,114.4,9.7,0.027,0.199,4.78
644,山西省,04-01 08:00,Ⅲ,14.5,7.94,6.77,1042.4,52.1,4.74,0.027,0.075,5.63
645,山西省,04-01 12:00,Ⅲ,14.4,8.02,7.63,1046.6,19.9,4.21,0.025,0.065,5.65
646,山西省,04-01 12:00,Ⅲ,14.4,8.02,7.63,1046.6,19.9,4.21,0.025,0.065,5.65
647,山西省,04-01 16:00,Ⅱ,14.2,8.21,8.44,1046.3,15.7,3.66,0.025,0.062,4.96
648,山西省,04-01 20:00,Ⅲ,14.1,8.41,8.75,1025.5,16.1,4.21,0.025,0.068,5.29
649,山西省,04-02 00:00,Ⅲ,13.6,8.22,8.01,1019.0,21.0,4.5,0.025,0.076,5.86
650,山西省,04-02 04:00,Ⅲ,13.1,8.08,7.84,1004.7,19.4,4.42,0.025,0.075,5.64
651,山西省,04-02 08:00,Ⅲ,12.8,7.85,7.34,1025.4,43.7,4.09,0.213,0.101,5.75
652,山西省,04-02 12:00,Ⅲ,12.8,7.85,7.64,995.0,76.0,5.53,0.792,0.166,6.83
653,山西省,04-02 16:00,Ⅴ,13.2,7.85,8.39,955.8,88.5,7.12,1.917,0.198,7.95
654,山西省,04-02 20:00,劣Ⅴ,13.1,7.97,8.32,961.5,127.2,8.44,2.209,0.194,8.88
655,山西省,04-03 00:00,劣Ⅴ,12.9,8.19,8.87,996.7,111.4,8.93,3.511,0.273,10.72
656,山西省,04-03 04:00,劣Ⅴ,12.3,8.29,8.63,941.8,95.8,8.7,2.84,0.264,10.03
657,山西省,04-03 08:00,Ⅴ,12.0,8.02,8.35,944.2,96.7,8.16,1.677,0.272,8.05
658,山西省,04-03 12:00,Ⅳ,13.2,7.79,8.91,1030.4,88.2,6.8,0.025,0.263,6.62
659,山西省,04-03 16:00,Ⅴ,15.4,8.11,8.64,931.7,91.5,7.28,0.748,0.313,8.16
660,山西省,04-03 20:00,Ⅴ,15.4,8.17,8.67,940.4,92.1,6.25,0.027,0.314,7.52
661,山西省,04-04 00:00,Ⅴ,13.3,8.02,7.71,923.5,104.9,6.64,0.62,0.302,7.22
663,山西省,04-04 08:00,Ⅳ,11.7,8.07,7.93,907.5,68.7,5.96,0.652,0.256,6.27
664,山西省,04-04 12:00,Ⅲ,13.9,8.38,10.52,876.3,164.1,4.84,0.418,0.188,6.33
665,山西省,04-04 16:00,Ⅳ,15.0,8.41,9.6,910.3,46.2,5.46,0.524,0.21,6.99
666,山西省,04-04 20:00,Ⅲ,14.2,8.26,8.1,944.0,48.3,5.12,0.379,0.183,6.64
667,山西省,04-05 00:00,Ⅲ,13.4,8.1,7.5,933.6,39.1,5.12,0.379,0.183,6.64
668,山西省,04-05 04:00,Ⅲ,12.9,8.02,7.44,985.5,30.2,4.68,0.319,0.175,6.86
669,山西省,04-05 08:00,Ⅲ,12.4,8.03,7.87,913.0,33.1,4.32,0.236,0.15,6.12
670,山西省,04-05 12:00,Ⅲ,12.2,8.19,9.05,928.1,23.5,3.57,0.175,0.151,6.43
671,山西省,04-05 16:00,Ⅲ,13.7,8.52,11.07,933.8,21.8,3.76,0.029,0.163,5.51
672,山西省,04-01 08:00,Ⅱ,7.2,8.28,10.18,635.4,7.3,2.17,0.025,0.005,2.33
673,山西省,04-01 12:00,Ⅱ,7.7,8.18,10.15,633.2,5.6,2.14,0.025,0.005,2.71
674,山西省,04-01 12:00,Ⅱ,7.7,8.18,10.15,633.2,5.6,2.14,0.025,0.005,2.71
675,山西省,04-01 16:00,Ⅰ,8.1,8.21,10.27,632.5,6.3,1.99,0.025,0.005,3.09
676,山西省,04-01 20:00,Ⅰ,7.3,8.15,9.93,633.2,6.2,1.86,0.025,0.005,2.76
677,山西省,04-02 00:00,Ⅰ,7.2,8.15,9.93,637.6,6.5,2.48,0.025,0.005,2.82
678,山西省,04-02 04:00,Ⅰ,7.1,8.16,9.96,629.4,6.4,1.99,0.025,0.005,2.8
679,山西省,04-02 08:00,Ⅱ,7.7,8.19,10.26,635.6,5.7,2.01,0.025,0.005,2.76
680,山西省,04-02 12:00,Ⅱ,9.0,8.2,10.35,634.3,6.0,2.08,0.025,0.005,2.75
681,山西省,04-02 16:00,Ⅱ,8.3,8.19,10.29,629.2,6.1,2.06,0.025,0.005,2.72
682,山西省,04-02 20:00,Ⅱ,7.5,8.14,9.93,635.3,6.1,2.02,0.025,0.005,2.75
683,山西省,04-03 00:00,Ⅱ,7.3,8.13,9.99,637.9,6.2,2.08,0.025,0.005,2.72
684,山西省,04-03 04:00,Ⅰ,7.0,8.13,9.99,640.4,6.0,1.81,0.025,0.005,2.72
685,山西省,04-03 08:00,Ⅱ,7.1,8.18,10.29,639.3,5.6,2.43,0.025,0.005,2.69
686,山西省,04-03 12:00,Ⅱ,8.9,8.23,10.51,633.3,5.4,2.09,0.025,0.005,2.71
687,山西省,04-03 16:00,Ⅱ,10.9,8.23,10.24,628.0,6.2,2.03,0.025,0.005,2.8
688,山西省,04-03 20:00,Ⅰ,7.5,8.16,10.0,642.4,5.7,1.99,0.025,0.005,3.1
689,山西省,04-04 00:00,Ⅰ,6.5,8.15,10.06,640.7,5.9,2.1,0.025,0.005,2.82
691,山西省,04-04 08:00,Ⅰ,6.6,8.19,10.49,643.7,5.6,1.82,0.025,0.005,2.71
692,山西省,04-04 12:00,Ⅱ,10.8,8.2,10.47,633.8,6.2,2.13,0.025,0.005,2.75
693,山西省,04-04 20:00,Ⅱ,8.1,8.16,9.9,635.6,5.9,2.09,0.025,0.005,2.83
694,山西省,04-04 20:00,Ⅰ,8.1,8.16,9.9,635.6,5.9,1.69,0.025,0.005,2.72
695,山西省,04-05 00:00,Ⅰ,7.0,8.15,9.96,639.2,6.1,1.69,0.025,0.005,2.72
696,山西省,04-05 04:00,Ⅰ,7.0,8.13,9.95,641.8,6.2,1.79,0.025,0.005,2.76
697,山西省,04-05 12:00,Ⅱ,7.9,8.19,10.34,643.0,6.6,2.06,0.025,0.005,2.77
698,山西省,04-05 16:00,Ⅱ,8.1,8.21,10.37,638.1,5.8,2.14,0.107,0.005,3.21
699,山西省,04-05 20:00,Ⅱ,7.5,8.16,9.95,639.8,5.7,2.14,0.025,0.005,2.84
700,山西省,04-01 08:00,Ⅲ,14.0,8.09,8.42,855.3,33.3,3.64,0.904,0.103,4.11
701,山西省,04-01 12:00,Ⅲ,14.1,8.12,8.66,841.3,27.0,3.92,0.613,0.09,3.46
702,山西省,04-01 16:00,Ⅲ,14.0,8.18,9.8,833.8,28.1,3.92,0.613,0.09,3.46
703,山西省,04-01 20:00,Ⅲ,13.6,8.16,9.91,845.8,34.9,4.04,0.626,0.099,3.62
704,山西省,04-02 00:00,Ⅲ,12.5,8.06,9.16,845.9,39.7,4.26,0.998,0.115,4.16
705,山西省,04-02 04:00,Ⅲ,11.8,8.01,8.78,1001.4,59.1,4.26,0.998,0.115,4.16
706,山西省,04-02 08:00,Ⅲ,11.5,8.05,9.04,870.9,45.1,4.29,0.805,0.157,4.86
707,山西省,04-02 12:00,Ⅲ,12.0,8.06,9.61,869.9,30.0,3.9,0.63,0.112,3.74
708,山西省,04-02 16:00,Ⅳ,12.6,8.11,10.39,836.3,39.2,4.42,1.058,0.126,4.18
709,山西省,04-02 20:00,Ⅲ,12.0,8.11,10.34,837.8,28.8,4.08,0.818,0.111,3.9
710,山西省,04-03 00:00,Ⅲ,11.4,8.07,9.89,901.4,30.8,3.67,0.998,0.11,3.77
711,山西省,04-03 04:00,Ⅲ,10.9,8.07,9.49,892.1,54.8,3.67,0.998,0.11,3.77
712,山西省,04-03 08:00,Ⅲ,10.6,8.06,9.37,862.4,34.7,3.6,0.988,0.12,4.59
713,山西省,04-03 12:00,Ⅲ,11.0,8.07,9.77,973.7,45.3,3.26,0.633,0.087,3.55
714,山西省,04-03 16:00,Ⅲ,11.6,8.12,10.94,1035.9,78.9,3.8,0.687,0.106,4.02
715,山西省,04-03 20:00,Ⅳ,11.4,7.76,7.16,1042.8,164.8,4.97,0.66,0.238,4.54
716,山西省,04-04 00:00,Ⅴ,11.7,7.66,3.59,1398.4,111.5,7.25,1.677,0.309,7.19
717,山西省,04-04 04:00,Ⅴ,10.9,7.7,4.25,1327.5,65.6,7.25,1.677,0.309,7.19
721,山西省,04-04 20:00,劣Ⅴ,13.7,8.0,10.17,1006.1,32.1,6.26,2.01,0.264,6.28
722,山西省,04-04 20:00,Ⅴ,13.7,8.0,10.17,1006.1,32.1,5.9,1.652,0.242,5.82
723,山西省,04-05 00:00,Ⅴ,12.4,8.01,9.57,983.2,28.5,5.9,1.652,0.242,5.82
724,山西省,04-05 04:00,劣Ⅴ,11.0,7.94,8.65,992.7,34.1,5.39,2.057,0.257,5.71
725,山西省,04-05 12:00,劣Ⅴ,11.9,7.92,8.91,1003.4,27.4,5.69,2.622,0.266,6.07
726,山西省,04-05 16:00,劣Ⅴ,12.9,8.02,10.14,1027.9,23.6,5.69,2.651,0.26,6.22
727,山西省,04-05 20:00,劣Ⅴ,13.0,8.16,11.54,1045.8,25.7,5.66,2.51,0.253,6.23
728,山西省,04-01 08:00,Ⅰ,11.2,7.97,10.17,966.3,1.9,1.18,0.092,0.011,6.45
729,山西省,04-01 12:00,Ⅰ,11.4,8.0,10.25,966.0,2.7,0.57,0.099,0.013,6.49
730,山西省,04-01 12:00,Ⅰ,11.4,8.0,10.25,966.0,2.7,1.2,0.099,0.013,6.49
731,山西省,04-01 16:00,Ⅰ,11.4,8.0,10.18,966.1,1.7,1.29,0.1,0.011,6.47
732,山西省,04-01 20:00,Ⅰ,11.3,7.98,10.12,966.9,1.7,1.35,0.094,0.012,6.47
733,山西省,04-02 00:00,Ⅰ,11.4,7.99,10.17,965.4,2.4,1.4,0.105,0.011,6.39
734,山西省,04-02 04:00,Ⅰ,11.4,7.98,10.16,964.6,1.4,1.31,0.092,0.01,6.53
735,山西省,04-02 08:00,Ⅰ,11.3,7.99,10.23,968.8,2.4,1.4,0.091,0.015,6.43
736,山西省,04-02 12:00,Ⅰ,11.0,7.9,10.05,966.0,2.0,1.26,0.094,0.013,6.42
737,山西省,04-02 16:00,Ⅰ,11.0,7.89,10.12,970.1,1.5,1.32,0.09,0.012,6.42
738,山西省,04-02 20:00,Ⅰ,11.0,7.88,9.99,966.8,1.5,1.75,0.091,0.011,6.53
739,山西省,04-03 00:00,Ⅰ,11.0,7.88,10.05,973.1,1.4,1.58,0.093,0.011,6.38
740,山西省,04-03 04:00,Ⅰ,11.0,7.88,10.06,968.9,1.5,1.84,0.086,0.01,6.37
741,山西省,04-03 08:00,Ⅰ,10.9,7.88,10.21,975.0,1.5,1.24,0.086,0.014,6.61
742,山西省,04-03 12:00,Ⅰ,11.0,7.89,10.17,971.4,1.5,1.97,0.085,0.012,6.36
743,山西省,04-03 16:00,Ⅰ,10.9,7.9,10.32,976.3,1.5,1.4,0.086,0.012,6.36
744,山西省,04-03 20:00,Ⅰ,10.9,7.88,10.23,977.4,1.5,1.44,0.084,0.011,6.42
745,山西省,04-04 00:00,Ⅰ,10.9,7.88,10.26,980.7,1.5,1.44,0.084,0.011,6.42
747,山西省,04-04 08:00,Ⅰ,10.9,7.9,10.46,978.4,1.7,1.51,0.085,0.016,6.3
748,山西省,04-04 12:00,Ⅰ,11.3,7.93,10.46,968.9,1.8,1.26,0.084,0.012,6.31
750,山西省,04-04 16:00,Ⅰ,11.4,7.93,10.29,964.6,2.1,1.26,0.084,0.012,6.31
751,山西省,04-05 00:00,Ⅰ,11.1,7.9,10.26,964.1,1.6,1.26,0.084,0.012,6.31
756,山西省,04-01 08:00,Ⅰ,10.3,8.27,14.83,377.4,5.0,1.71,0.025,0.014,2.4
757,山西省,04-01 12:00,Ⅰ,10.4,8.28,14.69,378.9,5.0,1.59,0.025,0.013,2.48
758,山西省,04-01 12:00,Ⅰ,10.4,8.28,14.69,378.9,5.0,1.59,0.025,0.013,2.48
759,山西省,04-01 16:00,Ⅰ,10.4,8.31,14.68,379.5,5.0,1.71,0.025,0.013,2.48
762,山西省,04-02 04:00,Ⅰ,10.3,8.27,14.73,378.7,5.0,1.59,0.025,0.013,2.44
763,山西省,04-02 08:00,Ⅰ,10.3,8.26,14.82,380.4,5.0,1.74,0.025,0.013,2.48
764,山西省,04-02 12:00,Ⅰ,10.5,8.29,14.81,381.6,5.0,1.68,0.025,0.013,2.47
766,山西省,04-02 20:00,Ⅰ,10.5,8.29,14.61,377.4,5.0,1.67,0.025,0.013,2.44
767,山西省,04-03 00:00,Ⅰ,10.5,8.27,14.72,378.1,5.0,1.68,0.025,0.014,2.43
768,山西省,04-03 04:00,Ⅰ,10.3,8.27,14.77,377.4,5.0,1.67,0.025,0.014,2.43
769,山西省,04-03 08:00,Ⅰ,10.4,8.26,14.8,380.2,5.0,1.77,0.025,0.013,2.49
