,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
515,天津市,04-02 16:00,Ⅴ,13.4,8.44,11.93,1769.4,12.7,10.86,0.025,0.092,3.37
516,天津市,04-02 20:00,Ⅴ,13.3,8.42,11.67,1761.8,6.3,10.2,0.025,0.09,3.27
517,天津市,04-03 00:00,Ⅳ,13.2,8.37,11.28,1772.3,9.4,9.41,0.03,0.076,3.08
518,天津市,04-03 04:00,Ⅳ,13.2,8.35,10.52,1768.4,9.0,9.41,0.03,0.076,3.08
519,天津市,04-03 08:00,Ⅳ,13.1,8.35,10.89,1764.6,6.9,8.92,0.025,0.074,3.16
520,天津市,04-03 12:00,Ⅳ,13.4,8.42,11.95,1754.8,15.7,9.31,0.025,0.078,3.24
521,天津市,04-03 16:00,Ⅴ,14.2,8.45,12.02,1740.3,17.0,10.65,0.025,0.092,3.48
522,天津市,04-03 20:00,Ⅴ,14.3,8.43,11.31,1745.0,12.3,10.22,0.029,0.087,3.39
523,天津市,04-04 00:00,Ⅳ,14.0,8.39,10.35,1738.8,13.5,9.84,0.032,0.086,3.35
524,天津市,04-04 04:00,Ⅳ,13.9,8.35,10.32,1735.1,12.1,9.84,0.032,0.086,3.35
528,天津市,04-04 20:00,Ⅴ,15.5,8.57,13.65,1738.6,8.8,11.09,0.037,0.095,3.43
529,天津市,04-05 00:00,Ⅳ,13.9,8.26,9.19,1816.7,10.5,9.23,0.039,0.075,3.15
530,天津市,04-05 04:00,Ⅳ,13.7,8.23,8.38,1806.2,8.9,9.23,0.039,0.075,3.15
531,天津市,04-05 08:00,Ⅳ,13.7,8.29,9.27,1811.1,8.8,7.85,0.086,0.081,3.03
532,天津市,04-05 12:00,Ⅳ,14.2,8.32,9.59,1877.0,9.8,8.65,0.077,0.059,3.13
533,天津市,04-05 16:00,Ⅳ,14.3,8.28,9.0,2107.0,7.9,8.3,0.079,0.068,3.06
534,天津市,04-05 20:00,Ⅳ,14.1,8.27,8.24,2164.8,7.8,8.14,0.13,0.066,3.0
535,天津市,04-01 08:00,Ⅱ,13.5,8.44,13.19,580.2,17.0,3.4,0.025,0.025,1.0
536,天津市,04-01 12:00,Ⅱ,13.9,8.54,14.76,574.4,9.3,3.5,0.025,0.026,0.97
537,天津市,04-01 16:00,Ⅱ,14.2,8.53,15.13,574.4,7.6,3.5,0.025,0.026,0.97
538,天津市,04-01 20:00,Ⅱ,14.2,8.48,14.37,571.8,8.0,3.5,0.025,0.024,0.95
539,天津市,04-02 00:00,Ⅱ,14.1,8.47,14.1,572.1,7.6,3.49,0.025,0.026,0.99
540,天津市,04-02 04:00,Ⅱ,13.8,8.43,13.28,572.6,8.8,3.49,0.025,0.026,0.99
541,天津市,04-02 08:00,Ⅱ,13.7,8.33,12.66,572.6,8.0,3.47,0.025,0.024,0.95
542,天津市,04-02 12:00,Ⅱ,13.8,8.33,13.19,574.8,10.5,3.4,0.025,0.023,0.96
543,天津市,04-02 16:00,Ⅱ,14.0,8.4,14.28,573.2,10.4,3.44,0.032,0.025,0.95
544,天津市,04-02 20:00,Ⅱ,13.9,8.33,13.41,568.1,10.4,3.56,0.029,0.025,0.95
545,天津市,04-03 00:00,Ⅱ,13.8,8.19,12.05,567.2,14.3,3.53,0.025,0.031,0.93
546,天津市,04-03 04:00,Ⅱ,13.6,8.12,11.29,569.2,13.5,3.53,0.025,0.031,0.93
547,天津市,04-03 08:00,Ⅱ,13.4,8.18,11.68,569.2,14.5,3.47,0.038,0.028,0.88
548,天津市,04-03 12:00,Ⅱ,14.2,8.39,14.02,568.0,13.2,3.37,0.038,0.027,0.88
549,天津市,04-03 16:00,Ⅱ,15.7,8.43,14.2,563.3,13.0,3.51,0.032,0.028,0.9
550,天津市,04-03 20:00,Ⅱ,15.7,8.34,13.49,559.0,11.4,3.46,0.028,0.025,0.87
551,天津市,04-04 00:00,Ⅱ,15.0,8.23,12.26,556.6,14.0,3.49,0.027,0.027,0.87
552,天津市,04-04 04:00,Ⅱ,14.2,8.16,11.58,557.8,18.4,3.49,0.027,0.027,0.87
554,天津市,04-04 08:00,Ⅱ,13.8,8.1,11.0,563.7,17.9,3.44,0.025,0.029,0.8
555,天津市,04-04 16:00,Ⅱ,15.1,8.46,15.3,550.8,15.7,3.5,0.025,0.03,0.83
556,天津市,04-04 20:00,Ⅱ,15.1,8.38,14.15,550.5,14.2,3.68,0.025,0.031,0.85
557,天津市,04-05 00:00,Ⅱ,14.6,8.28,12.76,552.5,13.8,3.63,0.025,0.04,0.85
558,天津市,04-05 04:00,Ⅱ,13.9,8.13,11.46,555.1,17.0,3.63,0.025,0.04,0.85
559,天津市,04-05 08:00,Ⅱ,13.7,8.2,11.9,554.8,16.6,3.61,0.025,0.034,0.79
560,天津市,04-05 12:00,Ⅱ,14.6,8.51,15.1,546.9,14.2,3.1,0.025,0.035,0.81
561,天津市,04-05 16:00,Ⅱ,15.2,8.56,15.89,542.7,13.7,3.84,0.025,0.037,0.85
562,天津市,04-05 20:00,Ⅱ,15.0,8.45,14.3,542.5,12.8,3.65,0.025,0.03,0.78
563,天津市,04-01 08:00,Ⅴ,13.6,8.24,10.28,12792.0,31.0,11.43,0.134,0.133,1.69
564,天津市,04-01 12:00,Ⅴ,14.4,8.28,11.0,12834.0,33.9,12.13,0.128,0.128,1.64
565,天津市,04-01 16:00,Ⅴ,14.5,8.28,10.93,12923.8,33.9,12.13,0.128,0.128,1.64
566,天津市,04-01 20:00,Ⅴ,14.1,8.22,9.86,13614.0,39.0,12.14,0.377,0.126,1.68
567,天津市,04-02 00:00,Ⅴ,13.7,8.17,9.16,13629.9,31.4,11.8,0.262,0.126,1.68
568,天津市,04-02 04:00,Ⅴ,13.6,8.19,9.24,13287.0,29.4,11.8,0.262,0.126,1.68
569,天津市,04-02 08:00,Ⅴ,13.5,8.19,9.39,13451.4,30.8,11.12,0.303,0.128,1.73
570,天津市,04-02 12:00,Ⅴ,13.7,8.33,10.61,13285.3,30.9,11.51,0.258,0.127,1.77
571,天津市,04-02 16:00,Ⅴ,13.7,8.3,10.77,13189.5,24.4,12.94,0.317,0.171,2.1
572,天津市,04-02 20:00,Ⅴ,13.6,8.26,10.41,13112.8,30.0,11.91,0.186,0.129,1.77
573,天津市,04-03 00:00,Ⅴ,13.5,8.25,10.34,13139.3,24.8,11.02,0.18,0.125,1.77
574,天津市,04-03 04:00,Ⅴ,13.4,8.25,10.36,13089.9,25.0,11.02,0.18,0.125,1.77
575,天津市,04-03 08:00,Ⅴ,13.5,8.12,8.79,13828.2,36.2,11.02,0.257,0.13,1.79
576,天津市,04-03 12:00,Ⅴ,14.0,8.13,8.93,14102.2,31.8,11.02,0.274,0.128,1.86
577,天津市,04-03 16:00,Ⅴ,14.5,8.18,9.78,14029.2,32.8,11.12,0.438,0.13,1.87
578,天津市,04-03 20:00,Ⅴ,14.1,8.22,10.26,13699.5,26.0,10.98,0.267,0.125,1.85
579,天津市,04-04 00:00,Ⅴ,13.8,8.21,10.05,13576.3,26.5,11.02,0.302,0.121,1.79
580,天津市,04-04 04:00,Ⅴ,13.6,8.22,10.12,13460.0,24.7,11.02,0.302,0.121,1.79
582,天津市,04-04 08:00,Ⅴ,13.5,8.25,10.57,13201.7,23.1,11.1,0.297,0.131,1.84
583,天津市,04-04 16:00,Ⅴ,15.9,8.35,12.83,12894.5,32.3,11.6,0.215,0.126,1.81
584,天津市,04-04 20:00,Ⅴ,15.5,8.34,12.37,12846.7,32.7,13.1,0.143,0.157,1.91
585,天津市,04-05 00:00,Ⅴ,15.2,8.31,11.94,12735.8,28.9,12.31,0.127,0.144,1.88
586,天津市,04-05 04:00,Ⅴ,15.1,8.29,11.3,12845.5,34.0,12.31,0.127,0.144,1.88
587,天津市,04-05 08:00,Ⅴ,14.9,8.28,11.34,12621.2,31.9,11.72,0.154,0.154,1.84
588,天津市,04-05 12:00,Ⅴ,15.4,8.31,11.4,12712.7,37.2,12.13,0.128,0.149,1.86
589,天津市,04-05 16:00,Ⅴ,15.4,8.32,11.59,12704.2,43.9,11.84,0.136,0.144,1.79
590,天津市,04-05 20:00,Ⅴ,15.4,8.31,11.19,12604.0,40.8,12.21,0.247,0.146,1.78
591,天津市,04-01 08:00,Ⅳ,14.0,8.33,8.19,5103.3,28.1,8.32,0.192,0.058,3.76
592,天津市,04-01 12:00,Ⅳ,14.6,8.35,9.04,5010.8,27.2,8.31,0.195,0.056,3.7
593,天津市,04-01 16:00,Ⅳ,14.9,8.39,9.25,5160.9,26.3,8.31,0.195,0.056,3.7
594,天津市,04-01 20:00,Ⅳ,14.6,8.39,9.22,5007.4,26.6,8.48,0.202,0.058,3.77
595,天津市,04-02 00:00,Ⅳ,14.4,8.36,8.81,5160.7,28.2,8.37,0.189,0.057,3.75
596,天津市,04-02 04:00,Ⅳ,14.2,8.33,8.49,5177.8,29.3,8.37,0.189,0.057,3.75
597,天津市,04-02 08:00,Ⅳ,14.1,8.32,8.36,5190.1,30.7,8.03,0.2,0.06,3.74
598,天津市,04-02 12:00,Ⅳ,14.1,8.32,8.61,5210.1,36.0,8.35,0.188,0.059,3.79
599,天津市,04-02 16:00,Ⅳ,14.1,8.32,8.55,5203.7,66.3,8.0,0.186,0.065,3.43
600,天津市,04-02 20:00,Ⅳ,14.0,8.31,8.4,5199.6,42.2,7.86,0.203,0.062,3.36
601,天津市,04-03 00:00,Ⅳ,14.0,8.28,8.16,5246.5,45.7,8.16,0.205,0.059,3.44
602,天津市,04-03 04:00,Ⅳ,13.8,8.27,8.02,5222.7,47.0,8.16,0.205,0.059,3.44
603,天津市,04-03 08:00,Ⅳ,13.7,8.16,7.06,5750.4,41.3,7.99,0.211,0.061,3.38
604,天津市,04-03 12:00,Ⅳ,13.7,8.2,7.06,5750.4,41.3,7.75,0.285,0.063,3.41
605,天津市,04-03 16:00,Ⅳ,14.5,8.26,8.68,5878.6,37.0,8.01,0.289,0.064,3.3
606,天津市,04-03 20:00,Ⅳ,14.5,8.27,8.79,5802.4,50.7,7.92,0.281,0.06,3.23
607,天津市,04-04 00:00,Ⅳ,14.1,8.25,8.68,5780.0,58.1,7.91,0.277,0.06,3.34
608,天津市,04-04 04:00,Ⅳ,13.8,8.25,8.74,5616.8,49.4,7.91,0.277,0.06,3.34
609,天津市,04-04 04:00,Ⅳ,13.8,8.25,8.74,5616.8,49.4,8.0,0.236,0.06,3.22
610,天津市,04-04 08:00,Ⅳ,13.6,8.26,8.73,5557.5,53.7,7.76,0.24,0.062,3.14
611,天津市,04-04 16:00,Ⅳ,15.9,8.38,10.64,5466.0,52.0,7.82,0.219,0.059,3.14
612,天津市,04-04 20:00,Ⅳ,15.8,8.38,10.47,5365.7,74.4,7.89,0.192,0.059,3.26
613,天津市,04-05 00:00,Ⅳ,15.4,8.35,10.06,5414.2,64.7,7.81,0.191,0.06,3.07
614,天津市,04-05 04:00,Ⅳ,15.1,8.33,9.72,5446.5,68.1,7.81,0.191,0.06,3.07
615,天津市,04-05 08:00,Ⅳ,15.0,8.31,9.47,5482.6,73.0,7.64,0.184,0.059,3.12
616,天津市,04-05 12:00,Ⅳ,15.4,8.36,10.08,5435.1,83.2,7.99,0.181,0.06,3.19
617,天津市,04-05 16:00,Ⅳ,15.5,8.39,10.41,5221.6,100.9,7.82,0.183,0.061,3.19
618,天津市,04-05 20:00,Ⅳ,15.4,8.39,10.19,5106.4,103.6,8.11,0.162,0.06,3.07
619,天津市,04-01 08:00,Ⅲ,12.2,8.19,9.45,1144.2,8.1,5.67,0.094,0.055,3.02
620,天津市,04-01 12:00,Ⅳ,12.6,8.39,10.32,1141.6,9.9,6.4,0.105,0.058,3.06
621,天津市,04-01 16:00,Ⅳ,12.6,8.31,9.89,1128.6,8.4,6.4,0.105,0.058,3.06
622,天津市,04-01 20:00,Ⅲ,12.4,8.21,9.56,1142.8,8.8,5.65,0.106,0.055,2.84
623,天津市,04-02 00:00,Ⅲ,12.3,8.18,9.34,1141.7,8.1,5.74,0.098,0.054,2.72
624,天津市,04-02 04:00,Ⅲ,12.3,8.13,9.28,1127.8,7.3,5.74,0.098,0.054,2.72
625,天津市,04-02 08:00,Ⅲ,12.2,8.08,8.95,1146.6,7.0,5.22,0.114,0.052,2.7
626,天津市,04-02 12:00,Ⅲ,12.5,8.31,10.15,1141.6,8.4,5.27,0.116,0.049,2.69
627,天津市,04-02 16:00,Ⅳ,12.6,8.45,10.61,1148.5,7.7,6.07,0.102,0.055,2.76
628,天津市,04-02 20:00,Ⅲ,12.4,8.39,10.3,1147.1,7.3,5.81,0.098,0.057,2.69
629,天津市,04-03 00:00,Ⅲ,12.4,8.34,10.11,1135.2,6.3,5.39,0.091,0.058,2.65
630,天津市,04-03 04:00,Ⅲ,12.3,8.3,10.01,1131.8,8.4,5.39,0.091,0.058,2.65
631,天津市,04-03 08:00,Ⅲ,12.3,8.29,10.01,1133.3,7.6,5.37,0.1,0.054,2.63
632,天津市,04-03 12:00,Ⅲ,12.9,8.37,10.16,1155.1,8.3,5.72,0.094,0.054,2.62
633,天津市,04-03 16:00,Ⅲ,13.4,8.43,10.25,1148.3,8.9,5.53,0.104,0.054,2.52
634,天津市,04-03 20:00,Ⅲ,13.0,8.47,10.43,1139.6,9.2,5.38,0.094,0.053,2.52
635,天津市,04-04 00:00,Ⅲ,12.8,8.44,10.47,1138.7,9.1,5.43,0.092,0.053,2.52
636,天津市,04-04 04:00,Ⅲ,12.7,8.38,10.17,1143.3,9.2,5.43,0.092,0.053,2.52
639,天津市,04-04 16:00,Ⅲ,14.7,8.53,10.14,1159.6,10.3,5.74,0.096,0.054,2.41
640,天津市,04-04 20:00,Ⅲ,14.5,8.52,10.25,1166.4,12.5,5.65,0.097,0.055,2.28
641,天津市,04-05 00:00,Ⅲ,14.2,8.49,10.19,1163.8,12.0,5.7,0.107,0.057,2.31
642,天津市,04-05 04:00,Ⅲ,14.0,8.44,10.01,1162.8,13.0,5.7,0.107,0.057,2.31
643,天津市,04-05 08:00,Ⅲ,13.9,8.43,9.96,1141.4,14.4,5.74,0.107,0.054,2.23
646,天津市,04-05 20:00,Ⅲ,14.3,8.53,9.98,1145.6,21.9,5.74,0.101,0.055,2.21
647,天津市,04-01 08:00,Ⅱ,14.6,8.2,12.36,605.0,15.7,2.49,0.025,0.032,8.86
648,天津市,04-01 12:00,Ⅱ,15.7,8.17,14.18,594.5,14.2,2.39,0.025,0.044,8.95
649,天津市,04-01 16:00,Ⅱ,16.7,8.26,13.57,581.5,13.2,2.39,0.025,0.044,8.95
650,天津市,04-01 20:00,Ⅱ,16.4,8.26,13.89,601.5,13.7,2.4,0.025,0.042,8.96
651,天津市,04-02 00:00,Ⅱ,15.7,8.23,13.88,607.0,14.1,2.55,0.025,0.043,9.09
652,天津市,04-02 04:00,Ⅱ,15.1,8.2,13.58,599.4,12.7,2.55,0.025,0.043,9.09
653,天津市,04-02 08:00,Ⅱ,15.0,8.16,13.22,619.4,13.4,2.54,0.025,0.044,9.08
654,天津市,04-02 12:00,Ⅱ,15.2,8.23,13.72,607.0,13.4,2.31,0.025,0.044,8.75
655,天津市,04-02 16:00,Ⅱ,15.5,8.28,14.03,596.5,13.4,2.62,0.025,0.043,9.07
656,天津市,04-02 20:00,Ⅱ,15.4,8.25,13.82,615.2,12.0,2.48,0.029,0.043,9.06
657,天津市,04-03 00:00,Ⅱ,15.3,8.2,13.45,610.5,11.3,2.55,0.028,0.043,9.15
658,天津市,04-03 00:00,Ⅱ,15.3,8.2,13.45,610.5,11.3,2.61,0.033,0.042,9.12
661,天津市,04-03 16:00,Ⅱ,17.0,8.2,12.36,595.8,12.0,2.53,0.039,0.041,8.99
662,天津市,04-03 20:00,Ⅱ,16.3,8.18,12.85,598.0,11.6,2.46,0.032,0.044,9.05
663,天津市,04-04 00:00,Ⅱ,15.9,8.12,12.52,597.3,11.8,2.4,0.034,0.043,8.99
664,天津市,04-04 04:00,Ⅱ,15.3,8.08,12.52,606.3,11.4,2.4,0.034,0.043,8.99
668,天津市,04-04 20:00,Ⅱ,16.6,8.18,12.86,611.9,11.1,2.38,0.025,0.047,8.83
669,天津市,04-05 00:00,Ⅱ,15.6,8.14,12.28,600.7,9.5,2.38,0.025,0.044,9.03
670,天津市,04-05 04:00,Ⅱ,14.7,8.02,11.85,611.9,10.4,2.38,0.025,0.044,9.03
671,天津市,04-05 08:00,Ⅱ,14.6,8.02,11.94,610.6,10.4,2.22,0.028,0.043,8.98
672,天津市,04-05 12:00,Ⅱ,15.4,8.14,12.78,606.4,10.9,2.02,0.025,0.042,8.81
673,天津市,04-05 16:00,Ⅱ,15.8,8.28,13.71,580.7,12.5,2.32,0.025,0.043,8.81
674,天津市,04-05 20:00,Ⅱ,15.7,8.27,13.34,598.6,10.0,2.5,0.025,0.041,8.69
