,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1616,湖北省,04-03 20:00,Ⅲ,15.2,7.5,8.42,575.2,8.6,4.88,0.421,0.129,5.87
1617,湖北省,04-03 20:00,Ⅲ,15.2,7.5,8.42,575.2,8.6,4.88,0.421,0.129,5.87
1619,湖北省,04-04 08:00,Ⅲ,14.7,7.44,7.98,572.0,8.6,4.81,0.457,0.14,5.84
1620,湖北省,04-04 12:00,Ⅲ,15.6,7.48,8.76,579.3,6.8,4.71,0.484,0.134,5.84
1621,湖北省,04-04 16:00,Ⅲ,16.0,7.58,9.5,578.9,6.2,4.49,0.426,0.132,5.98
1622,湖北省,04-04 20:00,Ⅲ,16.1,7.62,9.22,580.9,7.4,3.97,0.376,0.132,6.0
1623,湖北省,04-04 20:00,Ⅲ,16.1,7.62,9.22,580.9,7.4,3.97,0.376,0.132,6.0
1624,湖北省,04-05 04:00,Ⅲ,15.5,7.62,8.68,585.4,7.7,3.94,0.272,0.121,5.69
1625,湖北省,04-05 08:00,Ⅲ,15.0,7.62,8.49,589.3,5.0,4.26,0.196,0.121,5.86
1626,湖北省,04-05 12:00,Ⅲ,15.3,7.69,9.36,599.3,4.2,4.29,0.152,0.111,5.66
1627,湖北省,04-05 16:00,Ⅲ,15.9,7.8,10.14,612.7,4.0,4.32,0.15,0.11,5.78
1628,湖北省,04-01 08:00,Ⅴ,15.9,7.43,7.3,201.9,46.7,3.87,0.786,0.303,2.6
1629,湖北省,04-01 12:00,Ⅲ,16.0,7.46,7.49,201.2,41.6,2.9,0.611,0.129,2.47
1630,湖北省,04-01 16:00,Ⅲ,15.8,7.48,7.67,198.1,34.1,2.9,0.611,0.129,2.47
1631,湖北省,04-01 20:00,Ⅲ,15.6,7.48,7.88,195.6,32.9,3.1,0.511,0.107,2.36
1632,湖北省,04-02 00:00,Ⅲ,15.4,7.44,7.76,193.5,33.9,2.36,0.415,0.106,2.22
1633,湖北省,04-02 00:00,Ⅲ,15.4,7.44,7.76,193.5,33.9,2.36,0.415,0.106,2.22
1634,湖北省,04-02 08:00,Ⅲ,15.0,7.54,8.26,201.0,43.2,3.35,0.508,0.1,2.34
1635,湖北省,04-02 12:00,Ⅲ,14.7,7.47,8.49,181.3,50.5,3.35,0.508,0.082,2.34
1636,湖北省,04-02 16:00,Ⅱ,14.5,7.36,8.74,171.2,64.1,3.1,0.366,0.038,2.2
1637,湖北省,04-02 20:00,Ⅱ,14.4,7.37,9.07,171.4,53.1,2.85,0.312,0.088,2.24
1638,湖北省,04-03 00:00,Ⅱ,14.2,7.36,8.64,171.4,68.7,3.1,0.306,0.078,2.36
1639,湖北省,04-03 00:00,Ⅱ,14.2,7.36,8.64,171.4,68.7,3.1,0.306,0.078,2.36
1640,湖北省,04-03 08:00,Ⅲ,13.8,7.33,8.91,173.4,58.6,3.63,0.352,0.114,2.38
1641,湖北省,04-03 12:00,Ⅲ,13.7,7.28,9.14,176.1,59.0,3.66,0.451,0.118,2.4
1642,湖北省,04-03 16:00,Ⅲ,13.7,7.27,9.38,172.6,63.2,3.38,0.425,0.109,2.48
1643,湖北省,04-03 20:00,Ⅱ,13.6,7.27,9.4,169.3,53.2,3.62,0.361,0.096,2.23
1644,湖北省,04-04 00:00,Ⅱ,13.5,7.21,9.34,168.8,59.2,3.62,0.361,0.092,2.35
1645,湖北省,04-04 00:00,Ⅱ,13.5,7.21,9.34,168.8,59.2,3.62,0.361,0.092,2.35
1647,湖北省,04-04 08:00,Ⅱ,13.4,7.22,9.27,160.6,63.1,3.87,0.355,0.095,2.36
1648,湖北省,04-04 12:00,Ⅱ,13.3,7.18,9.18,161.6,57.8,3.62,0.317,0.096,2.35
1649,湖北省,04-04 16:00,Ⅲ,13.2,7.23,10.48,162.3,92.6,4.4,0.383,0.112,2.44
1650,湖北省,04-04 20:00,Ⅱ,13.2,7.27,10.42,162.0,41.3,3.12,0.394,0.092,2.47
1651,湖北省,04-05 00:00,Ⅱ,13.1,7.15,10.43,160.6,39.6,3.12,0.394,0.092,2.47
1652,湖北省,04-05 04:00,Ⅱ,13.0,7.14,10.36,160.3,33.9,2.84,0.339,0.087,2.46
1653,湖北省,04-05 08:00,Ⅱ,13.0,7.16,10.33,164.8,33.4,3.61,0.365,0.084,2.39
1654,湖北省,04-05 12:00,Ⅱ,13.1,7.1,10.35,164.3,32.9,3.61,0.311,0.084,2.33
1655,湖北省,04-05 16:00,Ⅱ,13.2,7.08,10.42,164.7,31.4,3.33,0.301,0.084,2.37
1656,湖北省,04-01 04:00,Ⅱ,10.1,7.39,9.15,172.0,6.1,2.3,0.189,0.038,2.01
1657,湖北省,04-01 12:00,Ⅱ,10.3,7.45,9.77,171.2,5.7,2.4,0.038,0.019,1.94
1658,湖北省,04-01 12:00,Ⅱ,10.3,7.45,9.77,171.2,5.7,2.4,0.038,0.019,1.94
1659,湖北省,04-01 16:00,Ⅱ,10.9,7.72,10.44,174.8,5.7,1.94,0.042,0.034,2.13
1660,湖北省,04-01 20:00,Ⅱ,11.5,7.65,10.04,171.1,5.5,2.1,0.054,0.03,2.84
1661,湖北省,04-01 20:00,Ⅱ,11.5,7.65,10.04,171.1,5.5,2.1,0.054,0.03,2.84
1662,湖北省,04-02 04:00,Ⅱ,11.5,7.49,9.84,168.0,4.9,1.88,0.076,0.028,2.87
1663,湖北省,04-02 08:00,Ⅱ,11.3,7.5,9.62,167.9,4.7,1.91,0.039,0.028,2.83
1664,湖北省,04-02 12:00,Ⅱ,11.5,7.61,10.04,167.6,4.1,1.9,0.027,0.026,2.78
1665,湖北省,04-02 16:00,Ⅱ,11.7,7.75,10.36,167.8,4.0,1.86,0.03,0.025,2.78
1666,湖北省,04-02 20:00,Ⅱ,11.5,7.65,10.05,168.1,3.6,1.73,0.028,0.02,2.86
1667,湖北省,04-02 20:00,Ⅱ,11.5,7.65,10.05,168.1,3.6,1.73,0.028,0.02,2.86
1669,湖北省,04-03 08:00,Ⅰ,11.1,7.55,9.46,166.9,3.7,1.94,0.026,0.02,3.08
1670,湖北省,04-03 12:00,Ⅱ,11.5,7.71,10.31,166.2,3.0,1.76,0.025,0.028,3.05
1671,湖北省,04-03 16:00,Ⅰ,11.5,7.88,10.66,167.1,2.9,1.72,0.025,0.018,3.01
1672,湖北省,04-03 20:00,Ⅰ,11.3,7.81,10.33,168.0,3.5,1.71,0.025,0.013,2.99
1673,湖北省,04-03 20:00,Ⅰ,11.3,7.81,10.33,168.0,3.5,1.71,0.025,0.013,2.99
1675,湖北省,04-04 04:00,Ⅱ,10.7,7.59,9.51,169.6,3.8,1.7,0.029,0.023,2.93
1676,湖北省,04-04 12:00,Ⅱ,12.4,7.92,11.02,166.7,3.3,1.7,0.029,0.023,2.93
1677,湖北省,04-04 16:00,Ⅱ,12.8,8.18,11.13,166.1,4.7,1.62,0.026,0.024,2.79
1678,湖北省,04-04 20:00,Ⅱ,11.4,7.88,10.49,166.5,6.1,1.7,0.042,0.022,2.44
1679,湖北省,04-04 20:00,Ⅱ,11.4,7.88,10.49,166.5,6.1,1.7,0.042,0.022,2.44
1680,湖北省,04-05 04:00,Ⅰ,10.1,7.58,9.55,167.0,5.6,1.56,0.034,0.017,2.35
1681,湖北省,04-05 08:00,Ⅰ,10.1,7.59,9.62,166.7,3.7,1.87,0.025,0.011,2.3
1682,湖北省,04-05 12:00,Ⅱ,10.6,7.69,10.3,165.5,3.4,1.7,0.025,0.022,2.29
1683,湖北省,04-05 16:00,Ⅰ,12.0,7.96,11.08,164.5,4.1,1.69,0.025,0.015,2.24
1684,湖北省,04-01 08:00,Ⅳ,15.1,7.79,6.24,383.1,28.9,5.56,1.174,0.144,2.76
1685,湖北省,04-01 12:00,Ⅲ,15.0,7.79,6.14,386.1,30.9,5.17,0.785,0.122,2.03
1686,湖北省,04-01 12:00,Ⅲ,15.0,7.79,6.14,386.1,30.9,5.17,0.785,0.122,2.03
1687,湖北省,04-01 16:00,Ⅲ,14.9,7.8,6.44,378.3,31.2,5.3,0.779,0.115,2.02
1688,湖北省,04-01 20:00,Ⅲ,14.7,7.79,6.46,375.2,32.8,5.3,0.784,0.115,2.02
1689,湖北省,04-02 00:00,Ⅲ,14.6,7.78,6.43,375.2,28.1,5.3,0.784,0.115,2.02
1690,湖北省,04-02 04:00,Ⅲ,14.5,7.77,6.37,371.6,29.8,5.36,0.654,0.108,1.94
1691,湖北省,04-02 08:00,Ⅲ,14.3,7.77,6.46,369.1,30.1,5.41,0.66,0.118,1.91
1692,湖北省,04-02 12:00,Ⅲ,14.5,7.5,8.45,359.2,29.7,5.4,0.686,0.118,2.01
1693,湖北省,04-02 16:00,Ⅲ,14.5,7.81,8.46,367.2,27.5,5.51,0.61,0.106,1.97
1694,湖北省,04-02 20:00,Ⅲ,14.4,7.81,8.56,365.2,28.8,5.53,0.613,0.103,1.93
1695,湖北省,04-03 00:00,Ⅲ,14.2,7.8,8.52,366.3,26.6,5.53,0.613,0.103,1.93
1696,湖北省,04-03 04:00,Ⅲ,13.9,7.79,8.41,360.8,24.3,5.49,0.625,0.102,2.06
1697,湖北省,04-03 08:00,Ⅲ,13.8,7.78,8.44,363.8,22.7,5.41,0.593,0.105,2.03
1698,湖北省,04-03 12:00,Ⅲ,13.9,7.81,8.62,361.2,24.3,5.28,0.598,0.103,1.96
1699,湖北省,04-03 16:00,Ⅲ,14.2,7.88,8.99,359.4,23.1,5.28,0.543,0.102,1.97
1700,湖北省,04-03 20:00,Ⅲ,14.2,7.9,9.07,359.5,21.9,5.19,0.522,0.098,1.89
1701,湖北省,04-04 00:00,Ⅲ,14.0,7.87,8.89,359.2,21.4,5.19,0.522,0.098,1.89
1703,湖北省,04-04 08:00,Ⅲ,13.7,7.83,8.53,359.7,22.8,5.01,0.519,0.098,1.89
1704,湖北省,04-04 12:00,Ⅲ,14.5,7.87,8.94,360.8,20.0,5.09,0.514,0.1,1.86
1705,湖北省,04-04 16:00,Ⅲ,16.0,8.0,9.44,361.0,20.0,4.93,0.475,0.1,1.86
1706,湖北省,04-04 20:00,Ⅲ,16.2,8.09,9.67,356.5,20.9,5.06,0.423,0.103,1.79
1707,湖北省,04-05 00:00,Ⅲ,15.8,7.98,9.09,355.6,21.1,5.06,0.423,0.103,1.79
1708,湖北省,04-05 04:00,Ⅲ,15.2,7.87,8.44,357.0,21.4,4.89,0.393,0.094,1.74
1709,湖北省,04-05 08:00,Ⅲ,14.8,7.83,8.2,356.2,19.5,5.1,0.401,0.094,1.72
1710,湖北省,04-05 12:00,Ⅲ,14.9,7.84,8.35,357.8,20.3,4.89,0.411,0.096,1.76
1711,湖北省,04-05 16:00,Ⅲ,15.3,7.93,8.86,358.0,18.7,4.83,0.394,0.097,1.71
1712,湖北省,04-01 08:00,Ⅱ,13.9,8.04,9.5,398.7,13.4,1.49,0.077,0.057,1.64
1713,湖北省,04-01 12:00,Ⅱ,13.8,8.07,9.8,397.6,16.5,1.29,0.083,0.06,1.83
1714,湖北省,04-01 16:00,Ⅱ,13.8,8.1,10.0,396.7,15.7,1.29,0.102,0.06,1.83
1715,湖北省,04-01 20:00,Ⅱ,13.6,8.05,9.72,395.5,16.3,1.25,0.13,0.061,1.87
1716,湖北省,04-02 00:00,Ⅱ,13.4,7.99,9.47,392.6,18.4,1.41,0.142,0.065,1.88
1717,湖北省,04-02 00:00,Ⅱ,13.4,7.99,9.47,392.6,18.4,1.41,0.142,0.065,1.85
1718,湖北省,04-02 08:00,Ⅱ,13.1,7.95,9.48,386.2,22.8,1.63,0.148,0.068,1.91
1719,湖北省,04-02 12:00,Ⅱ,13.2,7.95,9.61,386.4,27.8,1.96,0.138,0.07,1.69
1720,湖北省,04-02 16:00,Ⅱ,13.1,7.97,9.69,387.0,25.4,1.8,0.118,0.07,1.87
1721,湖北省,04-02 20:00,Ⅱ,12.9,7.95,9.63,390.0,22.0,1.81,0.1,0.07,1.9
1722,湖北省,04-03 00:00,Ⅱ,12.7,7.96,9.66,392.2,23.6,1.55,0.093,0.067,1.93
1723,湖北省,04-03 00:00,Ⅱ,12.7,7.96,9.66,392.2,23.6,1.55,0.093,0.068,1.86
1724,湖北省,04-03 08:00,Ⅱ,12.6,7.96,9.79,396.5,21.0,1.43,0.081,0.067,1.78
1725,湖北省,04-03 12:00,Ⅱ,12.7,7.98,9.93,396.9,24.5,1.68,0.073,0.07,1.71
1726,湖北省,04-03 16:00,Ⅱ,12.9,7.99,10.07,396.2,24.8,1.41,0.065,0.071,1.81
1727,湖北省,04-03 20:00,Ⅱ,12.9,7.98,10.0,395.1,24.6,1.31,0.067,0.069,1.66
1728,湖北省,04-04 00:00,Ⅱ,12.7,7.94,9.85,394.5,20.6,1.3,0.086,0.07,1.71
1729,湖北省,04-04 00:00,Ⅱ,12.7,7.94,9.85,394.5,20.6,1.3,0.086,0.073,1.77
1730,湖北省,04-04 04:00,Ⅱ,12.8,7.96,9.75,394.8,24.2,1.3,0.093,0.075,1.8
1731,湖北省,04-04 08:00,Ⅱ,12.8,7.92,9.82,397.8,21.5,1.77,0.079,0.078,1.71
1732,湖北省,04-04 12:00,Ⅱ,13.1,7.94,9.95,397.2,26.4,1.33,0.067,0.078,1.77
1733,湖北省,04-04 16:00,Ⅱ,13.1,7.96,9.98,396.1,24.3,1.41,0.064,0.078,1.76
1734,湖北省,04-04 20:00,Ⅱ,13.1,7.96,9.9,397.5,32.0,1.55,0.073,0.077,1.76
1735,湖北省,04-05 00:00,Ⅱ,13.0,7.93,9.83,397.9,28.7,1.46,0.083,0.08,1.8
1736,湖北省,04-05 04:00,Ⅱ,13.0,7.93,9.81,398.3,26.9,1.29,0.085,0.078,1.88
1740,湖北省,04-01 08:00,Ⅰ,12.9,7.56,9.75,307.9,4.9,0.34,0.046,0.011,2.36
1741,湖北省,04-01 12:00,Ⅰ,12.9,7.64,10.16,308.2,4.1,0.46,0.035,0.011,2.31
1742,湖北省,04-01 16:00,Ⅰ,13.4,7.56,9.58,311.0,5.8,0.46,0.035,0.011,2.31
1743,湖北省,04-01 20:00,Ⅰ,13.2,7.62,10.01,305.2,8.1,1.08,0.081,0.014,2.87
1744,湖北省,04-02 00:00,Ⅰ,13.3,7.62,9.93,300.8,4.4,0.6,0.072,0.015,2.68
1745,湖北省,04-02 00:00,Ⅰ,13.3,7.62,9.93,300.8,4.4,0.6,0.072,0.015,2.68
1746,湖北省,04-02 08:00,Ⅰ,13.1,7.56,9.58,321.9,5.0,0.51,0.082,0.011,2.65
1747,湖北省,04-02 12:00,Ⅰ,13.2,7.58,9.68,314.9,4.8,0.57,0.11,0.013,2.61
1748,湖北省,04-02 16:00,Ⅰ,13.7,7.53,9.57,336.0,8.4,0.6,0.075,0.013,2.73
1749,湖北省,04-02 20:00,Ⅰ,13.5,7.62,9.98,315.9,8.8,1.09,0.148,0.017,3.31
1750,湖北省,04-03 00:00,Ⅰ,13.6,7.58,9.7,316.1,5.5,0.77,0.065,0.014,2.8
1751,湖北省,04-03 00:00,Ⅰ,13.6,7.58,9.7,316.1,5.5,0.77,0.065,0.014,2.8
1752,湖北省,04-03 08:00,Ⅰ,13.2,7.52,9.54,306.0,4.3,0.64,0.07,0.013,2.97
1753,湖北省,04-03 12:00,Ⅰ,13.5,7.53,9.42,315.6,5.1,0.51,0.057,0.013,2.78
1754,湖北省,04-03 16:00,Ⅰ,14.3,7.58,9.83,340.0,9.0,0.6,0.069,0.014,2.89
1755,湖北省,04-03 20:00,Ⅰ,13.7,7.62,9.94,333.0,8.4,0.94,0.144,0.018,3.53
1756,湖北省,04-04 00:00,Ⅰ,13.9,7.54,9.36,332.8,7.3,0.68,0.066,0.015,3.03
1757,湖北省,04-04 00:00,Ⅰ,13.9,7.54,9.36,332.8,7.3,0.68,0.066,0.015,3.03
1759,湖北省,04-04 08:00,Ⅰ,13.4,7.53,9.52,300.7,5.8,0.76,0.082,0.014,3.23
1766,湖北省,04-05 12:00,Ⅰ,13.3,7.59,9.97,308.3,2.2,0.44,0.038,0.011,2.48
1767,湖北省,04-05 16:00,Ⅰ,13.8,7.58,10.15,325.8,3.1,0.53,0.035,0.014,2.81
1768,湖北省,04-01 04:00,劣Ⅴ,16.9,6.18,2.93,457.1,103.5,10.41,2.91,0.147,6.05
1769,湖北省,04-01 12:00,劣Ⅴ,16.6,6.35,1.92,475.8,80.3,10.41,3.015,0.165,5.66
1770,湖北省,04-01 12:00,劣Ⅴ,16.6,6.35,1.92,475.8,80.3,10.41,3.015,0.165,5.66
1771,湖北省,04-01 16:00,劣Ⅴ,16.6,6.42,1.99,472.0,386.9,10.29,2.916,0.167,5.22
1772,湖北省,04-01 20:00,劣Ⅴ,16.4,6.43,2.17,463.3,228.2,10.35,2.783,0.166,5.28
1773,湖北省,04-01 20:00,劣Ⅴ,16.4,6.43,2.17,463.3,228.2,10.35,2.783,0.166,5.28
1774,湖北省,04-02 04:00,劣Ⅴ,15.9,6.47,2.26,450.6,152.9,10.06,2.597,0.158,4.96
1775,湖北省,04-02 08:00,劣Ⅴ,15.8,6.5,2.61,450.7,972.8,9.38,2.507,0.152,4.78
1776,湖北省,04-02 12:00,劣Ⅴ,15.7,6.51,2.66,453.5,60.9,9.44,2.323,0.148,4.47
1777,湖北省,04-02 16:00,劣Ⅴ,15.7,6.51,2.54,453.4,66.2,9.7,2.255,0.153,4.2
1778,湖北省,04-02 20:00,劣Ⅴ,15.6,6.54,2.49,466.1,208.0,9.46,2.246,0.145,4.11
1779,湖北省,04-02 20:00,劣Ⅴ,15.6,6.54,2.49,466.1,208.0,9.46,2.246,0.145,4.11
1780,湖北省,04-03 04:00,劣Ⅴ,15.2,6.49,2.73,479.8,361.4,9.52,2.317,0.137,4.28
1781,湖北省,04-03 08:00,劣Ⅴ,15.0,6.49,2.96,489.0,129.3,9.05,2.493,0.146,4.33
1782,湖北省,04-03 12:00,劣Ⅴ,15.1,6.49,2.87,494.3,84.3,8.98,2.856,0.144,4.67
1783,湖北省,04-03 16:00,劣Ⅴ,15.9,6.45,3.23,497.7,133.5,9.14,2.866,0.141,4.78
1784,湖北省,04-03 20:00,劣Ⅴ,15.5,6.48,3.16,500.4,344.5,8.73,2.716,0.128,4.7
1785,湖北省,04-03 20:00,劣Ⅴ,15.5,6.48,3.16,500.4,344.5,8.73,2.716,0.128,4.7
1787,湖北省,04-04 08:00,劣Ⅴ,14.9,6.46,2.76,518.6,88.0,8.33,2.668,0.144,4.46
1788,湖北省,04-04 12:00,劣Ⅴ,15.5,6.46,2.88,506.3,175.3,8.96,2.657,0.153,4.36
1789,湖北省,04-04 16:00,劣Ⅴ,16.6,6.45,3.35,512.1,71.5,8.99,2.63,0.137,4.64
1790,湖北省,04-04 20:00,Ⅴ,16.2,6.48,2.99,517.1,476.1,9.18,0.025,0.128,4.6
1791,湖北省,04-04 20:00,Ⅴ,16.2,6.48,2.99,517.1,476.1,9.18,0.025,0.128,4.6
1792,湖北省,04-05 04:00,Ⅳ,15.4,6.48,3.14,529.7,398.6,8.6,0.025,0.138,4.5
1793,湖北省,04-05 08:00,Ⅳ,15.5,6.5,3.11,534.6,62.2,8.91,0.025,0.134,4.33
1794,湖北省,04-05 12:00,Ⅳ,16.1,6.48,7.21,531.6,56.3,8.4,0.025,0.133,4.35
1795,湖北省,04-05 16:00,劣Ⅴ,16.3,7.25,3.75,533.6,112.7,8.52,2.532,0.141,4.48
1799,湖北省,04-01 12:00,Ⅱ,15.4,7.18,6.88,240.9,28.6,3.42,0.339,0.047,1.18
1800,湖北省,04-01 12:00,Ⅱ,15.4,7.18,6.88,240.9,28.6,3.42,0.339,0.047,1.18
1801,湖北省,04-01 16:00,Ⅲ,15.6,7.14,6.28,283.7,30.5,3.73,0.714,0.077,1.58
1802,湖北省,04-01 20:00,Ⅱ,15.6,7.21,7.45,258.4,32.8,3.67,0.45,0.057,1.24
1803,湖北省,04-02 00:00,Ⅱ,15.4,7.19,6.84,256.9,31.0,3.67,0.45,0.057,1.24
1804,湖北省,04-02 04:00,Ⅱ,15.3,7.17,6.99,252.2,33.5,2.98,0.368,0.053,1.13
1805,湖北省,04-02 08:00,Ⅱ,15.6,7.15,6.26,247.5,35.5,3.66,0.363,0.054,1.21
1806,湖北省,04-02 12:00,Ⅱ,15.2,7.16,6.78,252.0,33.7,3.4,0.381,0.052,1.21
1807,湖北省,04-02 16:00,Ⅱ,15.3,7.16,7.02,252.5,36.3,3.27,0.383,0.057,1.19
1808,湖北省,04-02 20:00,Ⅱ,15.2,7.15,7.0,248.8,35.6,3.38,0.412,0.056,1.22
1809,湖北省,04-03 00:00,Ⅱ,15.0,7.13,6.45,243.9,34.9,3.38,0.412,0.056,1.22
1810,湖北省,04-03 04:00,Ⅱ,14.7,7.14,6.47,243.3,34.6,3.17,0.455,0.05,1.33
1811,湖北省,04-03 08:00,Ⅱ,15.0,7.14,6.43,237.6,35.4,3.64,0.4,0.049,1.3
1812,湖北省,04-03 12:00,Ⅱ,14.6,7.13,6.62,245.7,35.1,3.32,0.415,0.057,1.31
1813,湖北省,04-03 16:00,Ⅱ,14.8,7.17,7.18,243.9,35.1,3.12,0.398,0.045,1.31
1814,湖北省,04-03 20:00,Ⅱ,14.7,7.15,6.8,242.9,38.0,3.37,0.429,0.049,1.34
1815,湖北省,04-04 00:00,Ⅱ,14.5,7.16,6.85,246.1,39.3,3.37,0.429,0.049,1.34
1818,湖北省,04-04 12:00,Ⅱ,14.7,7.14,6.98,245.5,42.0,3.12,0.42,0.048,1.41
1824,湖北省,04-05 12:00,Ⅱ,14.8,7.19,7.21,245.4,27.5,3.68,0.493,0.053,1.42
1825,湖北省,04-05 16:00,Ⅱ,15.1,7.17,7.34,244.3,28.1,3.91,0.469,0.055,1.43
1826,湖北省,04-01 08:00,Ⅰ,14.7,8.15,10.07,324.6,1.9,1.6,0.025,0.005,0.62
1827,湖北省,04-01 12:00,Ⅰ,14.6,8.15,10.11,324.7,2.0,1.64,0.025,0.005,0.62
1828,湖北省,04-01 16:00,Ⅰ,14.5,8.16,10.29,324.0,1.9,1.64,0.025,0.005,0.62
1829,湖北省,04-01 20:00,Ⅰ,14.6,8.16,10.14,324.0,2.0,1.59,0.025,0.005,0.63
1830,湖北省,04-02 00:00,Ⅰ,14.5,8.16,10.12,324.5,2.0,1.75,0.025,0.005,0.62
1831,湖北省,04-02 00:00,Ⅰ,14.5,8.16,10.12,324.5,2.0,1.75,0.025,0.005,0.62
1832,湖北省,04-02 08:00,Ⅰ,14.0,8.13,10.12,325.0,2.0,1.55,0.025,0.005,0.63
1833,湖北省,04-02 12:00,Ⅰ,14.0,8.15,10.19,324.6,1.8,1.82,0.025,0.006,0.66
1834,湖北省,04-02 16:00,Ⅰ,13.7,8.15,10.35,324.6,1.8,1.63,0.025,0.005,0.63
1835,湖北省,04-02 20:00,Ⅰ,13.7,8.15,10.31,325.0,1.8,1.76,0.025,0.005,0.62
1836,湖北省,04-03 00:00,Ⅰ,13.6,8.14,10.3,325.5,1.9,1.61,0.025,0.005,0.64
1837,湖北省,04-03 00:00,Ⅰ,13.6,8.14,10.3,325.5,1.9,1.61,0.025,0.005,0.64
1838,湖北省,04-03 08:00,Ⅰ,13.4,8.13,10.29,325.8,2.1,1.68,0.025,0.005,0.63
1839,湖北省,04-03 12:00,Ⅰ,13.6,8.15,10.34,325.0,1.8,1.62,0.025,0.005,0.64
1840,湖北省,04-03 16:00,Ⅰ,13.5,8.15,10.5,325.2,1.7,1.56,0.025,0.005,0.63
1841,湖北省,04-03 20:00,Ⅰ,13.6,8.15,10.36,325.3,1.8,1.56,0.025,0.005,0.65
1842,湖北省,04-04 00:00,Ⅰ,13.5,8.15,10.41,325.1,1.8,1.63,0.025,0.005,0.65
1843,湖北省,04-04 00:00,Ⅰ,13.5,8.15,10.41,325.1,1.8,1.63,0.025,0.005,0.65
1846,湖北省,04-04 12:00,Ⅰ,13.3,8.15,10.47,326.0,1.8,1.64,0.025,0.005,0.63
1847,湖北省,04-04 16:00,Ⅰ,13.5,8.16,10.56,325.2,1.8,1.67,0.025,0.005,0.67
1848,湖北省,04-04 20:00,Ⅰ,13.5,8.15,10.47,325.4,1.8,1.68,0.025,0.005,0.65
1849,湖北省,04-05 00:00,Ⅰ,13.3,8.15,10.47,325.9,1.8,1.68,0.025,0.005,0.65
1850,湖北省,04-05 04:00,Ⅰ,13.2,8.14,10.44,326.4,1.8,1.52,0.025,0.005,0.64
1851,湖北省,04-05 08:00,Ⅰ,13.3,8.14,10.44,326.3,1.7,1.7,0.025,0.005,0.66
1852,湖北省,04-05 12:00,Ⅰ,13.5,8.15,10.47,325.5,1.7,1.62,0.025,0.005,0.65
1853,湖北省,04-05 16:00,Ⅰ,13.8,8.18,10.45,324.9,1.9,1.53,0.025,0.005,0.66
1854,湖北省,04-01 04:00,Ⅰ,16.0,7.86,9.58,241.9,0.7,1.25,0.031,0.005,0.87
1855,湖北省,04-01 12:00,Ⅰ,15.9,7.86,9.64,241.5,0.6,1.27,0.028,0.005,0.89
1856,湖北省,04-01 12:00,Ⅰ,15.9,7.86,9.64,241.5,0.6,1.27,0.028,0.005,0.89
1857,湖北省,04-01 16:00,Ⅰ,15.6,7.86,9.69,241.3,0.8,1.31,0.036,0.005,0.9
1858,湖北省,04-01 20:00,Ⅰ,15.5,7.88,9.85,241.1,0.6,1.32,0.038,0.005,0.86
1859,湖北省,04-01 20:00,Ⅰ,15.5,7.88,9.85,241.1,0.6,1.32,0.038,0.005,0.86
1860,湖北省,04-02 04:00,Ⅰ,15.4,7.88,9.81,241.4,0.6,1.32,0.029,0.005,0.9
1861,湖北省,04-02 08:00,Ⅰ,14.9,7.86,9.88,243.2,0.6,1.35,0.033,0.005,0.88
1862,湖北省,04-02 12:00,Ⅰ,15.3,7.87,9.86,241.4,0.8,1.23,0.034,0.005,0.89
1863,湖北省,04-02 16:00,Ⅰ,15.6,7.89,9.86,241.3,0.6,1.29,0.032,0.005,0.89
1864,湖北省,04-02 20:00,Ⅰ,15.5,7.88,9.86,241.6,0.5,1.22,0.034,0.005,0.91
1865,湖北省,04-02 20:00,Ⅰ,15.5,7.88,9.86,241.6,0.5,1.22,0.034,0.005,0.91
1866,湖北省,04-03 04:00,Ⅰ,15.5,7.86,9.81,241.6,0.6,1.28,0.031,0.005,0.87
1867,湖北省,04-03 08:00,Ⅰ,15.0,7.85,9.92,243.5,0.5,1.34,0.031,0.005,0.89
1868,湖北省,04-03 12:00,Ⅰ,15.5,7.88,9.93,241.7,0.5,1.33,0.033,0.005,0.89
1869,湖北省,04-03 16:00,Ⅰ,15.4,7.9,10.01,241.5,0.5,1.31,0.031,0.005,0.88
1870,湖北省,04-03 20:00,Ⅰ,15.2,7.9,10.02,241.5,0.6,1.32,0.029,0.005,0.91
1871,湖北省,04-03 20:00,Ⅰ,15.2,7.9,10.02,241.5,0.6,1.32,0.029,0.005,0.91
1873,湖北省,04-04 04:00,Ⅰ,15.0,7.87,9.9,242.0,0.6,1.33,0.035,0.005,0.89
1874,湖北省,04-04 12:00,Ⅰ,15.1,7.89,9.99,241.8,1.0,1.33,0.035,0.005,0.89
1875,湖北省,04-04 16:00,Ⅰ,15.5,7.91,10.07,241.6,1.7,1.35,0.038,0.005,0.91
1876,湖北省,04-04 20:00,Ⅰ,15.4,7.9,10.06,241.8,1.3,1.34,0.033,0.005,0.89
1877,湖北省,04-05 00:00,Ⅰ,15.1,7.88,10.06,242.1,1.2,1.34,0.033,0.005,0.89
1878,湖北省,04-05 04:00,Ⅰ,15.0,7.87,10.02,242.3,1.2,1.33,0.038,0.005,0.91
1879,湖北省,04-05 08:00,Ⅰ,14.5,7.86,10.16,243.9,0.8,1.35,0.031,0.005,0.89
