,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
537,广西壮族自治区,04-02 08:00,Ⅲ,28.2,6.96,6.87,13187.7,4.8,2.94,0.616,0.039,2.66
538,广西壮族自治区,04-02 12:00,Ⅱ,28.5,6.98,7.75,12169.3,4.9,2.52,0.488,0.032,2.78
539,广西壮族自治区,04-02 16:00,Ⅲ,29.5,6.99,9.03,12903.5,6.8,2.49,0.503,0.032,2.8
540,广西壮族自治区,04-02 20:00,Ⅲ,29.0,7.06,9.07,13230.8,6.6,2.85,0.517,0.035,2.75
541,广西壮族自治区,04-03 00:00,Ⅲ,28.3,6.96,8.13,14492.8,7.7,2.99,0.561,0.039,2.63
542,广西壮族自治区,04-03 00:00,Ⅲ,28.3,6.96,8.13,14492.8,7.7,2.99,0.561,0.039,2.63
543,广西壮族自治区,04-03 08:00,Ⅲ,27.3,6.93,7.93,11227.1,4.3,2.89,0.518,0.037,2.72
544,广西壮族自治区,04-03 12:00,Ⅱ,27.6,6.88,7.86,12763.4,5.5,2.55,0.455,0.037,2.82
545,广西壮族自治区,04-03 16:00,Ⅲ,28.2,7.03,8.15,18650.6,9.2,2.93,0.575,0.043,2.76
546,广西壮族自治区,04-03 20:00,Ⅲ,27.9,7.01,7.47,18988.0,7.0,3.81,0.53,0.05,2.52
547,广西壮族自治区,04-04 00:00,Ⅱ,27.4,6.92,6.15,15386.1,6.6,3.75,0.43,0.051,2.39
548,广西壮族自治区,04-04 00:00,Ⅱ,27.4,6.92,6.15,15386.1,6.6,3.75,0.43,0.051,2.39
550,广西壮族自治区,04-04 08:00,Ⅳ,27.4,6.83,4.25,17235.3,7.4,3.54,0.619,0.046,2.68
551,广西壮族自治区,04-04 12:00,Ⅳ,27.4,6.71,4.33,11227.5,6.9,2.6,0.721,0.05,2.99
552,广西壮族自治区,04-04 16:00,Ⅲ,27.7,6.75,5.53,10413.4,7.5,3.06,0.751,0.048,2.98
553,广西壮族自治区,04-04 20:00,Ⅲ,26.7,6.79,5.3,11125.8,7.7,2.67,0.978,0.046,2.93
554,广西壮族自治区,04-05 00:00,Ⅳ,26.0,6.82,4.6,12473.8,7.6,2.67,0.978,0.046,2.93
555,广西壮族自治区,04-05 04:00,Ⅳ,25.4,6.82,4.21,13322.0,7.6,3.5,0.75,0.046,2.82
556,广西壮族自治区,04-05 08:00,Ⅳ,25.0,6.85,4.09,14104.7,6.7,2.69,0.637,0.05,2.77
557,广西壮族自治区,04-05 12:00,Ⅲ,26.1,6.98,5.65,15764.8,9.6,3.13,0.75,0.051,2.61
558,广西壮族自治区,04-05 16:00,Ⅱ,28.0,7.4,10.97,18976.5,24.9,3.61,0.393,0.057,2.14
615,广西壮族自治区,04-01 04:00,Ⅰ,26.1,7.7,8.27,331.4,9.2,0.96,0.129,0.012,0.63
616,广西壮族自治区,04-01 12:00,Ⅰ,25.5,7.67,8.34,335.6,19.5,1.57,0.131,0.013,0.57
617,广西壮族自治区,04-01 12:00,Ⅰ,25.5,7.67,8.34,335.6,19.5,1.57,0.131,0.013,0.57
618,广西壮族自治区,04-01 16:00,Ⅱ,26.0,7.73,8.57,337.0,10.0,1.4,0.16,0.011,0.58
619,广西壮族自治区,04-01 20:00,Ⅰ,26.9,7.79,8.74,324.6,8.0,1.42,0.116,0.011,0.56
620,广西壮族自治区,04-01 20:00,Ⅰ,26.9,7.79,8.74,324.6,8.0,1.42,0.116,0.011,0.56
621,广西壮族自治区,04-02 04:00,Ⅰ,26.7,7.67,8.19,326.8,12.3,1.7,0.125,0.013,0.56
622,广西壮族自治区,04-02 08:00,Ⅱ,26.3,7.62,7.9,331.1,11.9,1.6,0.153,0.014,0.56
623,广西壮族自治区,04-02 12:00,Ⅰ,26.2,7.69,8.18,331.7,8.3,1.52,0.138,0.012,0.54
624,广西壮族自治区,04-02 16:00,Ⅱ,26.5,7.7,8.22,332.7,6.3,1.72,0.189,0.011,0.53
625,广西壮族自治区,04-02 20:00,Ⅰ,26.9,7.73,8.46,321.9,8.0,1.79,0.121,0.009,0.55
626,广西壮族自治区,04-02 20:00,Ⅰ,26.9,7.73,8.46,321.9,8.0,1.79,0.121,0.009,0.55
627,广西壮族自治区,04-03 04:00,Ⅰ,26.8,7.64,7.99,327.2,10.6,1.4,0.135,0.017,0.56
628,广西壮族自治区,04-03 08:00,Ⅰ,26.6,7.63,7.8,330.8,12.9,1.58,0.143,0.015,0.55
629,广西壮族自治区,04-03 12:00,Ⅱ,26.4,7.64,7.94,330.2,10.2,1.62,0.158,0.014,0.5
630,广西壮族自治区,04-03 16:00,Ⅱ,26.4,7.65,8.0,332.3,9.9,0.96,0.161,0.013,0.53
631,广西壮族自治区,04-03 20:00,Ⅰ,26.4,7.68,8.17,329.1,7.7,1.65,0.122,0.011,0.52
632,广西壮族自治区,04-03 20:00,Ⅰ,26.4,7.68,8.17,329.1,7.7,1.65,0.122,0.011,0.52
633,广西壮族自治区,04-04 04:00,Ⅰ,26.2,7.63,7.85,333.3,9.6,1.75,0.119,0.014,0.51
634,广西壮族自治区,04-04 04:00,Ⅰ,26.2,7.63,7.85,333.3,9.6,1.75,0.119,0.014,0.51
635,广西壮族自治区,04-04 12:00,Ⅰ,25.9,7.61,7.97,334.3,9.8,1.38,0.117,0.013,0.55
636,广西壮族自治区,04-04 16:00,Ⅰ,25.9,7.62,8.02,332.9,9.8,1.64,0.131,0.013,0.56
637,广西壮族自治区,04-04 20:00,Ⅰ,25.7,7.58,7.86,335.6,8.7,1.85,0.118,0.013,0.58
638,广西壮族自治区,04-04 20:00,Ⅰ,25.7,7.58,7.86,335.6,8.7,1.85,0.118,0.013,0.58
639,广西壮族自治区,04-05 04:00,Ⅰ,25.2,7.62,8.3,328.5,7.9,1.16,0.113,0.012,0.56
640,广西壮族自治区,04-05 08:00,Ⅰ,24.9,7.61,8.17,329.9,8.9,1.4,0.141,0.014,0.59
641,广西壮族自治区,04-05 12:00,Ⅰ,24.5,7.57,8.1,333.9,8.2,1.52,0.11,0.015,0.6
642,广西壮族自治区,04-05 16:00,Ⅰ,24.4,7.59,8.28,337.2,8.6,1.23,0.139,0.013,0.6
643,广西壮族自治区,04-01 04:00,Ⅱ,22.0,7.81,7.21,229.1,27.3,2.2,0.05,0.039,1.66
646,广西壮族自治区,04-01 16:00,Ⅱ,22.9,7.84,7.4,230.1,28.6,2.27,0.07,0.042,1.69
647,广西壮族自治区,04-01 20:00,Ⅱ,23.0,7.85,7.42,229.9,29.1,2.27,0.06,0.027,2.01
648,广西壮族自治区,04-01 20:00,Ⅱ,23.0,7.85,7.42,229.9,29.1,2.27,0.06,0.027,2.01
649,广西壮族自治区,04-02 04:00,Ⅱ,22.8,7.81,7.18,230.1,27.7,2.06,0.06,0.074,1.77
650,广西壮族自治区,04-02 08:00,Ⅱ,22.6,7.79,7.11,230.0,26.1,2.25,0.08,0.045,0.93
651,广西壮族自治区,04-02 12:00,Ⅱ,23.1,7.86,7.39,229.8,24.6,2.1,0.05,0.056,1.79
652,广西壮族自治区,04-02 16:00,Ⅱ,23.5,7.89,7.49,229.7,26.5,2.2,0.05,0.063,1.43
653,广西壮族自治区,04-02 20:00,Ⅱ,23.4,7.86,7.35,230.1,28.2,2.45,0.04,0.064,1.65
654,广西壮族自治区,04-02 20:00,Ⅱ,23.4,7.86,7.35,230.1,28.2,2.45,0.04,0.064,1.65
655,广西壮族自治区,04-03 04:00,Ⅱ,23.3,7.8,7.13,230.0,25.8,2.18,0.03,0.065,2.05
656,广西壮族自治区,04-03 08:00,Ⅱ,23.0,7.78,7.05,230.0,24.5,2.14,0.025,0.081,1.84
657,广西壮族自治区,04-03 12:00,Ⅱ,23.6,7.74,7.67,230.0,24.0,2.35,0.06,0.055,1.57
658,广西壮族自治区,04-03 16:00,Ⅱ,23.8,7.79,7.81,230.2,24.1,2.61,0.06,0.033,2.06
659,广西壮族自治区,04-03 20:00,Ⅱ,23.5,7.77,7.69,229.9,25.2,2.35,0.07,0.085,1.83
660,广西壮族自治区,04-03 20:00,Ⅱ,23.5,7.77,7.69,229.9,25.2,2.35,0.07,0.085,1.83
661,广西壮族自治区,04-04 04:00,Ⅱ,22.7,7.72,7.42,230.8,23.6,2.0,0.05,0.05,1.99
662,广西壮族自治区,04-04 08:00,Ⅱ,22.1,7.68,7.37,230.8,24.5,2.1,0.09,0.051,1.89
663,广西壮族自治区,04-04 12:00,Ⅱ,21.8,7.69,7.58,230.6,23.4,2.33,0.07,0.028,1.57
665,广西壮族自治区,04-04 20:00,Ⅱ,21.7,7.72,7.63,231.5,25.5,2.39,0.07,0.036,1.84
666,广西壮族自治区,04-04 20:00,Ⅱ,21.7,7.72,7.63,231.5,25.5,2.39,0.07,0.036,1.84
667,广西壮族自治区,04-05 04:00,Ⅱ,21.0,7.68,7.59,231.8,24.8,2.31,0.06,0.025,1.48
668,广西壮族自治区,04-05 08:00,Ⅱ,20.6,7.66,7.72,232.7,26.0,2.39,0.09,0.018,1.38
669,广西壮族自治区,04-05 12:00,Ⅱ,20.8,7.73,7.9,233.4,26.1,2.12,0.07,0.023,1.73
670,广西壮族自治区,04-05 16:00,Ⅱ,21.3,7.79,7.99,234.2,26.1,2.45,0.07,0.026,1.51
671,广西壮族自治区,04-01 04:00,Ⅱ,24.5,6.8,7.9,44.7,2.3,1.39,0.025,0.087,1.5
672,广西壮族自治区,04-01 12:00,Ⅱ,25.7,6.81,7.91,44.6,2.1,1.71,0.025,0.086,1.45
673,广西壮族自治区,04-01 12:00,Ⅱ,25.7,6.81,7.91,44.6,2.1,1.71,0.025,0.086,1.45
674,广西壮族自治区,04-01 16:00,Ⅱ,26.9,6.85,8.02,44.5,2.7,1.71,0.025,0.086,1.47
675,广西壮族自治区,04-01 20:00,Ⅱ,25.8,6.8,7.9,44.3,1.9,1.73,0.025,0.085,1.47
676,广西壮族自治区,04-01 20:00,Ⅱ,25.8,6.8,7.9,44.3,1.9,1.73,0.025,0.085,1.47
677,广西壮族自治区,04-02 04:00,Ⅱ,25.6,6.8,7.98,44.2,2.4,1.72,0.025,0.09,1.49
678,广西壮族自治区,04-02 08:00,Ⅱ,25.8,6.81,8.0,44.3,2.9,1.79,0.025,0.09,1.45
679,广西壮族自治区,04-02 12:00,Ⅱ,27.2,6.87,8.0,44.6,4.5,1.52,0.025,0.091,1.48
680,广西壮族自治区,04-02 16:00,Ⅲ,27.7,7.08,8.53,44.3,4.5,2.94,0.025,0.111,1.62
683,广西壮族自治区,04-03 04:00,Ⅱ,26.6,6.79,7.89,44.5,1.9,2.11,0.025,0.093,1.19
684,广西壮族自治区,04-03 08:00,Ⅱ,26.6,6.85,7.98,44.2,2.3,2.12,0.025,0.091,1.17
685,广西壮族自治区,04-03 12:00,Ⅱ,26.8,7.14,8.73,44.0,2.2,2.55,0.025,0.097,1.18
686,广西壮族自治区,04-03 16:00,Ⅱ,26.7,7.12,8.59,44.1,2.0,1.94,0.025,0.092,1.14
687,广西壮族自治区,04-03 20:00,Ⅱ,26.5,6.98,8.38,44.6,2.2,1.96,0.025,0.087,1.14
688,广西壮族自治区,04-03 20:00,Ⅱ,26.5,6.98,8.38,44.6,2.2,1.96,0.025,0.087,1.14
690,广西壮族自治区,04-04 08:00,Ⅱ,25.5,6.73,7.44,45.1,4.3,1.8,0.025,0.093,1.19
691,广西壮族自治区,04-04 12:00,Ⅱ,25.2,6.74,7.55,45.2,3.3,2.12,0.027,0.096,1.23
692,广西壮族自治区,04-04 16:00,Ⅱ,24.5,6.73,7.45,45.2,4.6,1.82,0.033,0.097,1.24
693,广西壮族自治区,04-04 20:00,Ⅱ,24.3,6.71,7.44,45.5,2.3,1.94,0.037,0.097,1.26
694,广西壮族自治区,04-04 20:00,Ⅱ,24.3,6.71,7.44,45.5,2.3,1.94,0.037,0.097,1.26
695,广西壮族自治区,04-05 04:00,Ⅲ,23.0,6.63,6.62,45.0,4.4,2.12,0.059,0.101,1.3
696,广西壮族自治区,04-05 08:00,Ⅲ,23.0,6.64,6.9,42.5,3.9,1.8,0.049,0.102,1.2
697,广西壮族自治区,04-05 12:00,Ⅲ,23.2,6.63,7.12,40.6,4.3,2.14,0.046,0.11,1.27
698,广西壮族自治区,04-05 16:00,Ⅲ,23.4,6.59,7.2,40.6,4.6,2.17,0.065,0.114,1.38
699,广西壮族自治区,04-01 04:00,Ⅰ,18.0,7.25,8.71,79.9,4.5,0.72,0.025,0.013,1.17
700,广西壮族自治区,04-01 12:00,Ⅰ,18.9,7.3,8.95,77.5,7.3,0.5,0.025,0.014,1.2
701,广西壮族自治区,04-01 12:00,Ⅰ,18.9,7.3,8.95,77.5,7.3,0.5,0.025,0.014,1.2
702,广西壮族自治区,04-01 16:00,Ⅰ,20.1,7.46,9.31,77.2,6.1,0.65,0.025,0.014,1.19
703,广西壮族自治区,04-01 20:00,Ⅰ,19.9,7.48,9.34,77.4,7.8,0.57,0.025,0.014,1.17
704,广西壮族自治区,04-01 20:00,Ⅰ,19.9,7.48,9.34,77.4,7.8,0.57,0.025,0.014,1.17
705,广西壮族自治区,04-02 04:00,Ⅰ,18.3,7.28,8.73,79.2,5.3,0.45,0.025,0.012,1.15
706,广西壮族自治区,04-02 08:00,Ⅰ,18.7,7.32,8.77,80.3,6.4,0.79,0.025,0.013,1.18
707,广西壮族自治区,04-02 12:00,Ⅰ,18.8,7.32,8.8,80.3,13.4,0.59,0.025,0.013,1.17
708,广西壮族自治区,04-02 16:00,Ⅰ,19.2,7.47,8.91,76.0,7.7,0.65,0.025,0.012,1.19
709,广西壮族自治区,04-02 20:00,Ⅰ,18.8,7.31,8.75,75.6,5.7,0.6,0.025,0.012,1.21
710,广西壮族自治区,04-02 20:00,Ⅰ,18.8,7.31,8.75,75.6,5.7,0.6,0.025,0.012,1.21
711,广西壮族自治区,04-03 04:00,Ⅰ,18.5,7.3,8.75,77.2,3.7,0.59,0.025,0.013,1.21
712,广西壮族自治区,04-03 08:00,Ⅰ,18.4,7.33,8.74,77.0,5.9,0.77,0.025,0.015,1.18
713,广西壮族自治区,04-03 12:00,Ⅰ,18.5,7.34,8.83,77.1,3.7,0.6,0.025,0.012,1.16
714,广西壮族自治区,04-03 16:00,Ⅰ,18.4,7.37,8.82,77.9,4.8,0.66,0.025,0.012,1.2
715,广西壮族自治区,04-03 20:00,Ⅰ,18.4,7.34,8.77,78.5,14.4,0.65,0.025,0.013,1.23
716,广西壮族自治区,04-03 20:00,Ⅰ,18.4,7.34,8.77,78.5,14.4,0.65,0.025,0.013,1.23
718,广西壮族自治区,04-04 04:00,Ⅰ,18.0,7.36,8.65,78.3,4.7,0.59,0.025,0.013,1.18
719,广西壮族自治区,04-04 12:00,Ⅰ,17.9,7.38,8.71,78.3,4.6,0.59,0.025,0.013,1.18
720,广西壮族自治区,04-04 16:00,Ⅰ,18.0,7.39,8.8,78.1,5.5,0.56,0.025,0.013,1.19
721,广西壮族自治区,04-04 20:00,Ⅰ,17.9,7.32,8.66,77.9,8.9,0.65,0.025,0.013,1.21
722,广西壮族自治区,04-04 20:00,Ⅰ,17.9,7.32,8.66,77.9,8.9,0.65,0.025,0.013,1.21
723,广西壮族自治区,04-05 04:00,Ⅰ,17.6,7.35,8.7,77.0,3.5,0.43,0.025,0.012,1.15
724,广西壮族自治区,04-05 08:00,Ⅰ,17.5,7.35,8.69,76.9,4.6,0.76,0.025,0.013,1.13
725,广西壮族自治区,04-05 12:00,Ⅰ,17.7,7.35,8.76,76.7,3.5,0.47,0.025,0.012,1.14
726,广西壮族自治区,04-05 16:00,Ⅰ,17.8,7.38,8.8,76.0,6.0,0.63,0.025,0.012,1.15
727,广西壮族自治区,04-01 04:00,Ⅱ,19.8,7.96,8.64,337.4,3.8,1.13,0.025,0.025,1.48
728,广西壮族自治区,04-01 12:00,Ⅱ,20.8,7.89,8.92,337.1,6.8,0.95,0.025,0.025,1.48
729,广西壮族自治区,04-01 12:00,Ⅱ,20.8,7.89,8.92,337.1,6.8,0.95,0.025,0.025,1.48
730,广西壮族自治区,04-01 16:00,Ⅱ,21.0,8.03,9.8,336.1,4.9,1.06,0.025,0.025,1.49
731,广西壮族自治区,04-01 20:00,Ⅱ,20.5,8.03,9.23,337.3,2.5,1.22,0.025,0.025,1.51
732,广西壮族自治区,04-01 20:00,Ⅱ,20.5,8.03,9.23,337.3,2.5,1.22,0.025,0.025,1.51
733,广西壮族自治区,04-02 04:00,Ⅱ,20.2,7.92,8.52,337.6,2.1,0.95,0.025,0.024,1.51
734,广西壮族自治区,04-02 08:00,Ⅱ,20.2,7.89,8.31,338.0,2.0,1.06,0.025,0.025,1.52
735,广西壮族自治区,04-02 12:00,Ⅱ,20.7,7.89,8.56,338.0,2.0,0.99,0.025,0.022,1.52
736,广西壮族自治区,04-02 16:00,Ⅱ,21.0,7.98,9.19,337.7,2.6,1.15,0.025,0.024,1.52
737,广西壮族自治区,04-02 20:00,Ⅱ,20.3,7.89,8.4,338.3,2.4,0.92,0.025,0.023,1.5
738,广西壮族自治区,04-02 20:00,Ⅱ,20.3,7.89,8.4,338.3,2.4,0.92,0.025,0.023,1.5
739,广西壮族自治区,04-03 04:00,Ⅱ,19.8,7.84,7.9,339.2,2.1,1.12,0.025,0.022,1.49
740,广西壮族自治区,04-03 08:00,Ⅱ,19.8,7.82,7.7,339.4,2.0,1.02,0.026,0.025,1.5
741,广西壮族自治区,04-03 12:00,Ⅱ,19.8,7.83,7.79,339.6,3.0,0.9,0.027,0.023,1.54
742,广西壮族自治区,04-03 16:00,Ⅱ,19.8,7.82,7.73,339.9,2.7,0.9,0.027,0.024,1.52
743,广西壮族自治区,04-03 20:00,Ⅱ,19.6,7.84,7.73,340.0,3.0,0.98,0.026,0.025,1.55
744,广西壮族自治区,04-03 20:00,Ⅱ,19.6,7.84,7.73,340.0,3.0,0.98,0.026,0.025,1.55
746,广西壮族自治区,04-04 08:00,Ⅱ,19.4,7.82,7.62,340.5,3.0,0.93,0.035,0.028,1.53
747,广西壮族自治区,04-04 12:00,Ⅱ,19.6,7.81,7.62,341.1,2.6,0.95,0.034,0.026,1.53
748,广西壮族自治区,04-04 16:00,Ⅱ,19.6,7.84,7.87,340.6,2.6,1.01,0.028,0.025,1.54
749,广西壮族自治区,04-04 20:00,Ⅱ,19.8,7.88,8.11,339.7,3.0,1.27,0.028,0.026,1.51
750,广西壮族自治区,04-04 20:00,Ⅱ,19.8,7.88,8.11,339.7,3.0,1.27,0.028,0.026,1.51
751,广西壮族自治区,04-05 04:00,Ⅱ,19.8,7.91,8.26,339.0,2.6,0.98,0.037,0.025,1.49
752,广西壮族自治区,04-05 08:00,Ⅱ,19.7,7.89,8.17,339.1,2.3,1.04,0.041,0.029,1.5
753,广西壮族自治区,04-05 12:00,Ⅱ,20.0,7.88,8.03,339.9,3.4,1.07,0.043,0.028,1.52
754,广西壮族自治区,04-05 16:00,Ⅱ,20.0,7.9,8.22,339.3,2.9,1.12,0.045,0.028,1.51
755,广西壮族自治区,04-01 04:00,Ⅱ,18.5,6.82,6.95,184.9,0.8,1.21,0.025,0.054,1.81
756,广西壮族自治区,04-01 12:00,Ⅱ,19.1,6.87,7.24,184.8,0.8,1.31,0.025,0.054,1.8
757,广西壮族自治区,04-01 12:00,Ⅱ,19.1,6.87,7.24,184.8,0.8,1.31,0.025,0.054,1.8
758,广西壮族自治区,04-01 16:00,Ⅱ,19.9,6.91,7.38,185.1,0.9,1.16,0.025,0.054,1.83
759,广西壮族自治区,04-01 20:00,Ⅱ,19.8,6.9,7.39,184.9,0.8,1.08,0.025,0.054,1.78
760,广西壮族自治区,04-01 20:00,Ⅱ,19.8,6.9,7.39,184.9,0.8,1.08,0.025,0.054,1.78
761,广西壮族自治区,04-02 04:00,Ⅱ,19.9,6.94,7.58,184.3,0.8,1.18,0.025,0.052,1.73
762,广西壮族自治区,04-02 08:00,Ⅱ,19.4,6.92,7.54,184.4,0.8,1.69,0.025,0.051,1.76
763,广西壮族自治区,04-02 12:00,Ⅱ,19.6,6.92,7.61,184.1,0.8,1.27,0.025,0.052,1.78
764,广西壮族自治区,04-02 16:00,Ⅱ,19.8,6.96,7.81,183.9,0.9,1.27,0.025,0.052,1.85
765,广西壮族自治区,04-02 20:00,Ⅱ,20.2,7.01,7.88,184.3,0.9,1.05,0.025,0.05,1.73
766,广西壮族自治区,04-02 20:00,Ⅱ,20.2,7.01,7.88,184.3,0.9,1.05,0.025,0.05,1.73
767,广西壮族自治区,04-03 04:00,Ⅱ,19.8,6.97,7.7,183.2,0.8,1.17,0.025,0.049,1.72
768,广西壮族自治区,04-03 08:00,Ⅱ,19.0,6.91,7.48,183.8,0.7,1.71,0.025,0.049,1.7
769,广西壮族自治区,04-03 12:00,Ⅱ,19.1,6.93,7.62,183.7,0.8,1.26,0.025,0.049,1.75
770,广西壮族自治区,04-03 16:00,Ⅱ,19.1,7.09,7.8,183.5,0.8,1.04,0.025,0.048,1.8
771,广西壮族自治区,04-03 20:00,Ⅱ,19.0,7.05,7.7,183.3,0.7,0.85,0.025,0.048,1.79
772,广西壮族自治区,04-03 20:00,Ⅱ,19.0,7.05,7.7,183.3,0.7,0.85,0.025,0.048,1.79
774,广西壮族自治区,04-04 04:00,Ⅱ,18.9,7.07,7.73,182.7,0.7,1.03,0.025,0.046,1.78
775,广西壮族自治区,04-04 12:00,Ⅱ,18.9,7.11,7.98,182.4,0.8,1.03,0.025,0.044,1.64
776,广西壮族自治区,04-04 16:00,Ⅱ,19.0,7.15,8.11,182.4,0.8,0.79,0.025,0.045,1.77
777,广西壮族自治区,04-04 20:00,Ⅱ,18.9,7.13,8.05,182.3,0.8,0.95,0.025,0.043,1.73
778,广西壮族自治区,04-04 20:00,Ⅱ,18.9,7.13,8.05,182.3,0.8,0.95,0.025,0.043,1.73
779,广西壮族自治区,04-05 04:00,Ⅱ,19.0,7.15,8.06,182.4,0.8,0.91,0.025,0.043,1.75
780,广西壮族自治区,04-05 08:00,Ⅱ,19.0,7.18,8.19,182.4,0.8,0.97,0.025,0.042,1.69
781,广西壮族自治区,04-05 12:00,Ⅱ,19.1,7.25,8.5,182.2,0.8,0.99,0.025,0.041,1.76
782,广西壮族自治区,04-05 16:00,Ⅱ,19.3,7.39,8.93,182.1,0.9,1.03,0.025,0.042,1.74
811,广西壮族自治区,04-01 08:00,Ⅱ,25.8,7.95,8.17,223.6,4.9,1.69,0.025,0.023,0.66
812,广西壮族自治区,04-01 12:00,Ⅱ,26.2,8.09,9.42,221.5,3.5,1.56,0.025,0.024,0.7
813,广西壮族自治区,04-01 16:00,Ⅱ,26.7,8.07,9.55,217.4,4.2,1.56,0.025,0.024,0.7
814,广西壮族自治区,04-01 20:00,Ⅱ,26.2,8.01,9.51,216.9,4.8,1.63,0.025,0.027,0.72
815,广西壮族自治区,04-02 00:00,Ⅱ,25.9,7.94,8.87,217.1,4.0,1.63,0.025,0.024,0.7
816,广西壮族自治区,04-02 00:00,Ⅱ,25.9,7.94,8.87,217.1,4.0,1.63,0.025,0.024,0.7
817,广西壮族自治区,04-02 08:00,Ⅱ,25.5,7.79,8.03,214.8,4.9,1.64,0.025,0.024,0.73
818,广西壮族自治区,04-02 12:00,Ⅱ,26.1,7.87,8.84,218.8,4.4,1.65,0.025,0.023,0.69
819,广西壮族自治区,04-02 16:00,Ⅱ,26.2,7.95,9.21,217.5,4.4,1.76,0.025,0.028,0.74
820,广西壮族自治区,04-02 20:00,Ⅱ,26.0,7.86,8.51,217.2,5.0,1.64,0.025,0.025,0.69
821,广西壮族自治区,04-03 00:00,Ⅱ,25.8,7.82,7.4,217.0,5.1,1.66,0.025,0.025,0.67
822,广西壮族自治区,04-03 00:00,Ⅱ,25.8,7.82,7.4,217.0,5.1,1.66,0.025,0.025,0.67
823,广西壮族自治区,04-03 08:00,Ⅱ,25.9,7.82,6.77,215.7,3.1,1.65,0.025,0.024,0.68
825,广西壮族自治区,04-03 16:00,Ⅱ,25.9,7.86,7.69,214.7,4.4,1.72,0.025,0.024,0.7
826,广西壮族自治区,04-03 20:00,Ⅱ,25.8,7.9,8.04,213.7,3.7,1.7,0.025,0.025,0.7
827,广西壮族自治区,04-04 00:00,Ⅱ,25.6,7.83,7.76,214.0,4.0,1.66,0.025,0.025,0.66
828,广西壮族自治区,04-04 00:00,Ⅱ,25.6,7.83,7.76,214.0,4.0,1.66,0.025,0.025,0.66
830,广西壮族自治区,04-04 08:00,Ⅱ,25.3,7.79,7.78,213.1,5.0,1.66,0.025,0.025,0.6
831,广西壮族自治区,04-04 12:00,Ⅱ,25.1,7.82,7.99,212.3,5.8,1.76,0.025,0.025,0.6
832,广西壮族自治区,04-04 16:00,Ⅱ,25.0,7.78,7.92,212.5,5.1,1.61,0.025,0.024,0.57
833,广西壮族自治区,04-04 20:00,Ⅱ,24.7,7.75,7.69,213.0,7.8,1.64,0.025,0.025,0.59
834,广西壮族自治区,04-05 00:00,Ⅱ,24.4,7.73,7.8,212.2,4.5,1.64,0.025,0.025,0.59
835,广西壮族自治区,04-05 04:00,Ⅱ,24.4,7.71,7.74,212.3,3.4,1.59,0.025,0.023,0.62
836,广西壮族自治区,04-05 08:00,Ⅱ,24.2,7.69,7.64,212.3,4.0,1.54,0.025,0.024,0.64
837,广西壮族自治区,04-05 12:00,Ⅱ,24.2,7.69,7.73,212.5,4.3,1.67,0.025,0.024,0.67
838,广西壮族自治区,04-05 16:00,Ⅱ,24.3,7.73,8.02,212.4,4.5,1.59,0.025,0.023,0.66
839,广西壮族自治区,04-01 04:00,Ⅲ,24.7,7.32,6.55,508.8,6.2,3.39,0.03,0.108,3.49
840,广西壮族自治区,04-01 12:00,Ⅲ,26.4,7.46,7.79,523.4,5.0,3.63,0.025,0.11,3.49
841,广西壮族自治区,04-01 12:00,Ⅲ,26.4,7.46,7.79,523.4,5.0,3.63,0.025,0.11,3.49
842,广西壮族自治区,04-01 16:00,Ⅲ,27.4,7.62,8.13,527.6,4.5,3.0,0.025,0.104,3.24
843,广西壮族自治区,04-01 20:00,Ⅲ,26.3,7.49,7.38,517.2,5.2,2.95,0.025,0.103,3.22
844,广西壮族自治区,04-01 20:00,Ⅲ,26.3,7.49,7.38,517.2,5.2,2.95,0.025,0.103,3.22
845,广西壮族自治区,04-02 04:00,Ⅲ,25.5,7.34,6.64,517.2,5.8,3.09,0.027,0.107,3.34
846,广西壮族自治区,04-02 08:00,Ⅲ,25.5,7.32,6.58,520.1,5.2,3.09,0.031,0.108,3.37
847,广西壮族自治区,04-02 12:00,Ⅲ,26.2,7.43,7.31,523.1,5.7,3.28,0.026,0.109,3.42
848,广西壮族自治区,04-02 16:00,Ⅲ,26.6,7.53,7.78,522.9,4.4,3.14,0.025,0.108,3.33
849,广西壮族自治区,04-02 20:00,Ⅲ,26.0,7.45,6.99,514.6,5.6,3.05,0.03,0.107,3.32
850,广西壮族自治区,04-02 20:00,Ⅲ,26.0,7.45,6.99,514.6,5.6,3.05,0.03,0.107,3.32
851,广西壮族自治区,04-03 04:00,Ⅲ,25.2,7.31,6.52,503.6,6.4,3.03,0.039,0.106,3.28
852,广西壮族自治区,04-03 08:00,Ⅲ,25.2,7.29,6.39,509.2,5.7,3.02,0.041,0.106,3.2
853,广西壮族自治区,04-03 12:00,Ⅲ,25.7,7.4,7.23,518.9,5.3,3.0,0.027,0.107,3.33
854,广西壮族自治区,04-03 16:00,Ⅲ,25.7,7.41,7.13,522.5,5.5,3.03,0.031,0.107,3.34
855,广西壮族自治区,04-03 20:00,Ⅲ,25.3,7.37,6.64,512.6,7.0,3.04,0.04,0.107,3.29
856,广西壮族自治区,04-03 20:00,Ⅲ,25.3,7.37,6.64,512.6,7.0,3.04,0.04,0.107,3.29
