,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1737,安徽省,04-04 08:00,Ⅳ,13.0,7.52,7.16,683.4,12.4,5.48,0.025,0.055,0.54
1740,安徽省,04-04 20:00,Ⅳ,14.5,7.78,10.8,679.9,22.8,5.94,0.025,0.061,0.51
1741,安徽省,04-05 00:00,Ⅳ,14.2,7.68,10.01,681.7,19.6,5.56,0.025,0.055,0.52
1742,安徽省,04-05 04:00,Ⅳ,13.8,7.71,9.52,682.7,21.2,5.44,0.025,0.057,0.5
1743,安徽省,04-05 08:00,Ⅳ,13.6,7.75,9.74,682.0,22.0,5.51,0.025,0.054,0.5
1744,安徽省,04-05 12:00,Ⅳ,14.4,7.78,10.79,680.3,23.7,6.05,0.025,0.061,0.5
1745,安徽省,04-05 16:00,Ⅳ,14.6,7.9,11.77,679.2,20.4,6.35,0.025,0.061,0.48
1746,安徽省,04-01 04:00,Ⅲ,15.4,7.55,8.32,474.9,17.9,3.35,0.147,0.122,2.39
1747,安徽省,04-01 12:00,Ⅲ,15.4,7.55,8.39,395.7,19.4,3.1,0.151,0.121,2.29
1748,安徽省,04-01 12:00,Ⅲ,15.4,7.55,8.39,395.7,19.4,3.1,0.151,0.121,2.29
1749,安徽省,04-01 16:00,Ⅲ,15.4,7.55,8.35,386.9,19.3,3.21,0.143,0.109,2.28
1750,安徽省,04-01 20:00,Ⅲ,15.2,7.55,8.26,385.0,18.5,3.17,0.144,0.129,2.2
1751,安徽省,04-02 00:00,Ⅲ,15.1,7.54,8.19,404.5,18.9,3.14,0.145,0.118,2.26
1752,安徽省,04-02 04:00,Ⅲ,15.1,7.53,8.11,393.1,19.7,3.28,0.142,0.115,2.17
1753,安徽省,04-02 08:00,Ⅲ,15.1,7.51,8.03,376.4,21.5,3.1,0.196,0.123,2.24
1754,安徽省,04-02 12:00,Ⅲ,15.2,7.5,8.25,361.8,20.9,3.24,0.139,0.125,2.07
1755,安徽省,04-02 16:00,Ⅲ,15.0,7.48,8.32,297.5,21.0,3.1,0.136,0.117,2.17
1756,安徽省,04-02 20:00,Ⅲ,14.8,7.45,8.36,317.0,20.5,3.28,0.138,0.128,2.17
1757,安徽省,04-03 00:00,Ⅲ,14.6,7.45,8.36,286.8,19.1,3.21,0.139,0.107,2.21
1758,安徽省,04-03 04:00,Ⅲ,14.6,7.45,8.35,292.0,18.5,3.07,0.141,0.119,2.31
1759,安徽省,04-03 08:00,Ⅲ,14.6,7.44,8.3,294.1,20.1,3.24,0.201,0.108,2.28
1760,安徽省,04-03 12:00,Ⅲ,14.7,7.43,8.21,290.8,21.2,3.17,0.158,0.119,2.27
1761,安徽省,04-03 16:00,Ⅲ,14.7,7.42,8.09,304.6,24.6,3.17,0.167,0.127,2.3
1762,安徽省,04-03 20:00,Ⅲ,14.6,7.4,8.01,301.4,24.9,3.17,0.176,0.124,2.34
1763,安徽省,04-04 00:00,Ⅲ,14.5,7.39,8.06,306.9,23.9,3.17,0.173,0.13,2.36
1765,安徽省,04-04 04:00,Ⅲ,14.4,7.39,8.11,311.7,23.2,3.17,0.183,0.131,2.53
1766,安徽省,04-04 08:00,Ⅲ,14.4,7.4,8.2,313.5,22.4,3.28,0.238,0.125,2.31
1767,安徽省,04-04 16:00,Ⅲ,15.3,7.43,8.68,301.0,20.6,2.48,0.166,0.127,2.14
1768,安徽省,04-04 20:00,Ⅲ,14.7,7.45,8.62,292.1,21.9,3.24,0.16,0.119,2.31
1769,安徽省,04-04 20:00,Ⅲ,14.7,7.45,8.62,292.1,21.9,3.24,0.16,0.119,2.31
1770,安徽省,04-05 04:00,Ⅲ,14.5,7.46,8.54,306.6,18.1,3.21,0.159,0.122,2.02
1771,安徽省,04-05 08:00,Ⅲ,14.7,7.47,8.56,296.3,17.5,3.35,0.218,0.116,2.07
1772,安徽省,04-05 12:00,Ⅲ,15.0,7.48,8.73,295.1,16.6,3.17,0.155,0.109,1.98
1773,安徽省,04-05 16:00,Ⅲ,14.9,7.49,8.73,330.4,19.1,3.28,0.151,0.114,1.95
1774,安徽省,04-01 08:00,Ⅲ,15.4,7.38,9.36,290.0,24.0,2.86,0.025,0.031,1.91
1775,安徽省,04-01 12:00,Ⅲ,15.2,7.39,9.46,288.3,23.5,2.86,0.025,0.03,1.91
1776,安徽省,04-01 16:00,Ⅲ,15.4,7.47,9.56,294.5,22.6,2.86,0.025,0.03,1.91
1777,安徽省,04-01 20:00,Ⅲ,15.5,7.47,9.42,296.4,22.3,2.7,0.025,0.028,1.88
1778,安徽省,04-02 00:00,Ⅲ,15.5,7.41,8.88,296.3,19.5,2.95,0.025,0.027,1.88
1779,安徽省,04-02 04:00,Ⅲ,15.3,7.43,9.13,295.3,19.8,2.95,0.025,0.027,1.85
1780,安徽省,04-02 08:00,Ⅲ,15.4,7.42,9.01,296.8,17.3,2.71,0.025,0.026,1.78
1781,安徽省,04-02 12:00,Ⅲ,15.4,7.51,9.4,295.7,17.0,3.07,0.025,0.029,1.86
1782,安徽省,04-02 16:00,Ⅲ,15.4,7.56,9.61,294.4,15.7,2.94,0.025,0.029,1.8
1783,安徽省,04-02 20:00,Ⅲ,15.3,7.49,9.33,294.7,16.8,2.75,0.025,0.027,1.79
1784,安徽省,04-03 00:00,Ⅲ,15.2,7.47,9.4,295.5,16.7,2.74,0.025,0.027,1.72
1785,安徽省,04-03 04:00,Ⅲ,14.9,7.45,9.53,297.3,18.9,2.74,0.025,0.026,1.73
1786,安徽省,04-03 08:00,Ⅲ,14.8,7.43,9.5,298.8,21.0,2.81,0.025,0.025,1.75
1787,安徽省,04-03 12:00,Ⅲ,14.7,7.45,9.59,299.4,22.2,2.98,0.025,0.028,1.85
1788,安徽省,04-03 16:00,Ⅲ,14.7,7.44,9.52,301.5,24.9,3.01,0.025,0.029,1.82
1789,安徽省,04-03 20:00,Ⅲ,14.5,7.43,9.66,301.2,25.6,2.76,0.025,0.029,1.83
1790,安徽省,04-04 00:00,Ⅲ,14.3,7.41,9.61,303.0,25.8,2.75,0.025,0.029,1.84
1791,安徽省,04-04 04:00,Ⅲ,14.1,7.4,9.49,303.0,26.4,2.75,0.033,0.028,1.99
1794,安徽省,04-04 12:00,Ⅲ,14.3,7.51,10.2,296.6,23.0,2.84,0.025,0.027,1.9
1795,安徽省,04-04 16:00,Ⅲ,14.8,7.53,10.32,295.6,22.6,2.83,0.025,0.027,1.94
1796,安徽省,04-04 20:00,Ⅲ,14.9,7.45,9.74,298.6,22.6,2.82,0.025,0.027,1.97
1797,安徽省,04-05 00:00,Ⅲ,14.9,7.35,9.41,298.2,20.2,3.01,0.025,0.027,2.04
1798,安徽省,04-05 04:00,Ⅲ,14.6,7.29,9.04,298.1,20.7,2.89,0.025,0.026,2.06
1799,安徽省,04-05 08:00,Ⅲ,14.2,7.44,9.86,295.3,23.0,2.94,0.025,0.026,1.97
1800,安徽省,04-05 12:00,Ⅲ,14.7,7.56,10.39,292.0,20.0,3.08,0.025,0.027,1.97
1801,安徽省,04-05 16:00,Ⅱ,15.0,7.6,10.42,293.2,20.0,3.2,0.025,0.025,1.96
1802,安徽省,04-01 04:00,Ⅲ,14.9,7.6,6.18,778.9,18.0,4.09,0.27,0.086,4.9
1803,安徽省,04-01 12:00,Ⅲ,14.9,7.78,6.46,781.0,20.3,4.28,0.25,0.087,4.96
1804,安徽省,04-01 12:00,Ⅲ,14.9,7.78,6.46,781.0,20.3,4.28,0.25,0.087,4.96
1805,安徽省,04-01 16:00,Ⅲ,14.9,7.69,6.66,781.6,20.5,4.28,0.26,0.087,4.89
1806,安徽省,04-01 20:00,Ⅲ,14.9,7.68,6.64,777.6,20.1,4.09,0.27,0.088,4.75
1807,安徽省,04-02 00:00,Ⅲ,14.8,7.65,6.66,781.3,20.0,4.13,0.3,0.088,4.81
1808,安徽省,04-02 04:00,Ⅱ,14.7,7.63,6.48,784.0,19.0,3.97,0.32,0.088,4.8
1809,安徽省,04-02 08:00,Ⅱ,14.7,7.64,6.46,784.2,19.8,3.94,0.31,0.086,4.76
1810,安徽省,04-02 12:00,Ⅲ,14.8,7.6,6.92,786.5,19.5,4.06,0.27,0.091,4.88
1811,安徽省,04-02 16:00,Ⅱ,14.8,7.62,6.9,780.3,18.6,3.84,0.31,0.087,4.84
1812,安徽省,04-02 20:00,Ⅱ,14.7,7.62,6.92,767.9,18.7,3.84,0.44,0.087,4.85
1813,安徽省,04-03 00:00,Ⅱ,14.6,7.61,6.98,760.0,18.7,3.91,0.47,0.089,4.7
1814,安徽省,04-03 04:00,Ⅱ,14.5,7.61,6.9,757.6,18.3,3.84,0.47,0.088,4.66
1815,安徽省,04-03 08:00,Ⅱ,14.5,7.61,6.91,756.2,18.3,3.81,0.39,0.091,4.8
1816,安徽省,04-03 12:00,Ⅱ,14.5,7.65,6.98,753.3,17.0,3.84,0.39,0.09,4.71
1817,安徽省,04-03 16:00,Ⅱ,14.5,7.61,6.83,749.7,17.4,3.78,0.39,0.091,4.74
1818,安徽省,04-03 20:00,Ⅱ,14.5,7.61,6.69,753.7,17.9,3.94,0.38,0.093,4.76
1819,安徽省,04-04 00:00,Ⅱ,14.4,7.6,6.57,755.7,17.5,3.94,0.38,0.099,4.96
1820,安徽省,04-04 04:00,Ⅲ,14.2,7.58,6.4,757.5,17.0,4.0,0.39,0.101,5.15
1821,安徽省,04-04 08:00,Ⅲ,14.1,7.57,6.26,762.5,17.3,3.97,0.39,0.103,5.15
1822,安徽省,04-04 12:00,Ⅲ,14.6,7.68,6.41,768.5,16.8,3.94,0.32,0.109,5.44
1823,安徽省,04-04 16:00,Ⅲ,15.0,7.63,6.42,782.2,17.5,4.09,0.27,0.107,5.59
1824,安徽省,04-04 20:00,Ⅲ,14.9,7.69,6.36,783.8,16.2,4.03,0.29,0.107,5.51
1825,安徽省,04-04 20:00,Ⅲ,14.9,7.69,6.36,783.8,16.2,4.03,0.29,0.107,5.51
1826,安徽省,04-05 04:00,Ⅲ,14.7,7.63,6.2,794.7,16.2,4.16,0.49,0.108,5.74
1827,安徽省,04-05 08:00,Ⅲ,14.6,7.64,6.14,797.5,15.4,4.22,0.41,0.106,5.7
1828,安徽省,04-05 12:00,Ⅲ,14.6,7.62,6.11,801.1,16.9,4.28,0.41,0.106,5.63
1829,安徽省,04-05 16:00,Ⅲ,14.6,7.63,6.15,802.7,16.5,4.28,0.41,0.106,5.7
1830,安徽省,04-01 04:00,Ⅲ,17.0,7.39,7.94,289.8,260.4,4.72,0.632,0.081,3.25
1831,安徽省,04-01 12:00,Ⅲ,16.6,7.33,7.24,285.6,197.3,4.84,0.743,0.096,2.78
1832,安徽省,04-01 12:00,Ⅲ,16.6,7.33,7.24,285.6,197.3,4.84,0.743,0.096,2.78
1833,安徽省,04-01 16:00,Ⅲ,16.4,7.39,7.68,285.1,232.7,4.73,0.76,0.094,2.97
1834,安徽省,04-01 20:00,Ⅲ,16.2,7.39,7.51,285.4,269.5,5.58,0.823,0.109,3.35
1835,安徽省,04-02 00:00,Ⅲ,16.0,7.37,7.43,284.2,285.5,5.96,0.982,0.11,3.46
1836,安徽省,04-02 04:00,Ⅲ,16.1,7.29,6.92,309.2,279.7,5.74,0.901,0.098,3.83
1839,安徽省,04-02 16:00,Ⅲ,16.1,7.32,7.4,297.3,235.9,5.95,0.771,0.095,3.08
1840,安徽省,04-02 20:00,Ⅲ,16.1,7.33,7.54,297.4,217.8,5.9,0.739,0.092,3.34
1841,安徽省,04-03 00:00,Ⅲ,16.0,7.33,7.45,297.9,185.5,5.75,0.745,0.095,3.36
1842,安徽省,04-03 04:00,Ⅲ,16.0,7.28,6.83,303.5,167.5,5.67,0.695,0.097,3.37
1843,安徽省,04-03 08:00,Ⅲ,15.9,7.38,7.47,305.7,144.1,5.59,0.696,0.148,3.22
1844,安徽省,04-03 12:00,Ⅲ,15.9,7.37,7.45,306.8,133.6,5.55,0.657,0.099,3.1
1845,安徽省,04-03 16:00,Ⅲ,15.9,7.33,7.19,312.4,165.1,5.55,0.657,0.096,3.34
1846,安徽省,04-03 20:00,Ⅲ,15.6,7.42,7.86,314.6,176.2,5.55,0.609,0.091,3.16
1847,安徽省,04-04 00:00,Ⅲ,15.5,7.4,7.81,313.5,155.5,5.45,0.599,0.098,3.17
1850,安徽省,04-04 12:00,Ⅲ,16.2,7.45,8.1,324.6,190.7,5.48,0.744,0.099,3.15
1851,安徽省,04-04 16:00,Ⅲ,16.7,7.43,7.92,327.6,187.6,5.6,0.8,0.105,3.33
1852,安徽省,04-04 20:00,Ⅲ,15.9,7.42,7.98,330.8,162.3,5.79,0.74,0.099,3.04
1853,安徽省,04-04 20:00,Ⅲ,15.9,7.42,7.98,330.8,162.3,5.79,0.74,0.099,3.04
1854,安徽省,04-05 04:00,Ⅲ,15.8,7.37,7.0,361.2,185.7,5.33,0.764,0.081,3.07
1855,安徽省,04-05 08:00,Ⅲ,15.7,7.42,7.48,357.1,177.7,5.55,0.757,0.125,2.86
1856,安徽省,04-05 12:00,Ⅲ,16.0,7.46,7.87,352.6,183.2,5.71,0.754,0.088,2.49
1857,安徽省,04-05 16:00,Ⅲ,16.4,7.44,7.91,370.3,145.5,5.56,0.658,0.086,3.16
1858,安徽省,04-01 04:00,Ⅱ,16.0,7.71,8.02,415.9,15.9,2.87,0.062,0.077,2.06
1859,安徽省,04-01 12:00,Ⅱ,16.0,7.75,8.03,447.8,16.8,2.85,0.064,0.081,2.01
1860,安徽省,04-01 12:00,Ⅱ,16.0,7.75,8.03,447.8,16.8,2.85,0.064,0.081,2.01
1861,安徽省,04-01 16:00,Ⅱ,16.0,7.78,8.05,452.3,12.8,2.83,0.063,0.077,2.04
1862,安徽省,04-01 20:00,Ⅱ,15.9,7.75,7.97,439.2,17.1,2.85,0.064,0.082,2.12
1863,安徽省,04-02 00:00,Ⅱ,15.8,7.72,7.88,431.8,17.9,2.77,0.066,0.075,2.18
1864,安徽省,04-02 04:00,Ⅱ,15.9,7.74,7.84,450.0,15.6,2.87,0.064,0.075,2.17
1865,安徽省,04-02 08:00,Ⅱ,15.9,7.75,7.83,457.2,15.5,2.8,0.068,0.063,2.19
1866,安徽省,04-02 12:00,Ⅱ,16.0,7.76,7.86,455.0,13.2,2.83,0.076,0.078,2.19
1867,安徽省,04-02 16:00,Ⅱ,15.4,7.76,7.96,454.1,17.9,2.78,0.076,0.098,2.24
1868,安徽省,04-02 20:00,Ⅱ,15.4,7.7,8.05,439.8,17.3,2.84,0.09,0.098,2.31
1869,安徽省,04-03 00:00,Ⅱ,15.4,7.68,7.64,425.5,16.1,2.83,0.102,0.089,2.35
1870,安徽省,04-03 04:00,Ⅱ,15.3,7.65,7.61,403.4,17.4,2.89,0.102,0.089,2.38
1871,安徽省,04-03 08:00,Ⅱ,15.3,7.63,7.69,370.7,18.1,2.73,0.094,0.076,2.34
1872,安徽省,04-03 12:00,Ⅱ,15.3,7.62,7.87,354.6,20.6,2.77,0.088,0.089,2.26
1873,安徽省,04-03 16:00,Ⅱ,15.4,7.61,7.73,346.9,19.1,2.58,0.107,0.094,2.27
1874,安徽省,04-03 20:00,Ⅱ,15.3,7.6,7.65,343.9,20.5,2.59,0.092,0.091,2.22
1875,安徽省,04-04 00:00,Ⅱ,15.3,7.61,7.67,345.6,18.5,2.63,0.089,0.091,2.17
1878,安徽省,04-04 12:00,Ⅲ,15.7,7.66,8.02,373.3,23.4,3.04,0.145,0.102,2.35
1879,安徽省,04-04 16:00,Ⅱ,16.1,7.69,8.07,388.5,21.3,2.68,0.131,0.08,2.34
1880,安徽省,04-04 20:00,Ⅱ,15.8,7.66,7.75,401.1,19.8,2.66,0.136,0.088,2.45
1881,安徽省,04-04 20:00,Ⅱ,15.8,7.66,7.75,401.1,19.8,2.66,0.136,0.088,2.45
1882,安徽省,04-05 04:00,Ⅱ,15.4,7.64,7.6,400.3,20.1,2.92,0.16,0.092,2.44
1883,安徽省,04-05 08:00,Ⅱ,15.4,7.64,7.59,385.9,21.3,2.94,0.154,0.068,2.35
1884,安徽省,04-05 12:00,Ⅱ,15.7,7.65,7.76,382.6,21.8,2.92,0.141,0.093,2.25
1885,安徽省,04-05 16:00,Ⅱ,15.6,7.67,7.8,383.9,21.6,2.7,0.155,0.094,2.24
1914,安徽省,04-01 04:00,Ⅲ,14.0,7.88,9.37,1283.4,6.9,5.4,0.025,0.048,3.17
1915,安徽省,04-01 12:00,Ⅲ,13.9,7.89,9.56,1283.5,6.4,5.4,0.025,0.05,3.23
1916,安徽省,04-01 12:00,Ⅲ,13.9,7.89,9.56,1283.5,6.4,5.4,0.025,0.05,3.23
1917,安徽省,04-01 16:00,Ⅲ,13.9,7.91,9.92,1284.4,6.1,5.47,0.025,0.051,3.22
1918,安徽省,04-01 20:00,Ⅲ,13.8,7.91,9.7,1283.4,5.9,5.4,0.025,0.052,3.27
1919,安徽省,04-02 00:00,Ⅲ,13.8,7.9,9.41,1283.6,5.8,5.39,0.025,0.049,3.26
1920,安徽省,04-02 04:00,Ⅲ,13.7,7.88,9.23,1282.2,5.5,4.92,0.025,0.05,3.21
1921,安徽省,04-02 08:00,Ⅲ,13.7,7.87,9.02,1281.8,4.9,5.39,0.025,0.046,3.25
1922,安徽省,04-02 12:00,Ⅲ,13.8,7.93,9.81,1280.0,4.9,5.42,0.025,0.054,3.29
1923,安徽省,04-02 16:00,Ⅲ,14.0,7.98,10.5,1279.2,5.1,5.73,0.025,0.055,3.33
1924,安徽省,04-02 20:00,Ⅲ,13.9,7.95,10.19,1279.2,4.8,5.4,0.025,0.048,3.27
1928,安徽省,04-03 12:00,Ⅲ,13.7,7.91,9.56,1278.6,5.3,5.67,0.025,0.057,3.38
1929,安徽省,04-03 16:00,Ⅲ,13.5,7.9,10.21,1284.9,5.5,5.42,0.025,0.058,3.34
1930,安徽省,04-03 20:00,Ⅲ,13.4,7.85,9.7,1284.8,5.9,5.39,0.025,0.05,3.32
1931,安徽省,04-04 00:00,Ⅲ,13.2,7.82,9.48,1285.1,6.0,5.01,0.025,0.049,3.29
1933,安徽省,04-04 04:00,Ⅲ,13.1,7.83,9.27,1284.4,6.1,5.39,0.025,0.047,3.25
1936,安徽省,04-04 20:00,Ⅲ,14.6,7.96,11.61,1281.4,6.5,5.39,0.025,0.047,2.75
1937,安徽省,04-04 20:00,Ⅲ,14.6,7.96,11.61,1281.4,6.5,5.39,0.025,0.047,2.75
1938,安徽省,04-05 04:00,Ⅲ,13.6,7.93,11.02,1280.2,5.7,4.81,0.025,0.044,3.16
1939,安徽省,04-05 08:00,Ⅲ,13.4,7.95,11.02,1279.9,5.5,4.83,0.025,0.042,3.14
1940,安徽省,04-05 12:00,Ⅲ,13.9,7.97,11.62,1277.9,6.1,4.91,0.025,0.047,3.15
1941,安徽省,04-05 16:00,Ⅲ,13.7,7.9,10.83,1281.2,6.6,4.92,0.025,0.047,3.17
1942,安徽省,04-01 08:00,Ⅳ,13.1,8.05,4.19,957.0,15.5,3.73,0.194,0.048,0.84
1943,安徽省,04-01 12:00,Ⅳ,13.5,8.04,4.26,958.8,15.9,3.88,0.186,0.049,0.94
1944,安徽省,04-01 12:00,Ⅳ,13.5,8.04,4.26,958.8,15.9,3.88,0.186,0.049,0.94
1945,安徽省,04-01 16:00,Ⅲ,13.7,8.25,7.27,953.4,68.4,4.94,0.664,0.101,1.04
1946,安徽省,04-01 20:00,Ⅲ,13.7,8.32,7.83,946.9,52.7,4.72,0.515,0.098,0.96
1947,安徽省,04-02 00:00,Ⅲ,13.6,8.19,7.11,963.8,42.6,4.6,0.441,0.083,0.99
1948,安徽省,04-02 04:00,Ⅲ,13.5,8.26,6.46,945.6,36.5,4.34,0.361,0.077,0.88
1949,安徽省,04-02 08:00,Ⅲ,13.3,8.27,7.12,946.0,31.1,4.35,0.363,0.077,0.86
1950,安徽省,04-02 12:00,Ⅲ,13.5,8.27,6.84,955.9,30.1,4.46,0.344,0.075,0.91
1951,安徽省,04-02 16:00,Ⅲ,13.8,8.42,7.73,925.4,29.6,4.1,0.307,0.067,0.76
1952,安徽省,04-02 20:00,Ⅲ,13.7,8.46,7.77,919.9,26.6,4.16,0.303,0.063,0.69
1953,安徽省,04-03 00:00,Ⅲ,13.6,8.4,7.61,919.6,25.5,3.88,0.279,0.056,0.61
1954,安徽省,04-03 04:00,Ⅱ,13.5,8.46,7.82,899.6,25.8,3.75,0.252,0.057,0.6
1955,安徽省,04-03 08:00,Ⅲ,13.3,8.42,7.61,906.9,33.7,4.13,0.342,0.061,0.64
1956,安徽省,04-03 12:00,Ⅲ,13.6,8.45,7.65,910.4,40.0,4.1,0.405,0.074,0.67
1957,安徽省,04-03 16:00,Ⅲ,13.7,8.47,7.76,902.1,49.0,4.1,0.468,0.075,0.6
1958,安徽省,04-03 20:00,Ⅲ,13.5,8.47,7.94,907.9,41.7,4.1,0.442,0.072,0.61
1959,安徽省,04-04 00:00,Ⅲ,13.1,8.47,7.95,904.4,33.9,3.88,0.377,0.071,0.6
1961,安徽省,04-04 08:00,Ⅱ,12.3,8.46,8.27,906.0,32.2,3.98,0.354,0.068,0.55
1962,安徽省,04-04 12:00,Ⅲ,13.5,8.47,8.41,911.4,47.2,4.11,0.543,0.08,0.66
1963,安徽省,04-04 16:00,Ⅲ,15.4,8.48,8.04,909.7,53.2,4.12,0.549,0.083,0.63
1964,安徽省,04-04 20:00,Ⅱ,14.9,8.49,8.23,901.5,34.9,3.92,0.39,0.067,0.55
1965,安徽省,04-05 00:00,Ⅱ,14.4,8.48,7.92,904.5,34.7,3.92,0.39,0.067,0.55
1966,安徽省,04-05 04:00,Ⅱ,13.8,8.45,8.19,905.7,35.1,3.7,0.404,0.067,0.58
1967,安徽省,04-05 08:00,Ⅲ,13.5,8.44,7.81,908.0,43.1,4.01,0.488,0.075,0.62
1968,安徽省,04-05 12:00,Ⅱ,14.6,8.49,8.22,906.4,48.0,3.92,0.474,0.075,0.57
1969,安徽省,04-05 16:00,Ⅲ,15.0,8.52,8.22,904.2,49.4,3.89,0.501,0.075,0.55
1970,安徽省,04-01 04:00,Ⅲ,15.2,8.55,7.5,1804.1,32.4,4.02,0.081,0.109,1.83
1971,安徽省,04-01 12:00,Ⅲ,15.2,8.53,7.11,1795.4,35.1,4.23,0.091,0.116,1.84
1972,安徽省,04-01 12:00,Ⅲ,15.2,8.53,7.11,1795.4,35.1,4.23,0.091,0.116,1.84
1973,安徽省,04-01 16:00,Ⅲ,15.2,8.54,7.31,1790.1,34.9,3.88,0.094,0.117,1.81
1974,安徽省,04-01 20:00,Ⅲ,15.1,8.53,7.14,1789.0,35.2,4.05,0.091,0.116,1.82
1975,安徽省,04-02 00:00,Ⅲ,15.0,8.53,7.13,1793.4,33.4,4.05,0.096,0.12,1.95
1976,安徽省,04-02 04:00,Ⅲ,14.9,8.52,7.04,1794.8,34.6,4.06,0.095,0.124,1.92
1977,安徽省,04-02 08:00,Ⅲ,14.9,8.51,6.95,1794.2,30.6,4.24,0.094,0.125,1.94
1978,安徽省,04-02 12:00,Ⅲ,14.9,8.47,7.62,1821.0,27.8,4.24,0.094,0.125,1.91
1979,安徽省,04-02 16:00,Ⅲ,14.9,8.55,7.97,1820.4,23.1,4.21,0.09,0.129,1.92
1980,安徽省,04-02 20:00,Ⅲ,14.9,8.54,7.62,1820.2,24.5,4.11,0.101,0.126,1.92
1981,安徽省,04-03 00:00,Ⅲ,14.9,8.52,7.27,1819.9,26.2,4.03,0.092,0.133,1.94
1982,安徽省,04-03 04:00,Ⅲ,14.7,8.52,7.35,1815.7,22.9,4.06,0.108,0.133,1.97
1983,安徽省,04-03 08:00,Ⅲ,14.7,8.52,7.34,1817.3,22.8,4.26,0.104,0.133,1.98
1984,安徽省,04-03 12:00,Ⅲ,14.7,8.51,7.21,1817.0,23.1,4.18,0.103,0.129,2.02
1985,安徽省,04-03 16:00,Ⅲ,14.6,8.53,7.56,1815.8,25.7,4.23,0.104,0.133,2.05
1986,安徽省,04-03 20:00,Ⅲ,14.5,8.53,7.77,1808.8,20.7,4.05,0.098,0.128,2.17
1987,安徽省,04-04 00:00,Ⅲ,14.4,8.51,7.68,1803.9,22.6,4.09,0.102,0.135,2.24
1988,安徽省,04-04 04:00,Ⅲ,14.2,8.47,7.34,1792.8,21.4,4.24,0.11,0.13,2.34
1989,安徽省,04-04 08:00,Ⅲ,14.2,8.47,7.34,1792.8,21.4,4.24,0.11,0.13,2.57
1990,安徽省,04-04 12:00,Ⅲ,14.6,8.43,6.75,1805.9,22.6,4.4,0.276,0.175,2.65
1991,安徽省,04-04 16:00,Ⅲ,15.0,8.43,7.03,1809.9,22.2,4.37,0.328,0.178,2.66
1992,安徽省,04-04 20:00,Ⅲ,14.9,8.42,6.74,1812.5,46.2,4.45,0.37,0.18,2.8
1993,安徽省,04-05 00:00,Ⅲ,14.7,8.39,6.44,1814.3,21.6,4.45,0.37,0.18,2.8
1994,安徽省,04-05 04:00,Ⅲ,14.5,8.37,6.17,1823.3,21.6,4.19,0.362,0.184,2.6
1995,安徽省,04-05 08:00,Ⅲ,14.5,8.39,6.27,1825.6,28.9,4.59,0.327,0.191,2.57
1996,安徽省,04-05 12:00,Ⅲ,15.1,8.43,6.94,1823.3,19.2,4.41,0.263,0.168,2.5
1997,安徽省,04-05 16:00,Ⅲ,15.0,8.44,7.03,1825.4,20.8,4.23,0.254,0.172,2.33
1998,安徽省,04-01 04:00,Ⅱ,17.5,7.41,9.68,0.03,107.2,2.33,0.115,0.076,2.53
1999,安徽省,04-01 12:00,Ⅱ,16.8,7.39,9.79,0.1,131.7,2.58,0.138,0.093,2.49
2000,安徽省,04-01 12:00,Ⅱ,16.8,7.39,9.79,0.1,131.7,2.58,0.138,0.093,2.49
2001,安徽省,04-01 16:00,Ⅱ,17.5,7.47,9.58,499.8,124.7,2.5,0.217,0.073,2.45
2002,安徽省,04-01 20:00,Ⅱ,17.0,7.43,10.17,507.0,120.3,2.87,0.242,0.088,2.37
2003,安徽省,04-02 00:00,Ⅱ,16.4,7.42,10.35,511.1,122.5,2.6,0.222,0.074,2.38
2004,安徽省,04-02 04:00,Ⅱ,16.2,7.43,10.43,502.6,123.3,2.42,0.243,0.068,2.38
2005,安徽省,04-02 08:00,Ⅱ,15.9,7.42,10.51,496.6,128.2,2.67,0.236,0.086,2.37
2006,安徽省,04-02 12:00,Ⅲ,15.9,7.45,10.45,493.6,131.1,2.99,0.228,0.101,2.42
2007,安徽省,04-02 16:00,Ⅱ,16.1,7.44,10.4,502.6,131.4,2.4,0.217,0.082,2.33
2008,安徽省,04-02 20:00,Ⅱ,16.0,7.45,10.46,499.5,133.6,2.37,0.218,0.056,2.35
2009,安徽省,04-03 00:00,Ⅱ,15.8,7.43,10.51,498.3,132.8,2.06,0.209,0.083,2.35
2010,安徽省,04-03 04:00,Ⅱ,15.7,7.42,10.57,491.4,132.2,2.84,0.218,0.075,2.33
2011,安徽省,04-03 08:00,Ⅱ,15.6,7.4,10.6,481.3,134.2,2.55,0.224,0.083,2.35
2012,安徽省,04-03 12:00,Ⅱ,15.6,7.4,10.66,466.8,141.6,2.67,0.227,0.099,2.34
2013,安徽省,04-03 16:00,Ⅱ,15.6,7.39,10.63,466.2,137.5,2.67,0.218,0.084,2.28
2014,安徽省,04-03 20:00,Ⅱ,16.4,7.33,10.35,449.4,134.4,2.54,0.192,0.094,2.31
2015,安徽省,04-04 00:00,Ⅱ,15.2,7.32,10.77,451.2,137.4,2.84,0.19,0.08,2.26
2017,安徽省,04-04 04:00,Ⅱ,14.8,7.31,10.96,441.3,139.2,2.58,0.198,0.096,2.27
2018,安徽省,04-04 12:00,Ⅱ,15.4,7.32,10.79,417.1,148.4,2.58,0.213,0.092,2.19
