,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
532,吉林省,04-01 16:00,Ⅱ,9.9,7.98,11.78,555.0,51.2,3.72,0.141,0.078,3.56
533,吉林省,04-01 20:00,Ⅱ,10.0,7.95,11.73,556.2,64.4,3.95,0.153,0.085,3.3
534,吉林省,04-02 00:00,Ⅱ,9.9,7.95,11.21,557.1,46.2,3.65,0.136,0.086,3.25
535,吉林省,04-02 00:00,Ⅱ,9.9,7.95,11.21,557.1,46.2,3.65,0.136,0.086,3.25
536,吉林省,04-02 08:00,Ⅱ,8.8,7.94,11.67,556.9,30.9,3.94,0.134,0.083,3.75
537,吉林省,04-02 12:00,Ⅱ,9.6,7.97,12.8,604.8,33.1,3.69,0.147,0.079,3.73
538,吉林省,04-02 16:00,Ⅱ,10.0,8.02,13.11,618.1,27.8,3.65,0.128,0.077,4.08
539,吉林省,04-02 20:00,Ⅱ,9.9,7.99,12.79,614.2,29.9,3.32,0.117,0.077,3.51
540,吉林省,04-03 00:00,Ⅱ,9.8,7.96,12.12,611.8,32.2,3.8,0.098,0.08,3.89
541,吉林省,04-03 00:00,Ⅱ,9.8,7.96,12.12,611.8,32.2,3.8,0.098,0.08,3.89
542,吉林省,04-03 08:00,Ⅱ,8.8,7.97,12.07,612.2,41.9,3.75,0.101,0.08,3.33
543,吉林省,04-03 12:00,Ⅲ,9.3,7.98,12.61,611.8,58.2,4.18,0.094,0.079,3.27
544,吉林省,04-03 16:00,Ⅲ,9.7,7.98,13.35,617.7,55.1,4.06,0.097,0.091,3.42
545,吉林省,04-03 20:00,Ⅱ,9.4,7.95,12.71,626.8,45.2,3.93,0.106,0.092,3.26
546,吉林省,04-04 00:00,Ⅱ,8.8,7.91,12.1,632.5,42.8,3.6,0.101,0.088,3.26
547,吉林省,04-04 00:00,Ⅱ,8.8,7.91,12.1,632.5,42.8,3.6,0.101,0.088,3.26
551,吉林省,04-04 16:00,Ⅱ,10.8,7.99,13.76,610.9,34.3,3.77,0.084,0.077,3.66
552,吉林省,04-04 20:00,Ⅱ,10.0,7.99,13.15,609.9,31.0,3.69,0.064,0.072,3.73
553,吉林省,04-05 00:00,Ⅱ,9.5,7.95,12.54,607.1,35.2,3.69,0.064,0.072,3.73
554,吉林省,04-05 04:00,Ⅱ,8.9,7.92,12.39,606.8,37.0,3.58,0.105,0.077,3.58
555,吉林省,04-05 08:00,Ⅱ,8.5,7.97,12.22,606.2,41.4,3.67,0.067,0.075,3.56
556,吉林省,04-05 12:00,Ⅱ,10.3,8.02,13.1,608.0,44.0,3.98,0.048,0.076,3.47
557,吉林省,04-05 16:00,Ⅲ,11.1,8.08,13.68,608.4,46.7,4.1,0.046,0.078,3.36
558,吉林省,04-01 08:00,Ⅱ,8.0,7.77,11.68,556.2,13.1,3.95,0.22,0.061,4.47
559,吉林省,04-01 12:00,Ⅲ,9.1,8.08,14.87,551.1,10.7,4.31,0.172,0.056,4.43
560,吉林省,04-01 12:00,Ⅱ,9.1,8.08,14.87,551.1,10.7,3.95,0.172,0.056,4.43
561,吉林省,04-01 16:00,Ⅱ,9.7,8.34,15.71,545.0,10.0,3.92,0.153,0.054,4.28
562,吉林省,04-01 20:00,Ⅲ,9.8,8.09,13.06,553.9,15.9,4.11,0.171,0.055,4.39
563,吉林省,04-02 00:00,Ⅲ,9.9,7.76,10.8,603.7,34.8,4.11,0.171,0.055,4.39
564,吉林省,04-02 04:00,Ⅲ,9.7,7.7,10.43,572.0,30.1,4.37,0.37,0.075,4.47
565,吉林省,04-02 08:00,Ⅲ,9.3,7.75,11.54,574.6,19.8,4.36,0.34,0.069,4.58
566,吉林省,04-02 12:00,Ⅲ,9.8,8.03,13.22,558.1,15.8,4.13,0.273,0.068,4.58
567,吉林省,04-02 16:00,Ⅱ,10.2,8.22,13.33,558.9,13.2,3.97,0.205,0.057,4.52
568,吉林省,04-02 20:00,Ⅱ,10.1,8.04,12.19,557.0,16.5,3.95,0.204,0.056,4.5
569,吉林省,04-03 00:00,Ⅱ,9.9,7.84,11.66,538.6,21.4,3.95,0.204,0.056,4.5
570,吉林省,04-03 04:00,Ⅲ,9.4,7.78,11.05,547.3,25.3,4.2,0.119,0.063,4.1
571,吉林省,04-03 08:00,Ⅲ,8.6,7.84,11.55,552.2,20.9,4.24,0.13,0.061,4.36
572,吉林省,04-03 12:00,Ⅱ,9.3,8.14,14.02,544.5,16.5,3.67,0.122,0.059,4.32
573,吉林省,04-03 16:00,Ⅲ,9.8,8.35,14.88,550.8,12.0,4.01,0.173,0.058,4.3
574,吉林省,04-03 20:00,Ⅱ,9.2,8.19,12.81,552.8,13.6,3.63,0.19,0.06,4.46
575,吉林省,04-04 00:00,Ⅱ,8.8,7.96,11.51,542.3,17.3,3.63,0.19,0.06,4.46
577,吉林省,04-04 08:00,Ⅲ,7.6,7.83,11.59,551.7,15.6,4.1,0.203,0.064,4.28
578,吉林省,04-04 12:00,Ⅲ,9.1,8.09,14.75,543.0,12.9,4.17,0.137,0.058,4.15
579,吉林省,04-04 16:00,Ⅲ,10.4,8.34,16.08,540.3,12.1,4.14,0.116,0.057,4.1
580,吉林省,04-04 20:00,Ⅲ,10.4,8.19,13.24,542.4,15.7,4.26,0.097,0.056,4.12
581,吉林省,04-05 00:00,Ⅲ,10.1,7.95,11.72,545.1,17.5,4.26,0.097,0.056,4.12
582,吉林省,04-05 04:00,Ⅲ,9.2,7.78,10.46,556.9,21.4,4.39,0.17,0.062,4.11
583,吉林省,04-05 08:00,Ⅲ,8.4,7.81,11.28,563.3,12.3,4.53,0.228,0.058,4.5
584,吉林省,04-05 12:00,Ⅲ,9.8,8.11,14.28,549.1,12.2,4.07,0.166,0.055,4.18
585,吉林省,04-05 16:00,Ⅲ,10.8,8.36,14.88,543.3,11.3,4.21,0.133,0.054,4.25
586,吉林省,04-01 08:00,Ⅱ,10.6,7.5,11.3,196.1,0.2,2.36,0.025,0.031,1.6
587,吉林省,04-01 12:00,Ⅲ,14.5,6.91,10.49,0.2,0.1,2.0,0.439,0.1,0.83
588,吉林省,04-01 12:00,Ⅲ,14.5,6.91,10.49,0.2,0.1,2.0,0.439,0.1,0.83
589,吉林省,04-01 16:00,Ⅲ,9.9,7.76,9.86,190.1,26.8,5.2,0.027,0.1,1.92
590,吉林省,04-01 20:00,Ⅱ,12.6,7.15,10.88,0.2,0.1,3.89,0.025,0.056,1.7
591,吉林省,04-02 00:00,Ⅱ,8.1,7.81,10.64,196.4,4.5,3.89,0.025,0.056,1.7
593,吉林省,04-02 08:00,Ⅱ,8.8,7.86,11.06,206.1,2.4,1.98,0.025,0.028,1.58
594,吉林省,04-02 12:00,Ⅱ,10.3,7.88,10.43,206.3,2.0,1.91,0.025,0.026,1.62
595,吉林省,04-02 16:00,Ⅱ,9.0,7.86,11.17,200.1,6.0,2.41,0.025,0.038,1.62
596,吉林省,04-02 20:00,Ⅱ,8.6,7.81,10.97,197.0,3.6,2.46,0.025,0.034,1.65
597,吉林省,04-03 00:00,Ⅱ,8.6,7.82,10.78,201.8,2.5,2.46,0.025,0.034,1.65
598,吉林省,04-03 04:00,Ⅱ,8.6,7.82,10.83,202.9,2.3,2.01,0.025,0.028,1.61
599,吉林省,04-03 08:00,Ⅱ,8.3,7.83,10.88,196.0,5.7,2.79,0.025,0.039,1.7
600,吉林省,04-03 12:00,Ⅱ,8.4,7.85,10.82,197.5,4.4,2.58,0.025,0.036,1.75
601,吉林省,04-03 16:00,Ⅱ,8.7,7.85,10.93,200.8,2.7,2.35,0.025,0.032,1.68
602,吉林省,04-03 20:00,Ⅱ,8.1,7.82,10.93,205.3,2.4,1.98,0.025,0.03,1.67
603,吉林省,04-04 00:00,Ⅱ,7.7,7.8,10.95,210.0,2.7,1.98,0.025,0.03,1.67
605,吉林省,04-04 08:00,Ⅱ,8.3,7.83,11.5,215.6,3.2,1.8,0.025,0.027,1.68
606,吉林省,04-04 12:00,Ⅱ,9.3,7.85,11.44,215.3,2.9,1.47,0.025,0.025,1.6
607,吉林省,04-04 16:00,Ⅱ,8.7,7.84,11.33,216.5,3.0,1.49,0.025,0.024,1.62
608,吉林省,04-04 20:00,Ⅱ,8.1,7.81,11.19,218.8,2.6,1.36,0.025,0.023,1.68
609,吉林省,04-05 00:00,Ⅱ,8.3,7.82,10.98,221.5,1.3,1.36,0.025,0.023,1.68
610,吉林省,04-05 04:00,Ⅱ,8.1,7.8,11.04,223.3,1.8,1.36,0.025,0.022,1.63
611,吉林省,04-05 08:00,Ⅱ,8.8,7.86,11.17,222.8,1.3,1.16,0.025,0.021,1.6
612,吉林省,04-05 12:00,Ⅱ,10.0,7.88,11.02,220.8,1.3,1.14,0.025,0.022,1.58
613,吉林省,04-05 16:00,Ⅱ,9.2,7.87,11.03,220.8,1.8,1.16,0.025,0.022,1.59
614,吉林省,04-01 04:00,Ⅲ,10.3,7.63,10.82,827.4,77.4,5.59,0.241,0.184,9.42
615,吉林省,04-01 12:00,Ⅲ,11.8,7.71,12.48,820.4,67.3,5.89,0.213,0.19,9.79
616,吉林省,04-01 12:00,Ⅲ,11.8,7.71,12.48,820.4,67.3,5.89,0.213,0.19,9.79
617,吉林省,04-01 16:00,Ⅲ,13.2,7.75,12.45,837.2,62.8,5.8,0.322,0.183,9.85
618,吉林省,04-01 20:00,Ⅲ,13.0,7.68,11.28,832.4,62.0,5.56,0.227,0.176,9.16
619,吉林省,04-02 00:00,Ⅲ,12.4,7.62,10.72,834.5,60.7,5.56,0.227,0.176,9.16
620,吉林省,04-02 08:00,Ⅲ,11.6,7.61,10.8,858.3,70.1,5.3,0.183,0.174,8.96
621,吉林省,04-02 12:00,Ⅲ,12.9,7.69,11.64,874.7,62.4,5.75,0.196,0.187,10.4
623,吉林省,04-02 20:00,Ⅳ,12.6,7.7,11.12,865.4,73.1,6.35,0.183,0.205,11.08
624,吉林省,04-03 00:00,Ⅲ,12.0,7.66,10.86,858.7,68.7,5.93,0.175,0.189,10.41
625,吉林省,04-03 00:00,Ⅲ,12.0,7.66,10.86,858.7,68.7,5.93,0.175,0.189,10.41
626,吉林省,04-03 04:00,Ⅲ,10.9,7.62,10.85,841.9,76.3,5.97,0.183,0.189,9.42
627,吉林省,04-03 08:00,Ⅲ,10.1,7.64,11.18,831.0,78.7,5.89,0.184,0.198,10.13
628,吉林省,04-03 16:00,Ⅳ,12.1,7.77,12.56,836.6,82.7,5.83,0.18,0.201,10.44
629,吉林省,04-03 16:00,Ⅳ,12.1,7.77,12.56,836.6,82.7,6.16,0.154,0.195,9.94
630,吉林省,04-04 00:00,Ⅳ,10.2,7.7,11.34,822.4,75.6,6.04,0.144,0.194,9.3
631,吉林省,04-04 00:00,Ⅳ,10.2,7.7,11.34,822.4,75.6,6.04,0.144,0.194,9.3
633,吉林省,04-04 08:00,Ⅳ,8.5,7.68,11.67,811.5,83.7,6.07,0.133,0.21,9.66
634,吉林省,04-04 12:00,Ⅳ,10.6,7.77,12.95,810.4,80.2,6.48,0.148,0.223,9.22
635,吉林省,04-04 16:00,Ⅳ,12.4,7.86,13.14,818.1,73.5,6.41,0.109,0.208,9.49
636,吉林省,04-04 20:00,Ⅳ,12.0,7.78,12.1,819.5,67.0,6.07,0.08,0.199,9.0
637,吉林省,04-05 00:00,Ⅳ,10.8,7.7,11.41,802.1,72.2,6.07,0.08,0.199,9.0
638,吉林省,04-05 04:00,Ⅲ,9.7,7.67,11.15,809.2,74.9,5.74,0.055,0.199,9.04
639,吉林省,04-05 08:00,Ⅳ,9.7,7.7,11.57,810.2,73.2,5.95,0.043,0.203,9.79
640,吉林省,04-05 12:00,Ⅳ,12.1,7.87,13.39,821.5,69.0,6.43,0.025,0.208,9.86
641,吉林省,04-05 16:00,Ⅳ,13.9,7.98,13.68,826.0,66.8,6.9,0.025,0.198,9.66
642,吉林省,04-01 04:00,Ⅲ,9.7,7.72,10.08,765.0,43.1,4.37,0.49,0.109,5.44
643,吉林省,04-01 12:00,Ⅲ,9.2,7.72,10.93,633.2,35.7,4.21,0.479,0.107,5.48
644,吉林省,04-01 16:00,Ⅲ,8.9,7.72,10.56,622.4,28.5,4.21,0.479,0.107,5.48
645,吉林省,04-01 20:00,Ⅲ,8.9,7.7,10.64,606.6,38.8,4.04,0.531,0.099,5.15
646,吉林省,04-02 00:00,Ⅲ,9.6,7.71,10.66,626.1,40.9,3.98,0.608,0.103,5.35
647,吉林省,04-02 00:00,Ⅲ,9.6,7.71,10.66,626.1,40.9,3.98,0.608,0.103,5.35
648,吉林省,04-02 08:00,Ⅲ,10.1,7.73,10.19,711.1,34.4,4.18,0.579,0.105,5.41
649,吉林省,04-02 12:00,Ⅲ,10.0,7.75,10.25,694.6,29.4,4.02,0.471,0.091,4.97
650,吉林省,04-02 16:00,Ⅲ,9.8,7.75,10.34,671.6,37.9,4.14,0.421,0.101,5.04
651,吉林省,04-02 20:00,Ⅲ,9.5,7.73,10.38,632.0,41.7,4.12,0.384,0.097,4.97
652,吉林省,04-03 00:00,Ⅱ,9.7,7.8,10.56,644.8,41.1,3.89,0.352,0.097,4.86
653,吉林省,04-03 00:00,Ⅱ,9.7,7.8,10.56,644.8,41.1,3.89,0.352,0.097,4.86
654,吉林省,04-03 08:00,Ⅱ,9.8,7.82,10.42,724.2,38.9,3.79,0.294,0.095,4.65
655,吉林省,04-03 12:00,Ⅱ,9.6,7.82,10.43,713.8,39.3,3.8,0.312,0.1,4.92
656,吉林省,04-03 16:00,Ⅱ,9.5,7.83,10.6,717.3,34.1,3.97,0.284,0.093,4.9
657,吉林省,04-03 20:00,Ⅱ,9.0,7.82,10.75,703.9,36.8,3.62,0.272,0.09,4.99
658,吉林省,04-04 00:00,Ⅱ,8.9,7.81,10.87,667.8,24.0,3.97,0.194,0.09,5.0
659,吉林省,04-04 00:00,Ⅱ,8.9,7.81,10.87,667.8,24.0,3.97,0.194,0.09,5.0
662,吉林省,04-04 12:00,Ⅱ,8.2,7.8,10.59,720.0,26.5,3.54,0.228,0.081,4.79
663,吉林省,04-04 16:00,Ⅱ,8.5,7.78,10.79,714.8,25.7,3.65,0.229,0.076,5.18
664,吉林省,04-04 20:00,Ⅱ,8.5,7.77,11.02,672.7,25.3,3.46,0.227,0.082,4.81
668,吉林省,04-05 12:00,Ⅱ,9.3,7.82,10.67,694.7,30.4,3.75,0.208,0.089,4.6
669,吉林省,04-05 16:00,Ⅱ,9.3,7.82,10.85,698.9,28.3,3.51,0.192,0.079,4.78
