,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
535,海南省,04-01 16:00,Ⅰ,25.5,7.34,11.33,85.1,63.7,1.52,0.1,0.006,0.46
536,海南省,04-01 20:00,Ⅰ,25.3,7.23,11.15,85.5,70.5,1.33,0.11,0.007,0.57
537,海南省,04-01 20:00,Ⅰ,25.3,7.23,11.15,85.5,70.5,1.33,0.11,0.007,0.57
538,海南省,04-02 04:00,Ⅰ,24.9,7.02,10.76,85.6,66.1,1.24,0.12,0.007,0.58
539,海南省,04-02 08:00,Ⅱ,24.8,7.05,11.02,85.6,63.8,1.24,0.09,0.016,0.58
540,海南省,04-02 12:00,Ⅰ,25.4,7.17,11.64,84.8,62.0,1.37,0.08,0.008,0.57
541,海南省,04-02 16:00,Ⅰ,25.6,7.23,10.7,85.3,65.6,1.43,0.08,0.005,0.48
542,海南省,04-02 20:00,Ⅰ,25.4,7.15,10.76,85.7,68.5,1.18,0.1,0.006,0.48
543,海南省,04-02 20:00,Ⅰ,25.4,7.15,10.76,85.7,68.5,1.18,0.1,0.006,0.48
544,海南省,04-03 04:00,Ⅰ,24.9,7.05,10.68,85.7,67.4,1.27,0.11,0.007,0.51
545,海南省,04-03 08:00,Ⅰ,25.2,7.29,11.71,84.6,65.6,1.31,0.08,0.008,0.43
546,海南省,04-03 12:00,Ⅰ,25.9,7.7,11.64,85.5,64.9,1.5,0.08,0.009,0.46
547,海南省,04-03 16:00,Ⅰ,25.8,7.59,10.41,85.9,69.7,1.35,0.08,0.005,0.57
548,海南省,04-03 20:00,Ⅰ,25.6,7.23,9.7,86.0,77.4,1.23,0.09,0.005,0.5
549,海南省,04-03 20:00,Ⅰ,25.6,7.23,9.7,86.0,77.4,1.23,0.09,0.005,0.5
550,海南省,04-04 04:00,Ⅰ,25.1,7.07,9.87,85.6,74.1,1.16,0.1,0.009,0.53
551,海南省,04-04 08:00,Ⅰ,24.9,7.18,10.18,85.6,73.0,1.21,0.08,0.006,0.51
552,海南省,04-04 12:00,Ⅰ,25.6,7.27,9.93,85.3,69.8,1.32,0.08,0.01,0.49
553,海南省,04-04 16:00,Ⅰ,25.5,7.23,10.39,86.3,75.9,1.17,0.08,0.005,0.57
554,海南省,04-04 20:00,Ⅰ,25.1,6.97,9.79,86.4,67.6,1.02,0.09,0.006,0.62
555,海南省,04-04 20:00,Ⅰ,25.1,6.97,9.79,86.4,67.6,1.02,0.09,0.006,0.62
556,海南省,04-05 04:00,Ⅰ,24.7,6.92,10.31,85.9,51.8,0.99,0.09,0.006,0.63
557,海南省,04-05 08:00,Ⅱ,24.8,6.96,10.62,85.3,48.4,1.05,0.09,0.011,0.52
558,海南省,04-05 12:00,Ⅰ,25.4,7.13,10.98,85.1,46.3,1.18,0.08,0.008,0.48
559,海南省,04-05 16:00,Ⅰ,25.7,7.22,10.62,85.2,46.6,1.12,0.08,0.007,0.56
560,海南省,04-01 04:00,Ⅱ,24.3,7.35,11.09,88.5,2.4,2.46,0.36,0.013,0.36
561,海南省,04-01 12:00,Ⅱ,24.9,7.42,11.12,89.6,2.1,2.36,0.44,0.008,0.35
562,海南省,04-01 12:00,Ⅱ,24.9,7.42,11.12,89.6,2.1,2.36,0.44,0.008,0.35
563,海南省,04-01 16:00,Ⅱ,25.4,7.48,11.0,89.9,2.1,2.34,0.24,0.01,0.38
564,海南省,04-01 20:00,Ⅱ,25.4,7.39,11.02,89.5,2.2,2.36,0.28,0.01,0.38
565,海南省,04-01 20:00,Ⅱ,25.4,7.39,11.02,89.5,2.2,2.36,0.28,0.01,0.38
566,海南省,04-02 04:00,Ⅱ,24.9,7.43,11.01,88.7,2.2,2.32,0.27,0.008,0.36
567,海南省,04-02 08:00,Ⅱ,25.5,7.41,10.59,88.3,2.2,2.48,0.25,0.012,0.36
568,海南省,04-02 12:00,Ⅱ,26.0,7.37,10.42,89.1,2.1,2.17,0.27,0.009,0.36
569,海南省,04-02 16:00,Ⅲ,26.1,7.37,10.55,90.3,2.0,2.31,0.7,0.008,0.39
570,海南省,04-02 20:00,Ⅱ,26.1,7.41,10.54,89.6,2.1,2.35,0.49,0.011,0.38
571,海南省,04-02 20:00,Ⅱ,26.1,7.41,10.54,89.6,2.1,2.35,0.49,0.011,0.38
572,海南省,04-03 04:00,Ⅱ,25.4,7.37,10.45,88.3,2.0,2.33,0.31,0.007,0.36
573,海南省,04-03 08:00,Ⅱ,25.1,7.35,10.42,88.0,2.1,2.33,0.39,0.007,0.38
574,海南省,04-03 12:00,Ⅲ,24.8,7.3,10.54,88.5,2.1,2.25,0.59,0.009,0.39
575,海南省,04-03 16:00,Ⅱ,26.2,7.24,9.99,89.5,2.0,2.36,0.48,0.012,0.41
576,海南省,04-03 20:00,Ⅱ,25.4,7.24,10.32,88.7,1.9,2.15,0.36,0.009,0.39
577,海南省,04-03 20:00,Ⅱ,25.4,7.24,10.32,88.7,1.9,2.15,0.36,0.009,0.39
578,海南省,04-04 04:00,Ⅱ,24.1,7.2,10.32,87.2,2.1,2.12,0.41,0.011,0.4
579,海南省,04-04 08:00,Ⅱ,23.5,7.17,10.62,87.0,2.0,2.23,0.33,0.008,0.4
580,海南省,04-04 12:00,Ⅱ,26.2,7.19,9.94,88.7,2.0,2.17,0.34,0.011,0.4
581,海南省,04-04 16:00,Ⅱ,26.0,7.19,9.86,88.8,1.9,2.16,0.35,0.01,0.42
582,海南省,04-04 20:00,Ⅱ,24.6,7.18,10.24,87.8,2.0,2.03,0.22,0.01,0.41
583,海南省,04-04 20:00,Ⅱ,24.6,7.18,10.24,87.8,2.0,2.03,0.22,0.01,0.41
584,海南省,04-05 04:00,Ⅱ,25.4,7.15,10.25,87.1,2.3,2.13,0.34,0.01,0.39
585,海南省,04-05 08:00,Ⅳ,23.5,7.2,11.04,87.1,2.2,2.22,1.15,0.009,0.41
586,海南省,04-05 12:00,Ⅱ,25.8,7.21,10.04,87.9,2.0,2.18,0.35,0.011,0.4
587,海南省,04-05 16:00,Ⅱ,25.8,7.17,10.07,88.8,2.0,2.08,0.25,0.008,0.42
588,海南省,04-01 04:00,Ⅳ,27.8,7.52,7.69,23676.4,8.0,6.13,0.263,0.063,1.71
589,海南省,04-01 12:00,Ⅳ,28.5,7.57,8.6,25897.9,8.1,6.92,0.156,0.057,1.78
590,海南省,04-01 12:00,Ⅳ,28.5,7.57,8.6,25897.9,8.1,6.92,0.156,0.057,1.78
591,海南省,04-01 20:00,Ⅳ,28.9,7.84,9.6,22265.8,9.8,6.16,0.052,0.052,1.48
592,海南省,04-02 00:00,Ⅲ,28.9,7.84,7.72,22265.8,9.8,5.8,0.343,0.06,1.53
593,海南省,04-02 00:00,Ⅲ,28.3,7.5,7.72,22458.7,8.1,5.8,0.343,0.06,1.53
594,海南省,04-02 08:00,Ⅲ,27.9,7.33,6.65,23044.0,8.0,5.39,0.243,0.057,1.78
595,海南省,04-02 12:00,Ⅳ,28.2,7.47,6.64,26420.3,7.5,6.4,0.305,0.052,1.64
596,海南省,04-02 16:00,Ⅳ,28.9,7.78,8.65,25798.1,8.2,7.39,0.1,0.056,1.87
597,海南省,04-02 20:00,Ⅳ,28.9,7.78,7.13,25798.1,8.2,6.93,0.12,0.054,1.7
598,海南省,04-03 00:00,Ⅳ,28.2,7.28,6.93,22014.7,7.5,6.05,0.321,0.058,1.64
599,海南省,04-03 00:00,Ⅳ,28.2,7.28,6.93,22014.7,7.5,6.05,0.321,0.058,1.64
600,海南省,04-03 08:00,Ⅳ,27.8,7.23,6.27,23814.0,7.3,6.49,0.39,0.057,1.65
601,海南省,04-03 12:00,Ⅳ,27.8,7.23,7.23,23814.0,7.3,6.3,0.458,0.058,1.91
602,海南省,04-03 16:00,Ⅲ,29.1,7.38,6.94,28870.5,7.5,5.27,0.243,0.066,2.2
603,海南省,04-03 20:00,Ⅳ,29.1,7.28,6.11,24997.7,8.2,6.52,0.203,0.063,1.59
604,海南省,04-04 00:00,Ⅲ,28.9,7.17,5.22,24505.7,8.0,5.82,0.79,0.07,1.79
605,海南省,04-04 00:00,Ⅲ,28.9,7.17,5.22,24505.7,8.0,5.82,0.79,0.07,1.79
607,海南省,04-04 08:00,Ⅳ,28.4,7.21,5.39,28548.3,7.2,7.15,0.529,0.069,1.89
608,海南省,04-04 12:00,Ⅲ,29.7,7.25,6.59,22480.5,7.0,5.17,0.352,0.081,2.41
609,海南省,04-04 16:00,Ⅳ,30.1,7.37,7.19,30078.6,7.5,7.3,0.252,0.073,1.66
610,海南省,04-04 20:00,Ⅲ,30.1,7.32,6.48,24415.4,8.0,5.89,0.499,0.078,1.95
611,海南省,04-05 00:00,Ⅲ,29.6,7.19,5.41,23977.5,8.7,5.89,0.499,0.078,1.95
612,海南省,04-05 04:00,Ⅲ,29.1,7.16,5.46,25245.4,7.7,5.97,0.597,0.074,1.88
613,海南省,04-05 08:00,Ⅳ,28.9,7.2,5.69,28139.2,7.3,7.27,0.6,0.072,1.82
614,海南省,04-05 12:00,Ⅳ,28.6,7.26,6.84,24750.7,7.2,6.4,0.418,0.077,2.11
615,海南省,04-05 16:00,Ⅳ,29.0,7.33,6.73,31723.8,7.4,7.36,0.23,0.071,1.55
616,海南省,04-01 04:00,Ⅱ,26.7,8.0,7.84,898.4,18.4,1.13,0.19,0.039,0.92
617,海南省,04-01 12:00,Ⅲ,26.8,8.0,7.56,1390.6,8.0,4.66,0.162,0.044,0.9
618,海南省,04-01 12:00,Ⅲ,26.8,8.0,7.56,1390.6,8.0,4.66,0.162,0.044,0.9
619,海南省,04-01 16:00,Ⅱ,27.9,8.63,9.0,1546.9,9.9,1.96,0.147,0.044,0.83
620,海南省,04-01 20:00,Ⅱ,27.7,8.5,8.44,582.0,9.8,1.15,0.157,0.044,1.0
621,海南省,04-01 20:00,Ⅱ,27.7,8.5,8.44,582.0,9.8,1.15,0.157,0.044,1.0
622,海南省,04-02 04:00,Ⅱ,26.9,7.66,6.81,558.6,6.0,0.77,0.179,0.037,0.95
623,海南省,04-02 08:00,Ⅱ,26.7,7.69,6.66,208.0,6.9,2.98,0.07,0.046,1.05
624,海南省,04-02 12:00,Ⅱ,27.2,7.78,7.75,1429.7,8.1,2.87,0.142,0.044,0.87
625,海南省,04-02 16:00,Ⅱ,28.1,8.19,8.69,2421.9,9.6,2.73,0.125,0.049,0.88
626,海南省,04-02 20:00,Ⅱ,27.8,8.38,8.44,714.8,10.6,2.68,0.137,0.048,0.87
627,海南省,04-02 20:00,Ⅱ,27.8,8.38,8.44,714.8,10.6,2.68,0.137,0.048,0.87
628,海南省,04-03 04:00,Ⅱ,27.1,7.63,7.09,247.1,6.3,1.17,0.161,0.041,0.85
629,海南省,04-03 08:00,Ⅱ,26.7,7.5,6.66,191.4,7.2,1.27,0.202,0.043,0.91
630,海南省,04-03 12:00,Ⅱ,27.4,7.69,7.78,190.4,8.8,2.91,0.127,0.042,0.81
631,海南省,04-03 16:00,Ⅱ,28.4,7.91,8.88,937.5,8.2,1.73,0.195,0.041,0.82
632,海南省,04-03 20:00,Ⅱ,28.5,7.94,8.56,279.3,11.0,1.32,0.143,0.048,0.85
633,海南省,04-03 20:00,Ⅱ,28.5,7.94,8.56,279.3,11.0,1.32,0.143,0.048,0.85
634,海南省,04-04 04:00,Ⅱ,27.6,7.47,6.38,148.4,23.9,3.47,0.273,0.042,0.98
635,海南省,04-04 04:00,Ⅱ,27.6,7.47,6.38,148.4,23.9,3.47,0.273,0.042,0.98
637,海南省,04-04 16:00,Ⅱ,28.6,7.56,8.19,699.2,9.0,1.59,0.155,0.04,0.82
638,海南省,04-04 20:00,Ⅱ,28.9,7.75,8.63,314.5,9.3,1.37,0.153,0.047,0.88
639,海南省,04-04 20:00,Ⅱ,28.9,7.75,8.63,314.5,9.3,1.37,0.153,0.047,0.88
640,海南省,04-05 04:00,Ⅱ,28.1,7.38,6.59,132.8,13.8,0.94,0.255,0.042,0.99
641,海南省,04-05 08:00,Ⅱ,27.9,7.38,6.47,129.9,7.6,1.0,0.255,0.044,0.95
642,海南省,04-05 12:00,Ⅱ,27.9,7.78,7.88,785.2,14.2,0.74,0.162,0.039,0.91
643,海南省,04-05 16:00,Ⅱ,28.6,8.63,9.69,1226.6,18.8,1.86,0.124,0.044,0.84
644,海南省,04-01 08:00,Ⅱ,26.4,7.8,14.04,91.6,3.7,1.79,0.025,0.032,0.76
645,海南省,04-01 12:00,Ⅱ,27.5,7.69,17.75,89.8,4.6,1.72,0.025,0.036,0.78
646,海南省,04-01 16:00,Ⅱ,28.8,7.89,24.65,87.7,4.9,1.72,0.025,0.036,0.78
647,海南省,04-01 20:00,Ⅱ,28.0,8.08,27.91,86.6,4.7,1.61,0.025,0.036,0.74
648,海南省,04-02 00:00,Ⅱ,27.7,7.85,18.35,90.6,4.1,1.78,0.025,0.036,0.76
649,海南省,04-02 00:00,Ⅱ,27.7,7.85,18.35,90.6,4.1,1.78,0.025,0.036,0.76
650,海南省,04-02 08:00,Ⅱ,26.8,7.88,15.83,91.0,3.6,1.76,0.025,0.036,0.74
651,海南省,04-02 12:00,Ⅱ,27.6,7.96,23.1,89.0,3.8,1.93,0.025,0.034,0.74
652,海南省,04-02 16:00,Ⅱ,28.6,8.15,26.48,87.0,4.5,1.81,0.025,0.037,0.75
653,海南省,04-02 20:00,Ⅱ,28.6,7.98,28.8,85.3,4.8,1.66,0.025,0.038,0.7
654,海南省,04-03 00:00,Ⅱ,28.1,7.85,24.49,88.2,5.3,1.97,0.025,0.042,0.77
655,海南省,04-03 00:00,Ⅱ,28.1,7.85,24.49,88.2,5.3,1.97,0.025,0.042,0.77
656,海南省,04-03 08:00,Ⅱ,26.9,7.29,14.34,89.1,4.2,1.98,0.025,0.042,0.79
657,海南省,04-03 12:00,Ⅱ,27.4,7.16,13.82,92.2,4.8,2.01,0.025,0.038,0.76
658,海南省,04-03 16:00,Ⅱ,28.6,7.3,13.71,94.5,4.3,2.05,0.025,0.044,0.78
659,海南省,04-03 20:00,Ⅱ,27.9,7.27,11.32,97.4,4.5,2.03,0.025,0.044,0.79
660,海南省,04-04 00:00,Ⅱ,27.7,7.17,12.23,96.5,4.5,2.03,0.025,0.041,0.84
661,海南省,04-04 00:00,Ⅱ,27.7,7.17,12.23,96.5,4.5,2.03,0.025,0.041,0.84
664,海南省,04-04 12:00,Ⅱ,27.8,7.27,12.67,97.0,4.3,2.02,0.025,0.043,0.82
665,海南省,04-04 16:00,Ⅱ,28.5,7.35,16.51,95.9,4.5,1.97,0.025,0.043,0.84
666,海南省,04-04 20:00,Ⅱ,27.8,7.26,12.16,97.0,4.3,0.99,0.025,0.04,0.8
667,海南省,04-05 00:00,Ⅱ,27.8,7.28,12.81,96.3,4.0,0.99,0.025,0.04,0.8
668,海南省,04-05 04:00,Ⅱ,27.4,7.15,10.76,95.6,3.8,1.72,0.025,0.039,0.78
669,海南省,04-05 08:00,Ⅱ,27.1,7.0,9.49,95.5,3.6,1.84,0.025,0.039,0.82
670,海南省,04-05 12:00,Ⅱ,27.6,7.19,12.17,95.8,3.7,1.79,0.025,0.041,0.81
671,海南省,04-05 16:00,Ⅱ,28.0,7.35,16.97,95.0,4.0,1.86,0.025,0.041,0.8
672,海南省,04-01 08:00,Ⅳ,26.8,7.11,3.85,4601.6,10.7,4.12,0.188,0.051,1.06
673,海南省,04-01 12:00,Ⅳ,28.2,7.22,4.75,9905.9,12.4,4.02,0.122,0.06,1.0
674,海南省,04-01 16:00,Ⅲ,28.9,7.44,6.4,10510.5,9.9,4.02,0.122,0.06,1.0
675,海南省,04-01 20:00,Ⅱ,28.2,7.28,5.77,6541.8,11.2,3.92,0.025,0.053,0.95
676,海南省,04-02 00:00,Ⅲ,27.9,7.25,5.02,12791.8,10.2,4.36,0.135,0.052,0.93
677,海南省,04-02 00:00,Ⅲ,27.9,7.25,5.02,12791.8,10.2,4.36,0.135,0.052,0.93
678,海南省,04-02 08:00,Ⅳ,27.2,7.1,3.82,5818.9,9.4,4.22,0.161,0.05,1.0
681,海南省,04-02 20:00,Ⅲ,28.3,7.21,5.11,7167.4,7.1,3.81,0.13,0.053,0.99
682,海南省,04-03 00:00,Ⅲ,28.0,7.23,5.09,13512.3,8.4,4.17,0.195,0.065,1.04
683,海南省,04-03 00:00,Ⅲ,28.0,7.23,5.09,13512.3,8.4,4.17,0.195,0.065,1.04
684,海南省,04-03 08:00,Ⅳ,27.6,7.08,3.36,6622.1,8.0,3.93,0.182,0.056,1.04
685,海南省,04-03 12:00,Ⅲ,29.2,7.21,5.17,6169.3,8.4,4.04,0.229,0.059,1.14
686,海南省,04-03 16:00,Ⅲ,29.6,7.34,6.14,13051.2,10.2,4.29,0.199,0.061,1.05
687,海南省,04-03 20:00,Ⅱ,29.1,7.25,5.51,8798.1,7.0,3.74,0.192,0.06,1.0
688,海南省,04-04 00:00,Ⅲ,29.0,7.25,4.98,14191.5,8.0,3.94,0.104,0.056,1.0
689,海南省,04-04 00:00,Ⅳ,29.0,7.25,4.98,14191.5,8.0,3.94,0.104,0.056,1.0
691,海南省,04-04 08:00,Ⅳ,28.6,7.11,3.91,7389.3,9.0,4.13,0.106,0.056,1.03
692,海南省,04-04 12:00,Ⅲ,29.9,7.23,6.0,6264.9,10.1,4.09,0.131,0.056,0.95
693,海南省,04-04 16:00,Ⅲ,30.5,7.48,8.47,8375.8,9.5,4.22,0.058,0.052,0.87
694,海南省,04-04 20:00,Ⅲ,30.2,7.44,7.99,10093.8,9.0,4.07,0.046,0.05,0.92
695,海南省,04-05 00:00,Ⅲ,30.0,7.32,6.46,11710.3,7.7,4.07,0.046,0.05,0.92
696,海南省,04-05 04:00,Ⅲ,29.8,7.22,5.25,11048.8,7.1,3.65,0.119,0.052,0.91
697,海南省,04-05 08:00,Ⅲ,29.5,7.18,5.15,6258.1,10.1,4.2,0.116,0.054,0.91
698,海南省,04-05 12:00,Ⅲ,29.4,7.24,6.18,5302.4,11.2,4.33,0.125,0.054,0.84
699,海南省,04-05 16:00,Ⅲ,29.3,7.28,6.71,5815.2,11.5,4.36,0.106,0.053,0.76
700,海南省,04-01 08:00,Ⅳ,28.8,6.99,3.08,152.3,9.9,2.99,0.025,0.056,1.68
701,海南省,04-01 12:00,Ⅲ,29.5,7.12,5.84,144.1,12.3,3.13,0.025,0.065,1.69
702,海南省,04-01 16:00,Ⅱ,30.0,7.43,10.68,140.0,11.7,3.13,0.025,0.065,1.69
703,海南省,04-01 20:00,Ⅱ,30.0,7.36,8.71,140.8,11.6,3.49,0.025,0.067,1.57
704,海南省,04-02 00:00,Ⅲ,29.8,7.1,5.11,142.5,11.6,3.05,0.025,0.057,1.53
705,海南省,04-02 00:00,Ⅲ,29.8,7.1,5.11,142.5,11.6,3.05,0.025,0.057,1.53
706,海南省,04-02 08:00,Ⅴ,28.5,6.91,2.51,144.1,12.6,2.8,0.025,0.059,1.64
707,海南省,04-02 12:00,Ⅳ,29.6,7.01,4.76,138.7,10.4,2.92,0.052,0.066,1.71
708,海南省,04-02 16:00,Ⅱ,29.9,7.25,7.78,140.3,11.4,3.2,0.025,0.064,1.61
709,海南省,04-02 20:00,Ⅱ,30.1,7.04,6.75,144.3,8.4,3.28,0.025,0.064,1.49
710,海南省,04-03 00:00,Ⅲ,29.8,6.84,5.34,140.7,7.9,3.13,0.025,0.066,1.42
711,海南省,04-03 00:00,Ⅲ,29.8,6.84,5.34,140.7,7.9,3.13,0.025,0.066,1.42
712,海南省,04-03 08:00,Ⅳ,28.7,6.68,4.12,142.2,8.9,2.86,0.061,0.07,1.5
713,海南省,04-03 12:00,Ⅲ,29.3,6.76,5.09,138.1,9.0,2.99,0.084,0.076,1.6
714,海南省,04-03 16:00,Ⅱ,30.2,7.07,8.17,134.9,10.8,3.05,0.068,0.074,1.51
715,海南省,04-03 20:00,Ⅱ,30.4,6.88,6.44,135.2,9.8,3.17,0.025,0.072,1.47
716,海南省,04-04 00:00,Ⅱ,30.2,6.8,4.83,136.1,10.8,3.04,0.025,0.071,1.45
717,海南省,04-04 00:00,Ⅳ,30.2,6.8,4.83,136.1,10.8,3.04,0.025,0.071,1.45
720,海南省,04-04 12:00,Ⅳ,29.8,6.75,4.51,136.0,9.0,3.2,0.04,0.08,1.61
721,海南省,04-04 16:00,Ⅱ,30.2,6.99,7.25,135.3,9.1,3.47,0.025,0.077,1.64
722,海南省,04-04 20:00,Ⅱ,30.0,6.89,6.1,135.9,7.8,3.03,0.027,0.07,1.56
723,海南省,04-05 00:00,Ⅳ,30.1,6.81,4.99,137.0,9.2,3.03,0.041,0.07,1.56
724,海南省,04-05 04:00,Ⅳ,29.6,6.73,3.82,137.4,9.2,2.89,0.055,0.075,1.58
725,海南省,04-05 08:00,Ⅴ,29.1,6.68,2.85,138.6,8.5,2.9,0.076,0.078,1.67
726,海南省,04-05 12:00,Ⅳ,29.0,6.71,3.51,140.5,7.9,3.16,0.098,0.087,1.78
727,海南省,04-05 16:00,Ⅲ,29.5,6.88,5.83,138.2,8.1,3.34,0.073,0.085,1.75
728,海南省,04-01 04:00,Ⅴ,28.2,8.1,2.97,2627.1,15.6,8.82,0.051,0.329,1.29
729,海南省,04-01 12:00,Ⅴ,28.5,7.98,3.91,2929.1,17.0,9.2,0.048,0.365,1.26
730,海南省,04-01 16:00,Ⅴ,30.4,7.98,7.12,2548.1,16.3,9.2,0.048,0.365,1.26
731,海南省,04-01 20:00,Ⅴ,30.0,7.84,3.29,7941.9,11.8,9.32,0.053,0.345,1.25
732,海南省,04-02 00:00,Ⅴ,29.4,8.05,2.82,5442.9,9.9,9.38,0.121,0.341,1.5
733,海南省,04-02 00:00,Ⅴ,29.4,8.05,2.82,5442.9,9.9,9.38,0.121,0.341,1.5
734,海南省,04-02 08:00,劣Ⅴ,28.3,8.1,1.78,3815.3,10.3,8.82,0.158,0.379,1.43
735,海南省,04-02 12:00,Ⅴ,29.1,8.05,3.85,3112.4,11.7,8.65,0.149,0.371,1.38
736,海南省,04-02 16:00,Ⅴ,30.6,7.94,5.2,3143.6,10.3,8.78,0.082,0.355,1.23
737,海南省,04-02 20:00,Ⅴ,30.3,7.7,2.53,13624.3,7.7,8.78,0.077,0.354,1.22
738,海南省,04-03 00:00,劣Ⅴ,29.8,7.94,1.09,9444.1,6.9,8.38,0.089,0.418,1.37
739,海南省,04-03 00:00,劣Ⅴ,29.8,7.94,1.09,9444.1,6.9,8.38,0.089,0.418,1.37
740,海南省,04-03 08:00,劣Ⅴ,28.6,8.1,0.98,4632.1,8.1,8.72,0.318,0.397,1.61
741,海南省,04-03 12:00,Ⅴ,29.4,8.2,5.09,4426.1,12.9,8.37,0.209,0.392,1.4
742,海南省,04-03 16:00,Ⅴ,30.6,8.43,6.19,5006.0,12.1,8.13,0.115,0.362,1.19
743,海南省,04-03 20:00,劣Ⅴ,30.5,8.02,5.04,15994.4,13.3,8.67,0.157,0.421,1.35
744,海南省,04-04 00:00,Ⅴ,30.1,8.01,3.55,14011.1,10.0,7.55,0.184,0.388,1.45
745,海南省,04-04 00:00,Ⅴ,30.1,8.01,3.55,14011.1,10.0,7.55,0.184,0.388,1.45
748,海南省,04-04 12:00,劣Ⅴ,29.9,8.09,4.48,6415.7,11.6,8.41,0.157,0.478,1.36
749,海南省,04-04 16:00,劣Ⅴ,31.2,8.09,5.13,6810.1,11.6,8.48,0.188,0.491,1.15
750,海南省,04-04 20:00,劣Ⅴ,31.0,7.9,3.79,11013.5,11.1,8.24,0.344,0.481,1.52
751,海南省,04-05 00:00,劣Ⅴ,30.7,7.8,3.66,17209.1,9.1,8.24,0.344,0.481,1.52
752,海南省,04-05 04:00,劣Ⅴ,29.5,8.0,3.45,6458.1,7.1,8.11,0.303,0.467,1.32
753,海南省,04-05 08:00,劣Ⅴ,29.2,7.96,3.41,6638.0,8.4,8.03,0.221,0.457,1.29
754,海南省,04-05 12:00,劣Ⅴ,29.8,8.01,5.17,7173.2,11.5,8.38,0.162,0.526,1.37
755,海南省,04-05 16:00,劣Ⅴ,31.1,8.27,9.47,7925.4,14.2,9.0,0.2,0.49,1.38
756,海南省,04-01 04:00,Ⅱ,28.5,6.86,8.17,1173.9,9.6,3.5,0.025,0.059,0.45
757,海南省,04-01 12:00,Ⅱ,29.7,6.97,9.34,1018.5,10.1,3.24,0.025,0.06,0.46
758,海南省,04-01 16:00,Ⅱ,29.8,6.85,8.44,1174.8,12.3,3.24,0.025,0.06,0.46
759,海南省,04-01 16:00,Ⅱ,29.8,6.85,8.44,1174.8,12.3,3.4,0.025,0.063,0.41
760,海南省,04-01 20:00,Ⅱ,28.8,7.13,6.08,1011.7,11.0,3.74,0.025,0.062,0.62
762,海南省,04-02 08:00,Ⅱ,29.1,6.87,7.19,1253.2,9.3,3.33,0.025,0.06,0.42
763,海南省,04-02 12:00,Ⅱ,29.8,6.94,9.56,1208.8,9.8,2.84,0.025,0.054,0.51
764,海南省,04-02 16:00,Ⅱ,29.9,6.91,8.96,1317.2,13.5,3.77,0.025,0.06,0.49
765,海南省,04-02 20:00,Ⅱ,29.4,6.94,6.25,1293.7,12.8,3.77,0.025,0.06,0.48
766,海南省,04-02 20:00,Ⅱ,29.4,6.94,6.25,1293.7,12.8,3.77,0.025,0.063,0.54
768,海南省,04-03 08:00,Ⅱ,29.5,6.79,6.92,1349.2,9.7,3.44,0.025,0.06,0.47
769,海南省,04-03 12:00,Ⅱ,30.8,6.86,8.18,1269.0,10.3,3.41,0.025,0.054,0.5
770,海南省,04-03 16:00,Ⅱ,30.8,6.81,8.07,1468.2,13.9,3.41,0.025,0.059,0.5
771,海南省,04-03 20:00,Ⅳ,29.8,6.78,6.69,1638.0,16.2,7.03,0.025,0.066,0.6
772,海南省,04-03 20:00,Ⅱ,29.8,6.78,6.69,1638.0,16.2,3.74,0.034,0.068,0.56
776,海南省,04-04 12:00,Ⅱ,31.4,6.92,8.32,1422.2,15.2,3.33,0.025,0.064,0.59
777,海南省,04-04 16:00,Ⅲ,32.0,6.89,8.76,1620.2,15.5,4.2,0.025,0.069,0.58
778,海南省,04-04 20:00,Ⅲ,30.2,6.83,7.13,1546.0,15.9,4.15,0.025,0.069,0.56
781,海南省,04-05 08:00,Ⅱ,30.5,6.84,7.28,1597.8,15.0,3.66,0.025,0.065,0.62
782,海南省,04-05 12:00,Ⅲ,31.3,6.88,8.19,1409.1,14.6,4.73,0.027,0.072,0.58
783,海南省,04-05 16:00,Ⅲ,31.8,6.87,8.74,1601.2,15.6,4.12,0.025,0.067,0.62
784,海南省,04-01 04:00,Ⅱ,29.2,7.91,10.86,117.5,15.2,2.49,0.025,0.061,0.89
785,海南省,04-01 12:00,Ⅱ,29.7,8.05,12.99,117.1,15.0,2.4,0.025,0.067,0.84
786,海南省,04-01 16:00,Ⅱ,29.4,7.6,10.26,118.6,19.7,2.4,0.025,0.067,0.84
787,海南省,04-01 20:00,Ⅱ,29.4,7.25,7.94,119.5,18.2,2.86,0.025,0.068,0.92
788,海南省,04-02 00:00,Ⅱ,29.6,7.58,9.82,118.7,16.5,2.6,0.029,0.065,0.89
789,海南省,04-02 00:00,Ⅱ,29.6,7.58,9.82,118.7,16.5,2.6,0.029,0.065,0.89
790,海南省,04-02 08:00,Ⅱ,29.6,7.47,9.86,120.6,16.2,2.41,0.025,0.065,0.83
791,海南省,04-02 12:00,Ⅱ,30.2,7.72,13.53,120.0,17.1,2.65,0.025,0.069,0.92
792,海南省,04-02 16:00,Ⅱ,29.8,7.19,9.24,120.6,17.6,2.67,0.025,0.081,0.84
793,海南省,04-02 20:00,Ⅲ,29.6,6.72,5.39,123.6,16.7,2.91,0.034,0.078,0.91
794,海南省,04-03 00:00,Ⅱ,29.7,7.13,8.79,120.6,15.4,2.46,0.064,0.065,0.96
